time,DJ_over_J,DJint,Fy,Jint,ce_int,external_work,fracture_energy,kinetic_energy,max_disp_y,nucleation_energy,preset_ext_work,strain_energy
2.75e-06,170.96813607582,-6.6825997494153e-08,102.66668989035,-3.908681408594e-10,-0.64982842719476,0.056846484965086,0,0.029144338914914,0.00031393572187036,0.21660947573159,0.058695710740352,0.029389893072714
2.8e-06,-14.083832981432,-5.6850543809063e-08,105.59987462037,4.0365817944601e-09,-0.66500997480314,0.058059112007854,0,0.029660551706538,0.00031979418086595,0.22166999160105,0.059838426208194,0.030009549154063
2.85e-06,-10.623190351134,-4.9487960922657e-08,106.3392950254,4.6584838722555e-09,-0.67593737042388,0.059207076954557,0,0.03020731446494,0.00032545942290042,0.22531245680796,0.060912530566078,0.030522600136077
2.9e-06,-136.57094156398,-4.3311855588038e-08,104.65657905789,3.1713814880414e-10,-0.68283699281512,0.060265997313129,0,0.030777164134739,0.00033095876654762,0.22761233093837,0.061919087778323,0.030962526096061
2.95e-06,8.4229433960632,-3.4297089469284e-08,101.24142865281,-4.0718651255942e-09,-0.69202709551487,0.061248765065455,0,0.031331603223814,0.00033638092123896,0.23067569850496,0.062884655766009,0.03139465099878
3e-06,10.822253298723,-2.0190039806147e-08,97.420963548843,-1.8656040705063e-09,-0.7067509374816,0.062194964507812,0,0.031854349734616,0.00034184171939306,0.2355836458272,0.063850700362485,0.031852722169704
3.05e-06,-0.73212291605466,-3.7766877706235e-09,94.645480945488,5.1585433098798e-09,-0.71923847368125,0.063153096160925,0,0.032372878646158,0.00034744042495571,0.23974615789375,0.064857633149819,0.032334849786333
3.1e-06,2.6770611184358,1.0128752091665e-08,93.939304323248,3.7835341232641e-09,-0.73018325302879,0.064165397714447,0,0.032919830496314,0.00035322295020627,0.24339441767626,0.065929601225535,0.03284691111447
3.15e-06,-1.2822614789509,2.2250798868944e-08,95.524120294323,-1.735277806766e-08,-0.73729616190734,0.065256222734336,0,0.033488446027153,0.00035916550201981,0.24576538730245,0.067065738320017,0.03341806333716
3.2e-06,-0.91237754431928,4.2671792347781e-08,98.752791020334,-4.6769884477614e-08,-0.74983766297622,0.066422611460388,0,0.034042830509831,0.00036518446825157,0.24994588765874,0.068241030625282,0.034059419188824
3.25e-06,-1.8261057505794,8.3329276614715e-08,102.3718581379,-4.5632229452361e-08,-0.76743435694623,0.067631613304542,0,0.034567597185288,0.00037116856168626,0.25581145231541,0.06941626438983,0.034724567738242
3.3e-06,6.6022408746221,1.4078051889917e-07,105.00690774398,2.1323141880555e-08,-0.78054036505168,0.06883129210029,0,0.035088267150956,0.00037702095430853,0.26018012168389,0.070553115512456,0.035335501395411
3.35e-06,1.3935614091303,1.8440557389253e-07,105.68333858294,1.3232683732797e-07,-0.79050416512714,0.069973655743754,0,0.035635435273756,0.00038269548312893,0.26350138837571,0.07162858840472,0.035851849464924
3.4e-06,0.92484896868041,1.710368532844e-07,104.18565655913,1.849349018883e-07,-0.79551378763385,0.071036435316716,0,0.03620297430125,0.00038821337181304,0.26517126254462,0.072643376735922,0.036302266299564
3.45e-06,1.54232508997,9.000158593083e-08,101.12326606872,5.8354484742631e-08,-0.80770540954673,0.072030420585145,0,0.036757347109568,0.00039365436304203,0.26923513651558,0.073621119738354,0.036744434356014
3.5e-06,-0.020291818572545,5.0329257391996e-09,97.683938302902,-2.4802733777687e-07,-0.82172930920508,0.072990792091797,0,0.037284013862399,0.00039912585925307,0.27390976973503,0.0745990194214,0.037209218005298
3.55e-06,-0.070198897821154,3.6170104133928e-08,95.174140377196,-5.1525173836887e-07,-0.83365550432442,0.073961495658443,0,0.037806753162118,0.00040472344034569,0.27788516810814,0.075613529653835,0.037696142934997
3.6e-06,-0.65097063725274,2.5891594527557e-07,94.523711386636,-3.9773828565948e-07,-0.84321214161486,0.07498112984714,0,0.038354251552456,0.00041049123790823,0.28107071387162,0.076686610697012,0.038210894922706
3.65e-06,2.2010017754103,5.8548771579683e-07,95.942303690214,2.6600965175855e-07,-0.85009910890339,0.07607187983814,0,0.03892082835028,0.00041640910760036,0.28336636963446,0.077817721028314,0.03877907416705
3.7e-06,0.66167190913044,7.5716525391455e-07,98.854184521717,1.1443212919672e-06,-0.86562306697226,0.077230979847262,0,0.039475015075443,0.00042240074447139,0.28854102232409,0.078984455690605,0.039410108856323
3.75e-06,0.35936316940563,5.2453911989365e-07,102.13062552661,1.4596351672911e-06,-0.88232992472748,0.078428670534727,0,0.04000316481657,0.00042836330265171,0.29410997490916,0.080151424202525,0.040062390845495
3.8e-06,-0.1446517706091,-7.9256156853376e-08,104.52652223849,5.4791003607936e-07,-0.89446817420893,0.079618236955905,0,0.040527776558855,0.00043420705024396,0.29815605806964,0.081283860741095,0.040666016699975
3.85e-06,0.44501118131274,-6.2135031853451e-07,105.15267226955,-1.396257767505e-06,-0.90197714886336,0.080756355004002,0,0.041076059547997,0.00043988936252365,0.30065904962112,0.08236074189491,0.041184371314681
3.9e-06,0.1649952103284,-5.0756416359763e-07,103.80490489494,-3.0762357439794e-06,-0.90835908764928,0.081822489814009,0,0.041642654339425,0.00044543012668035,0.30278636254976,0.083382472184854,0.041642744847599
3.95e-06,-0.18178235220463,5.1362208080516e-07,101.02856580924,-2.8254782412925e-06,-0.92305440871658,0.082825821138881,0,0.042197441558196,0.00045090295027083,0.30768480290553,0.084370337931121,0.042093262709866
4e-06,220.77495315267,1.981129601367e-06,97.898888899515,8.9735251806262e-09,-0.93495235612957,0.083798000702046,0,0.042726871954995,0.00045640594420496,0.31165078537652,0.085358086337155,0.042564622511855
4.05e-06,0.70202126980178,2.8916213962886e-06,95.605304608042,4.1189939972974e-06,-0.94242759521095,0.084779220926934,0,0.043251935151503,0.00046202364466769,0.31414253173698,0.086378951487327,0.043056890115589
4.1e-06,0.35818946435867,2.4146806691057e-06,95.000110901824,6.741350344933e-06,-0.94830418959214,0.085805043254415,0,0.043798986921995,0.00046779485515287,0.31610139653071,0.087453107091108,0.043574475650367
4.15e-06,0.11467173931134,6.3653036877043e-07,96.28247914136,5.5508913756177e-06,-0.95797532190648,0.086895876936356,0,0.044364225744166,0.00047369864000565,0.31932510730216,0.088580274596947,0.044139270513155
4.2e-06,-2.2771301344145,-1.3308666386142e-06,98.93465428027,5.844490916442e-07,-0.96974744687804,0.088049167243053,0,0.044920069723679,0.0004796634962564,0.32324914895934,0.089740185656455,0.044759625321889
4.25e-06,0.38171043881704,-2.0786082695785e-06,101.930066438,-5.4455106756322e-06,-0.9796738409911,0.089237800738667,0,0.045453410510644,0.00048559578517966,0.32655794699703,0.090900589207409,0.04539928969682
4.3e-06,0.10590393839189,-9.4284711102714e-07,104.13007998953,-8.9028522011921e-06,-0.99053269613252,0.090419322737419,0,0.045982726931576,0.00049141612490836,0.33017756537751,0.092029649097289,0.045996574433628
4.35e-06,-0.19368928038066,1.5008524387293e-06,104.71623782964,-7.7487635649201e-06,-1.0034946227478,0.091554215845127,0,0.046531439219484,0.00049708956119863,0.33449820758261,0.093107971473646,0.04651834406009
4.4e-06,-1.3973667260067,3.9191108944037e-06,103.49411213887,-2.8046402003599e-06,-1.0158367690427,0.092623391251876,0,0.047095278764515,0.00050263806702589,0.33861225634757,0.094135724065065,0.04698585565958
4.45e-06,1.6374868408992,5.2494399428275e-06,100.95621186709,3.2057906126104e-06,-1.0253473888567,0.093634745762349,0,0.047648627709562,0.00050813097811752,0.34178246295225,0.095132242180983,0.047444681401123
4.5e-06,0.68398336672937,5.3672880629006e-06,98.084281414991,7.8471031957482e-06,-1.0333282473221,0.09461701746588,0,0.048180277905358,0.00051365752062381,0.34444274910736,0.096128397611628,0.047920760042795
4.55e-06,0.46703279116069,4.8566541252386e-06,95.970046730107,1.0398957454719e-05,-1.0472453776464,0.095607228628608,0,0.048708882335826,0.00051929234309678,0.3490817925488,0.097154734953699,0.048415591669234
4.6e-06,0.36996041438864,4.2258049485405e-06,95.400706045558,1.1422316507899e-05,-1.06040341237,0.096638350479669,0,0.049257195529251,0.00052506738180439,0.35346780412332,0.0982299284853,0.048934687552949
4.65e-06,0.30339286648708,3.4166587851353e-06,96.566351836397,1.1261500063255e-05,-1.0717204397599,0.097729304820593,0,0.049821109566582,0.00053096064737355,0.35724014658662,0.099353916092024,0.049498230861455
4.7e-06,0.22525642010881,2.0827973998263e-06,98.99786236262,9.2463397883188e-06,-1.0811742884286,0.098877764308473,0,0.050375988463526,0.00053690579764015,0.36039142947619,0.1005082280843,0.050112855392259
4.75e-06,0.058652021820912,2.6089980267473e-07,101.75496193176,4.4482661394241e-06,-1.0889640098882,0.10005888425488,0,0.05091095308253,0.00054281833511038,0.36298800329607,0.10166326924259,0.050744241689832
4.8e-06,0.46571816235762,-1.3612482582813e-06,103.78932578722,-2.9229013774988e-06,-1.0976986007234,0.10123380152428,0,0.051443649384071,0.00054862804383059,0.36589953357447,0.10278968941481,0.051335329418851
4.85e-06,0.17336148410375,-1.924791687259e-06,104.34270812717,-1.1102764245529e-05,-1.1074377665683,0.10236619874328,0,0.051995576198508,0.00055430518275781,0.36914592218945,0.10386948006979,0.051855774366419
4.9e-06,0.063765540209307,-1.138985556757e-06,103.22908395063,-1.786208590123e-05,-1.1163744362167,0.10343822069046,0,0.052562392298496,0.00055987067593933,0.37212481207224,0.10490260697832,0.052325456836246
4.95e-06,-0.02300761523371,5.0536111611686e-07,100.89599198602,-2.1964949908256e-05,-1.124763144078,0.10445670196929,0,0.05311994105476,0.00056538689611196,0.37492104802599,0.10590674122293,0.052786846211622
5e-06,-0.096360986835302,2.2626964493711e-06,98.245346638564,-2.3481457835612e-05,-1.1328395400182,0.10544790112268,0,0.053657210727026,0.00057093307576414,0.37761318000606,0.1069102978591,0.053264525707842
5.05e-06,-0.16788075205366,3.820080867266e-06,96.285214951191,-2.2754728106323e-05,-1.1406708238683,0.10644609408732,0,0.054190772481837,0.00057657505505767,0.38022360795609,0.10794151886646,0.053760453165475
5.1e-06,-0.28088400449508,5.4281155615493e-06,95.746842258123,-1.9325114547932e-05,-1.1481174141181,0.10748199360375,0,0.05474131115158,0.00058234091776539,0.38270580470605,0.10901779013603,0.054279980495298
5.15e-06,-0.61240732181229,7.4105559844916e-06,96.812271762005,-1.2100697886109e-05,-1.154887954671,0.10857324286973,0,0.055304962499781,0.00058821150371042,0.38496265155699,0.11013922909715,0.054841990303754
5.2e-06,-17.129615795731,9.6772729336762e-06,99.053859662715,-5.6494395724206e-07,-1.1606494126485,0.109717731616,0,0.055858686531115,0.00059412892766272,0.38688313754951,0.11128890297936,0.05545325273637
5.25e-06,0.81854796142468,1.1812315115396e-05,101.60532461231,1.4430816118382e-05,-1.1651589104951,0.11089256827716,0,0.056391758802286,0.00060001938992687,0.38838630349838,0.11243949434671,0.056082854902572
5.3e-06,0.43461029225119,1.3596750536281e-05,103.49612991569,3.1284925319769e-05,-1.1683752908945,0.11206195587328,0,0.056919964820567,0.00060582132325411,0.38945843029816,0.11356379515303,0.056678186233552
5.35e-06,0.31205231817514,1.5301847835718e-05,104.02027569465,4.9036161388585e-05,-1.1705116161264,0.11319232082336,0,0.057463456031718,0.00061150818665052,0.39017053870881,0.11464500225435,0.057210308540587
5.4e-06,0.25549275268949,1.7369669342336e-05,102.99950901977,6.7984978671572e-05,-1.1720052825612,0.11426690064899,0,0.058019116984664,0.0006170975256405,0.39066842752041,0.11568292277065,0.05769649626669
5.45e-06,0.22327200311796,1.9845613331769e-05,100.84297236694,8.8885364284941e-05,-1.1733633202561,0.11529166156099,0,0.058565188293451,0.00062264328476932,0.39112110675203,0.11669380241797,0.058175785070382
5.5e-06,0.19916095101894,2.2245012815165e-05,98.383735519701,0.00011169364627632,-1.1748920912588,0.11629074007106,0,0.059091208997514,0.00062821468938397,0.39163069708626,0.11770393559421,0.058671557878067
5.55e-06,0.17759096696331,2.4036382499318e-05,96.557320777882,0.00013534687552145,-1.1767951607934,0.11729601576198,0,0.059611986769133,0.00063386992661987,0.39226505359781,0.11873956585446,0.059186045706649
5.6e-06,0.15865790289875,2.5195937054382e-05,96.046143131947,0.00015880669411382,-1.1792025060366,0.11833621757117,0,0.06014689192078,0.00063963457044408,0.39306750201219,0.11981695228837,0.059723599344652
5.65e-06,0.14386386838375,2.619893609314e-05,97.024881031676,0.00018210921468659,-1.1819239729936,0.11942787920696,0,0.06069338381063,0.00064549267267226,0.39397465766452,0.12093635835713,0.060300658699259
5.7e-06,0.13325246122931,2.7472805982046e-05,99.101659937717,0.00020617109604279,-1.1845096105682,0.12056909765874,0,0.061230933911674,0.00065139353729856,0.39483653685607,0.12208218143527,0.060923238154333
5.75e-06,0.12505188131125,2.8960879346569e-05,101.47448731976,0.00023159091285068,-1.1864803896227,0.12173868486952,0,0.061749352288522,0.00065727130241309,0.39549346320758,0.12322908601511,0.061563465377429
5.8e-06,0.11746864641296,3.0291868181442e-05,103.24066713401,0.00025787194376066,-1.1875536038891,0.12290349411487,0,0.062262416776523,0.00066306977326082,0.39585120129636,0.12435173384239,0.062173244374755
5.85e-06,0.11026418316287,3.1311501577062e-05,103.73993630669,0.00028396801825314,-1.1878116723706,0.12403232403996,0,0.062788563461458,0.00066876317497243,0.39593722412355,0.12543437741546,0.062725249393488
5.9e-06,0.10439250914599,3.2305630983672e-05,102.80100180823,0.00030946311424025,-1.1878816974991,0.12510936953794,0,0.063325662210114,0.00067436520811747,0.39596056583305,0.12647668785032,0.06323426383736
5.95e-06,0.10043601177987,3.3641589015605e-05,100.79954478585,0.00033495544495872,-1.1887860300342,0.12613985510976,0,0.063854374380054,0.00067992328353937,0.39626201001141,0.12749366426646,0.063735929403336
6e-06,0.097680516632819,3.5282742511769e-05,98.508379631221,0.00036120552724344,-1.1893863435383,0.12714606302462,0,0.06436489322428,0.0006855003679154,0.39646211451277,0.12850974168213,0.064252649442398
6.05e-06,0.094801022704735,3.6793265888703e-05,96.799365911095,0.00038811043213425,-1.1897515110995,0.12815775388059,0,0.064870112205699,0.00069115141427049,0.39658383703318,0.12954940816924,0.06478753139364
6.1e-06,0.09124866039647,3.7846109119803e-05,96.311941214154,0.00041475796965527,-1.1902330536746,0.12920189769172,0,0.065387566494859,0.00069690321980965,0.39674435122486,0.13062793112002,0.065344723596785
6.15e-06,0.087682567931252,3.8622218980214e-05,97.214193959764,0.00044047773567143,-1.1917671401714,0.1302940579797,0,0.065915443548587,0.0007027451033751,0.39725571339048,0.13174570172136,0.065938697675361
6.2e-06,0.085089980422128,3.9616743658847e-05,99.145648344391,0.00046558647049053,-1.194488910168,0.13143253480766,0,0.066435493388744,0.00070863362437617,0.39816297005601,0.13288828920494,0.066574520072333
6.25e-06,0.083705970103266,4.1092391291498e-05,101.36094208332,0.0004909135064178,-1.1970777532781,0.1325976532864,0,0.066938276017893,0.00071450927397317,0.39902591775936,0.13403210661279,0.06722676267929
6.3e-06,0.082921459099285,4.2845582899936e-05,103.01727864675,0.00051670078367333,-1.1983108500073,0.13375859904638,0,0.067435825782885,0.00072031865153535,0.39943695000242,0.13515346691035,0.067851490689748
6.35e-06,0.082160470957194,4.4550791539756e-05,103.49488822996,0.00054224118996307,-1.1982159270729,0.1348862568339,0,0.067944744270322,0.00072603373339374,0.3994053090243,0.13623755483761,0.06842321648094
6.4e-06,0.081563741209213,4.6222639018179e-05,102.62873123679,0.00056670572404982,-1.1979169374351,0.13596566965408,0,0.06846344996166,0.00073166112328466,0.3993056458117,0.13728391864373,0.068954704106499
6.45e-06,0.081661270777354,4.8191998727535e-05,100.76491205793,0.00059014509900205,-1.1987426669544,0.13700141091662,0,0.068974766541033,0.00073723811740399,0.3995808889848,0.1383064490366,0.069478361107185
6.5e-06,0.082506161619342,5.0612588490257e-05,98.622783878585,0.0006134401055253,-1.1997739580388,0.13801411376828,0,0.069469760400693,0.00074281749513507,0.39992465267959,0.13932792697892,0.070015392751247
6.55e-06,0.083356399074489,5.3120453406794e-05,97.017537487802,0.00063726905188556,-1.2005067070152,0.13903164417606,0,0.06995979952966,0.00074844721166175,0.40016890233839,0.14037127710882,0.070569686367463
6.6e-06,0.083304341209141,5.5093783390416e-05,96.550163422027,0.00066135548989097,-1.2009875398667,0.14007940610156,0,0.070460587007338,0.00075415299066771,0.40032917995555,0.14145088262319,0.071145593198799
6.65e-06,0.082080057475505,5.6215561270063e-05,97.382626400129,0.00068488696279044,-1.2020167669809,0.14117211259851,0,0.070970562673893,0.00075993050426935,0.40067225566029,0.14256725003859,0.071756206375566
6.7e-06,0.080080402191517,5.6659831486419e-05,99.182284853256,0.0007075367997143,-1.2047375895773,0.14230824500587,0,0.071473336696398,0.00076574990391783,0.40157919652576,0.14370700062561,0.072405707457535
6.75e-06,0.077678966045313,5.6689692009697e-05,101.25440413413,0.00072979462647105,-1.2076810748029,0.14346943665618,4.7153439437829e-06,0.071960405320831,0.00077157046885366,0.40255909570467,0.14484812223331,0.073070400368769
6.8e-06,0.074691982035298,5.6183905245641e-05,102.8102080083,0.00075220798423972,-1.2150221440974,0.14462690672455,3.3606240999521e-05,0.072454938771357,0.00077735913875388,0.40499791067365,0.14596843074277,0.073634463401415
6.85e-06,0.0706639225785,5.4730594467426e-05,103.26700552961,0.00077451962005967,-1.2147320205694,0.14575342830176,2.8791536359193e-05,0.072992755043234,0.0007831047020767,0.40490271490261,0.14705397460959,0.074184393011842
6.9e-06,0.065565623626224,5.2179091260582e-05,102.46632178633,0.0007958300154063,-1.2141623334193,0.14683496464264,4.2312553888521e-05,0.073511003621729,0.00078882162047061,0.40470938480328,0.1481042112759,0.074738922142507
6.95e-06,0.06005042462652,4.8979968198107e-05,100.72856370369,0.00081564732477305,-1.2138055736663,0.14787575780424,6.1769814957742e-05,0.074000287576534,0.00079454163712344,0.40458545662334,0.14913204272601,0.075285337186941
7e-06,0.055004276097528,4.5905601999086e-05,98.725489064412,0.00083458242260458,-1.2157697270047,0.14889510030327,8.6815882284037e-05,0.074487226445177,0.00080029620157324,0.40523355452196,0.15015875133463,0.075820080124755
7.05e-06,0.050932455113448,4.3490302686378e-05,97.221033612607,0.00085388192243052,-1.2170226606996,0.14991894866002,0.00012333332580566,0.074973892493382,0.00080609705157907,0.40564146519027,0.15120581943389,0.076378614735883
7.1e-06,0.047884736310659,4.1870235429347e-05,96.780370895315,0.00087439628272585,-1.2178054533902,0.15097073030511,0.00015969837234573,0.075459443209596,0.00081192370055623,0.40589284634891,0.15228677451754,0.076967217385861
7.15e-06,0.045941714802032,4.1172840102679e-05,97.557878218889,0.00089619728562804,-1.218701610215,0.15206383325454,0.00019017013646803,0.075955509296437,0.00081772443569908,0.40618380030479,0.15340215166679,0.077578186061405
7.2e-06,0.045553163693018,4.1870470930186e-05,99.243428953836,0.00091915615811779,-1.2207505606978,0.15319695032225,0.00021687066059802,0.076452244327974,0.00082343247801467,0.40686019972277,0.15453944582429,0.078223620857423
7.25e-06,0.047182409785245,4.4519013177513e-05,101.18548338214,0.00094355106871702,-1.224120301016,0.15435386281309,0.0002457598775135,0.076934147747403,0.00082899292038481,0.40797621079795,0.15567801282508,0.078884004885057
7.3e-06,0.050597992975642,4.906828424104e-05,102.64223082402,0.00096976740292173,-1.2273390341348,0.15550897698069,0.00027784811528418,0.077412047575468,0.00083474681725235,0.4090405712871,0.15679700132055,0.079525673392586
7.35e-06,0.054606850490626,5.4463377438287e-05,103.06413862101,0.00099737261806805,-1.2285209915826,0.1566372043094,0.00031141901229308,0.077892609208733,0.00084086024842115,0.40942538220565,0.15788327892344,0.080123739436014
7.4e-06,0.057618352953037,5.9043032289378e-05,102.30043839229,0.0010247261378246,-1.2284806292863,0.15772370097848,0.00035239254228918,0.078368900202082,0.00084683297745615,0.40940093680499,0.15893634030875,0.080700380278
7.45e-06,0.058402534462279,6.130594837436e-05,100.65215982368,0.001049713834148,-1.2293549915816,0.15876908844765,0.0003950333404228,0.078838149548269,0.00085260044019247,0.4096812465872,0.15996837117179,0.081259196987549
7.5e-06,0.056316305664906,6.0309293078973e-05,98.75337647359,0.0010709028649327,-1.2301929724986,0.15978899531892,0.00042781466091379,0.079310489950629,0.00085812539788872,0.40995231617052,0.16099950075192,0.081813790123174
7.55e-06,0.051059242402224,5.5552494564232e-05,97.327558718488,0.0010880007605011,-1.2329302973757,0.16080936661554,0.00046121564447119,0.079796434757828,0.00086340315574957,0.41085655263327,0.16205009129673,0.08236407332397
7.6e-06,0.042535339786389,4.6850132092056e-05,96.91266612751,0.0011014401748602,-1.2344899318884,0.16185867659898,0.00050550689533705,0.0802978341726,0.0008685001391616,0.41136536304776,0.16313301587757,0.082938132488295
7.65e-06,0.031175680955174,3.4666053036504e-05,97.659374362655,0.0011119581665706,-1.2356752730838,0.16295728990114,0.00055285740430428,0.080794927511459,0.00087523442308187,0.41174837628335,0.16424884820594,0.083560771633631
7.7e-06,0.018453706360835,2.0684180072331e-05,99.27794613775,0.0011208686031891,-1.2380289386668,0.16410633806092,0.0005975738725479,0.081261839150677,0.00088207731216543,0.41252119911156,0.16538575206636,0.084257788675646
7.75e-06,0.0069471445503449,7.8544773700424e-06,101.1521491083,0.0011306051447645,-1.2420304861212,0.16528259985199,0.00064041863025494,0.081677837948484,0.00088877765538436,0.41384385259039,0.16652406376794,0.08499132897773
7.8e-06,-0.00031994673661512,-3.6618713320272e-07,102.57522128979,0.0011445252952939,-1.2452035419374,0.1664462031561,0.0006871422134347,0.082073437415137,0.00089507718719008,0.41488960816857,0.16764378041884,0.085699552403427
7.85e-06,-0.0010016659520819,-1.1676369765769e-06,103.01726494826,0.0011656949845904,-1.2469466454124,0.1675608208409,0.00072716790261245,0.082520279228299,0.00090077295354337,0.41546081358342,0.16873209151063,0.086301331390179
7.9e-06,0.0056479336897814,6.7522840408519e-06,102.32273776718,0.0011955317487294,-1.2472509121715,0.1686155858304,0.00076307060561108,0.0830521963919,0.00090577131884605,0.41555381356136,0.16978812048949,0.086776533184402
7.95e-06,0.018677336642171,2.3035659462804e-05,100.76429440343,0.0012333481964871,-1.2474753278081,0.1696335318366,0.00080066711551814,0.083627397923457,0.00091011989264518,0.41561999575492,0.17082311174922,0.087233828363415
8e-06,0.035883335071189,4.58178375761e-05,98.934472961416,0.0012768556067936,-1.2491314569151,0.17065862778973,0.00084385579329948,0.084164462221055,0.00091471414555604,0.41616186395442,0.17185605216166,0.087766239421902
8.05e-06,0.054284022522761,7.1807493379643e-05,97.51830198459,0.0013228108390371,-1.251377703589,0.17172820333894,0.00088907668914858,0.084603911882125,0.00092229040574049,0.41689973146219,0.17290644318566,0.088436097404859
8.1e-06,0.070548276308173,9.6456726498275e-05,97.034283970723,0.0013672442693983,-1.2530458320599,0.17284885654473,0.00093871503404746,0.084946133355019,0.00092980944908368,0.41744359412296,0.17398698904785,0.089204701202236
8.15e-06,0.081554952068247,0.00011463642769625,97.642025532767,0.0014056341741249,-1.2544065573018,0.17399291248277,0.0009935590271068,0.085252638548291,0.0009369070437826,0.41788363136532,0.17509895877766,0.089985314165446
8.2e-06,0.085040860972437,0.00012192416707671,99.088258462577,0.0014337127550511,-1.2561676969954,0.17511901687188,0.0010570644476352,0.085612054154097,0.0009432461390096,0.41845495844024,0.17623192704292,0.090699336192181
8.25e-06,0.080011062232929,0.00011592541432063,100.80965394194,0.0014488673326589,-1.259411208622,0.17620322874676,0.0011214963082283,0.086094805884457,0.00094859667986616,0.41952021059011,0.17736792804316,0.09128354679833
8.3e-06,0.066819400759514,9.6972793210161e-05,102.15123133581,0.0014512670288554,-1.2626952772902,0.17725807391765,0.0011796469743255,0.086708868429946,0.00095290053134013,0.42060071311629,0.17848838657479,0.091731296270506
8.35e-06,0.04712416277171,6.8044677554888e-05,102.61593892212,0.0014439445403948,-1.2648001827089,0.17832403518206,0.0012407039477265,0.087368477795004,0.00095630254442113,0.42128749991817,0.17958115390935,0.092161268894656
8.4e-06,0.023852221677345,3.4154787775694e-05,102.05042236969,0.0014319331858354,-1.2655446031967,0.17943783181877,0.0013113731494098,0.087939472968558,0.00096162389428455,0.4215183603751,0.18064498143075,0.09272232114842
8.45e-06,0.0010212062948118,1.4512768568365e-06,100.69742565443,0.0014211397483639,-1.2658708913053,0.18060082135055,0.0013894666955815,0.088342016033894,0.00097015936352637,0.42160814453716,0.18168977509994,0.09343864118237
8.5e-06,-0.016863371024076,-2.3901472794808e-05,99.09676699678,0.00141736031074,-1.2673760412077,0.18177321419324,0.001467579258084,0.088610303205098,0.0009783206880214,0.42209124156356,0.18273259628895,0.094238590302819
8.55e-06,-0.02595628132295,-3.6995565787288e-05,97.874617059333,0.0014253030057344,-1.270341990299,0.18290111623784,0.0015373675900161,0.088858435093553,0.0009857419603512,0.42306382415715,0.18379099087801,0.095026024032449
8.6e-06,-0.024422558759589,-3.5351812476614e-05,97.502769078846,0.0014475064969486,-1.2723098455503,0.18395699785511,0.001601450304307,0.089189977080338,0.00099217285168907,0.42370558753253,0.18487623217958,0.095697401904886
8.65e-06,-0.013110905460538,-1.945087566599e-05,98.119894588182,0.0014835646343828,-1.2738644703763,0.18496198187832,0.0016673832543334,0.089629233360754,0.00099751861697961,0.42420950056953,0.18598904805097,0.096315964837155
8.7e-06,0.0049390271403699,7.5579469507188e-06,99.482090148398,0.0015302501354858,-1.2756444553397,0.18597197774246,0.0017410973770356,0.090133706073166,0.0010018512504894,0.42478675805669,0.18711943429474,0.096914367212079
8.75e-06,0.025734372056611,4.0726483348228e-05,101.06006666619,0.0015825714829426,-1.2777838792164,0.18703850967999,0.0018235418764689,0.090656880416278,0.0010053894106512,0.42548157144444,0.18825058429261,0.0975079424225
8.8e-06,0.045497102893298,7.4393440785271e-05,102.24429950268,0.0016351247893683,-1.2818236635012,0.18817465036761,0.00191374950554,0.091187615566502,0.0010084510192516,0.42680766150702,0.18936538893987,0.098067054854962
8.85e-06,0.061361305882164,0.00010327858448815,102.57879371536,0.0016831223358655,-1.285072764677,0.18935055221728,0.0020114354619064,0.091741509682775,0.0010126294389744,0.42786798145944,0.19045300030373,0.098569916212842
8.9e-06,0.071713245364123,0.00012356816583336,101.93409385284,0.0017230870699818,-1.2870271720839,0.19051823158101,0.0021165185497104,0.092306717109182,0.0010207812731006,0.4284947393939,0.19151295511301,0.099053667066495
8.95e-06,0.076324155868775,0.00013383618581003,100.5542285237,0.0017535233018513,-1.2877137713785,0.19164382044656,0.0022149183825787,0.092823470662318,0.0010284505712996,0.4287006367834,0.19255530807947,0.099609064461851
9e-06,0.076249115877861,0.00013537779877386,98.960928356815,0.0017754671279168,-1.2890638492107,0.19272426651046,0.0023072424140537,0.093225458938741,0.0010356008985537,0.4291293893743,0.19359675575231,0.1003204156583
9.05e-06,0.073424275235063,0.00013159888783193,97.752892600461,0.0017923076177548,-1.2912921770023,0.19378163539478,0.0023958693965033,0.093504595644742,0.0010423016258628,0.42985198698608,0.1946542724434,0.10113041684398
9.1e-06,0.070019299890341,0.00012663072818513,97.377539209329,0.0018085117729462,-1.2948813608598,0.19484491444288,0.0024808537012903,0.093724729501616,0.0010486714754666,0.43102965508706,0.19573869550421,0.10196344974439
9.15e-06,0.067773232174513,0.00012387483023278,97.962317296927,0.0018277840123341,-1.2968177534145,0.1959334373068,0.0025698271829878,0.093969700661668,0.0010548151204457,0.43165593672102,0.19685068995375,0.1027827273709
9.2e-06,0.067537433770186,0.00012506158661665,99.269181853917,0.0018517373201091,-1.2990928975316,0.19704900432322,0.0026668803447395,0.094288592646652,0.0010607733976571,0.43239329492245,0.19798061674838,0.10353567148899
9.25e-06,0.069153744950012,0.00012998781368542,100.78848321742,0.0018796930488636,-1.302577874218,0.19817593336452,0.0027692440892643,0.094681763880714,0.0010665017062731,0.43353268994665,0.19911232143575,0.10422460933213
