time,DJ_over_J,DJint,Fy,Jint,ce_int,external_work,fracture_energy,kinetic_energy,max_disp_y,nucleation_energy,preset_ext_work,strain_energy
2.06e-05,-0.20771962696883,-0.0015511331824723,76.992663974713,0.0074674367805651,-0.60805977734605,0.42705762949745,0.056125321951738,0.36450825381012,0.0045107200792692,0.20253655319124,0.43352515502063,0.048730041869879
2.065e-05,-0.17090904730287,-0.0013156648306916,79.429898518985,0.0076980408670822,-0.60784715946752,0.42854356920106,0.056325321624636,0.36599497696661,0.0045306746082768,0.202481199931,0.43539986522283,0.049020227664793
2.07e-05,-0.132629327917,-0.0010553547775889,82.328607979569,0.0079571750393646,-0.6093282060043,0.43013892094599,0.056528054099094,0.36754591883562,0.0045510424304763,0.20300743264751,0.43735876731791,0.049324553452885
2.075e-05,-0.10051093554623,-0.00082382046480698,84.974735448158,0.0081963267014667,-0.61204312381736,0.43183280810446,0.056733986080481,0.36916738204179,0.0045717726887247,0.20390111032229,0.43937681881821,0.049615131431513
2.08e-05,-0.07980855636155,-0.00066815989978183,86.757163790822,0.0083720334039739,-0.6158960558271,0.43360513827945,0.056943732819561,0.37085728752914,0.0045928277513114,0.2051669327724,0.44143406920984,0.049877878308142
2.085e-05,-0.072522501375359,-0.00061360872446409,87.367084810353,0.008460942643004,-0.62008385767448,0.43543346137416,0.057152260413132,0.37260216569736,0.0046141961801458,0.20650979430304,0.44352109066058,0.050122716727094
2.09e-05,-0.077336188614648,-0.00065494373147135,86.899306032744,0.0084687872935505,-0.62429482411236,0.43730021027908,0.057357755369557,0.37438522958528,0.0046358998521443,0.20789240291994,0.44564089770376,0.050369029852113
2.095e-05,-0.089908962179156,-0.00075788677257006,85.819609174427,0.0084294908338488,-0.62833515810111,0.4391977814468,0.057559788016729,0.37620029801887,0.0046579918595946,0.20920446756349,0.44780668107168,0.050627871270462
2.1e-05,-0.10367714353362,-0.00087027850777959,84.807230933687,0.0083941211931383,-0.6321231655071,0.44113083894435,0.057753823948164,0.37805294274514,0.0046805445312298,0.21045525165935,0.45003608487904,0.050911907589481
2.105e-05,-0.11165237429976,-0.00093937188218087,84.524208385768,0.008413362349634,-0.63590766690611,0.44311569618142,0.057942238712279,0.37994932256759,0.0047036301395215,0.21170005739311,0.45234393563446,0.051231281108091
2.11e-05,-0.10909886093282,-0.00092949436178325,85.388969525436,0.0085197439628232,-0.64037631043148,0.44517598442169,0.05812600969145,0.38188530503445,0.0047272994970996,0.21317679832109,0.45473587785827,0.051603668884304
2.115e-05,-0.095706297662051,-0.00083416852800256,87.431037261022,0.0087159209830485,-0.64436877263064,0.44733431907152,0.058306084563584,0.38384694599961,0.0047515647346004,0.2144967120399,0.45720508736423,0.052038980318612
2.12e-05,-0.075615204533204,-0.00067849703777864,90.276846634114,0.0089730239039517,-0.64928772505834,0.44960221076787,0.0584835671464,0.38582089249952,0.0047763916181384,0.21612164252858,0.45973320569645,0.052526191211494
2.125e-05,-0.055272357051325,-0.00051069757933557,93.272372019661,0.0092396562509781,-0.6540539946155,0.45197293697382,0.058659474134051,0.38780466066035,0.0048017040130676,0.21768922205255,0.46229521166474,0.053038211439817
2.13e-05,-0.040735281246942,-0.0003853036206602,95.701596978595,0.0094587200300506,-0.65875736757454,0.45442158424657,0.058833867819693,0.38980132190508,0.0048273993789194,0.21923198195247,0.46486660419823,0.053546487653871
2.135e-05,-0.035843622699473,-0.00034362289213665,97.026890025902,0.0095867232789977,-0.6635636631973,0.45691270036084,0.059007880613094,0.39181000400379,0.0048533707057765,0.22078396484839,0.46743047585973,0.054038001841179
2.14e-05,-0.041456940524749,-0.00039836573452145,97.069538329938,0.0096091445600921,-0.66858241966704,0.45941186256696,0.059181469470293,0.39382193802334,0.0048795282504468,0.22241167900212,0.46998208462125,0.054520735657629
2.145e-05,-0.055326648295017,-0.00052816543079957,96.068882740907,0.0095463117155272,-0.67397917035988,0.461896110537,0.059354620224312,0.3958263613604,0.0049058145251846,0.22415023600272,0.47252937727891,0.055010752860747
2.15e-05,-0.072429634720144,-0.00068425929382829,94.599865600285,0.0094472282853856,-0.68031079230547,0.46435990745871,0.059528525100601,0.39782063385823,0.0049322082411689,0.22621063291112,0.47508929381077,0.055522181514824
2.155e-05,-0.086115746312406,-0.00080716942805884,93.377167142153,0.0093730759195959,-0.68661646789283,0.46681575579905,0.059702394890038,0.39981313286498,0.0049587165882196,0.22822996827516,0.47768111701803,0.056060893982704
2.16e-05,-0.090395126100759,-0.00084755144446951,93.012825531524,0.0093760745853132,-0.69301258565053,0.46928980437798,0.059877968555186,0.40181459060426,0.004985359117853,0.23032216081546,0.48031913360859,0.056634495895367
2.165e-05,-0.082673433042546,-0.00078384814029587,93.809977122122,0.0094812579017069,-0.7006024637809,0.47181310449325,0.060057679518231,0.40382754820647,0.0050121492782531,0.23281884533557,0.48300709812809,0.057247720562259
2.17e-05,-0.065149640566067,-0.00063049859443846,95.662724128505,0.009677698740319,-0.70908302296511,0.47441020729973,0.060244677246747,0.40584573060741,0.0050390803778725,0.23562773008599,0.48573636424365,0.057900957274022
2.175e-05,-0.04371595034513,-0.00043376202463783,98.095552087625,0.0099222828558763,-0.71821567204479,0.47708876008508,0.060436269180137,0.40786309167646,0.0050661211687691,0.23865534207505,0.48848828691507,0.058577362735619
2.18e-05,-0.025262930186781,-0.00025653671794661,100.42785690769,0.010154669947227,-0.72740654469009,0.47983475862681,0.060631950623049,0.40988107574527,0.005093222864406,0.24170495732834,0.49124003957185,0.059249793540689
2.185e-05,-0.015251204697396,-0.00015736510596854,102.00652205807,0.01031820823934,-0.73641439686682,0.48261626604801,0.060831206142348,0.41190561429959,0.0051203353737937,0.2446886424192,0.49397183435649,0.059891978468336
2.19e-05,-0.016453774742639,-0.00017078290546722,102.42673415843,0.010379557769479,-0.74547455327711,0.48539429705372,0.061034686452396,0.41393905623968,0.0051474272086501,0.2476937802792,0.4966730750611,0.060494510243781
2.195e-05,-0.028592924317636,-0.00029565845385956,101.66601189065,0.010340266374125,-0.75461738938009,0.48813604187434,0.061241355999168,0.41597724755755,0.0051745020362308,0.25072780040517,0.49934536282533,0.061065241321197
2.2e-05,-0.048401295650003,-0.00049545238861541,100.08686131593,0.010236345576327,-0.76338656786686,0.49082508753896,0.061447412189136,0.41801435162378,0.0052016057278759,0.25363989407223,0.50200137186449,0.06162233637579
2.205e-05,-0.07015329050241,-0.00071037349260718,98.30884489811,0.010126018145689,-0.77244009258416,0.4934655575488,0.061647385834214,0.42004959731137,0.0052288207225149,0.25664746257506,0.50466003265444,0.06218222689614
2.21e-05,-0.087136651003593,-0.00087744923323645,96.99540827333,0.010069806713139,-0.78123880811272,0.4960798728153,0.061844866712404,0.42208822412401,0.0052562486155926,0.25961435838285,0.50733971249341,0.062755749350727
2.215e-05,-0.09414406257419,-0.00095176590504995,96.629257147945,0.010109675310643,-0.79026111071906,0.49870137582303,0.062034968346795,0.42413691997302,0.0052839857500857,0.26261502933474,0.51005174117227,0.063350268445308
2.22e-05,-0.089868258344829,-0.00092153293867539,97.352867848777,0.01025426502803,-0.79885869150935,0.50136360412286,0.062220818379127,0.42619768236862,0.0053120989509969,0.26548194880511,0.51279647563236,0.063966463618987
2.225e-05,-0.077479583421983,-0.00081162316800087,98.927266421675,0.010475316620902,-0.80760437181332,0.5040887663767,0.062403263255111,0.4282672640132,0.0053406086247566,0.26839242301444,0.51556319694584,0.064599946526726
2.23e-05,-0.062922394489824,-0.00067432064703843,100.82098000118,0.010716703528304,-0.81572327323554,0.50687909842053,0.062588587865438,0.43034146962318,0.0053694842076393,0.27111279830612,0.51833380608612,0.065234772640778
2.235e-05,-0.052289198123993,-0.0005706424288967,102.39648858054,0.010913199080689,-0.82328678982795,0.50971485059724,0.062777223848654,0.43242022684212,0.0053986531184233,0.27364747622778,0.52108899311751,0.065849246567409
2.24e-05,-0.049842843986923,-0.0005489002314266,103.12892306129,0.011012618613228,-0.83023779684467,0.51256044668572,0.062972606968718,0.43450774943076,0.0054280201931359,0.27597422450548,0.52381473872755,0.066423745574315
2.245e-05,-0.057114579364571,-0.00062789823213503,102.7820981409,0.010993659396965,-0.83655751809308,0.51537661609036,0.06317453866055,0.43660770942137,0.0054574914046385,0.27810376277082,0.52650693691203,0.066952770911753
2.25e-05,-0.072684332515652,-0.00079031308045841,101.48307707749,0.010873224711642,-0.84346278480917,0.51813347620173,0.063384994177723,0.43871828073159,0.0054869945137535,0.28042059638715,0.52917261162226,0.067447392095328
2.255e-05,-0.092357847444563,-0.00098829879287371,99.67227450382,0.010700756029063,-0.84994146831374,0.52081954515133,0.063600813192295,0.44083239883304,0.0055164905150788,0.28261181393954,0.53182738837571,0.067931840007898
2.26e-05,-0.10998206771298,-0.0011593946874803,97.948921139209,0.010541670215784,-0.85683775314142,0.52344414735104,0.063818953603474,0.44294301776922,0.0055459729092963,0.28493610627049,0.53449015738119,0.068429843270567
2.265e-05,-0.11931023659279,-0.0012474723055689,96.866739348355,0.010455702219639,-0.86334682142823,0.52603357065735,0.064037188601793,0.44504941017973,0.0055754559029229,0.28723051909981,0.53717679085439,0.068953265242681
2.27e-05,-0.1166023296393,-0.001221704351188,96.750142485645,0.0104775295225,-0.87110167974089,0.52862295371974,0.06425646654343,0.4471573528198,0.0056049562694313,0.2898618363447,0.53989504750032,0.06950142122902
2.275e-05,-0.10249740170284,-0.0010870967045083,97.59240843739,0.010606090363735,-0.87838517183475,0.53124622385171,0.064473672888018,0.44927315822484,0.0056344756181043,0.29233286511611,0.54264233732265,0.070067397482411
2.28e-05,-0.081715823317743,-0.00088301719313955,99.067781049862,0.010805951127801,-0.88586315391801,0.53392647552327,0.064688684365065,0.45139825424869,0.0056639895614954,0.29484395000215,0.54540700701717,0.070641305829042
2.285e-05,-0.060834531461149,-0.0006703960451676,100.64997277296,0.011019991920144,-0.89386365412274,0.53666940625373,0.0649021765285,0.45353102002982,0.0056934478471977,0.29755597446412,0.54817260085841,0.071208317621199
2.29e-05,-0.045778557649491,-0.00051221133746363,101.79383139051,0.011188892000168,-0.90227730543991,0.53946213007133,0.065114509983725,0.4556715358252,0.0057227857336417,0.30040312514514,0.55092356955389,0.071751787393947
2.295e-05,-0.040283911216443,-0.00045402574104654,102.11703740847,0.011270646949029,-0.9111559658268,0.54227811305293,0.065323940028802,0.45782226382397,0.0057519429962205,0.30336849823407,0.5536504662478,0.072258776344764
2.3e-05,-0.045412849514725,-0.00051105088938404,101.52087294427,0.011253442469368,-0.91920530392752,0.54508651368615,0.065531967411517,0.45998555250135,0.0057808842369174,0.30605318219053,0.55635291303425,0.072727947544835
2.305e-05,-0.059666862063918,-0.00066574485520575,100.21185745549,0.011157698464058,-0.92734128403912,0.54786230876752,0.065735805376956,0.4621601347318,0.0058096135383597,0.30875984581718,0.55903943610706,0.073171262699638
2.31e-05,-0.079460153305806,-0.00087621598456421,98.620912734178,0.011027111679385,-0.9355259532141,0.55059344138413,0.065940536754734,0.46434186326834,0.0058381781706467,0.31150920943073,0.5617243556014,0.073607650885099
2.315e-05,-0.1000676893449,-0.0010919877914491,97.251396674932,0.010912491320604,-0.94399458551163,0.55328276581045,0.066148376181238,0.46652777397293,0.0058666594907321,0.3143589858743,0.56442289777418,0.07405368122609
2.32e-05,-0.11711890922111,-0.0012712686210176,96.510045366756,0.010854512131919,-0.95287013457052,0.55594471954198,0.06635752989341,0.46871658913,0.0058951532538815,0.31734081636992,0.5671462435941,0.074520253856559
2.325e-05,-0.12819119883846,-0.0013936195182901,96.578331379585,0.010871413411511,-0.96209310654899,0.55859843179045,0.066568235049934,0.47090930185141,0.0059237449541415,0.32040276553758,0.56989817135049,0.075009871267898
2.33e-05,-0.13361811746516,-0.0014638507861954,97.365572042794,0.010955481292251,-0.97118214901821,0.56126002421292,0.066781234404957,0.47310343685028,0.0059524874170433,0.32341606243041,0.5726743359721,0.075524360951996
2.335e-05,-0.13596185837094,-0.0015063101849737,98.555612997711,0.01107891730094,-0.97954118971526,0.56393711031726,0.06699461240708,0.47529354229228,0.0059813871617381,0.32623463747032,0.57546428728594,0.076059038749638
2.34e-05,-0.13851186602205,-0.001552235715129,99.726670577056,0.011206517966352,-0.98754145079565,0.56662774759032,0.067209512257174,0.47747883139875,0.0060104032711991,0.32887955156915,0.57825539755037,0.076597081834076
2.345e-05,-0.14370368432458,-0.0016253318242908,100.50003595361,0.011310300302529,-0.99514066498254,0.56932425614941,0.067431956680407,0.47966939436357,0.0060394585808756,0.33136170161137,0.58103726218116,0.07711113411373
2.35e-05,-0.15212955000392,-0.0017313051459961,100.66559894427,0.011380465832913,-1.0025240879555,0.57202002850704,0.06765873287067,0.4818810460062,0.0060684592187922,0.33374273118873,0.58380504881732,0.077581385068603
2.355e-05,-0.16235685739206,-0.001855472620694,100.24247862527,0.011428360036641,-1.0091420132242,0.57471597941368,0.067894271916491,0.48412029199291,0.006097316148332,0.33588704872388,0.5865607058658,0.078013315119083
2.36e-05,-0.17153898541801,-0.0019692986377303,99.457143785615,0.011480181213218,-1.0144622372409,0.57742351133899,0.068140019480395,0.48637466549508,0.006125962150222,0.33781582199168,0.58931173010908,0.078434051641221
2.365e-05,-0.17668474663074,-0.0020431780728697,98.650457091767,0.011563975452503,-1.0195699751564,0.58016250627045,0.068392872533726,0.48862164067238,0.0061543596688412,0.33965765174259,0.59206804880688,0.078876679214549
2.37e-05,-0.1761776786624,-0.0020604363847858,98.148969879002,0.011695218148118,-1.0254951148922,0.58295481550129,0.068646809567581,0.49084580904222,0.0061824984254434,0.34175820804909,0.59483819938851,0.079355867505568
2.375e-05,-0.17082545006795,-0.0020271523049909,98.146616702157,0.011866804999985,-1.0318961578059,0.58581524495667,0.068904725966389,0.49305251077898,0.0062103854411532,0.34397117459296,0.59762618440038,0.079860750197665
2.38e-05,-0.16383930777909,-0.0019738608670856,98.637586867499,0.012047541544469,-1.0392672426672,0.58874307204646,0.069164598061093,0.49526315962555,0.0062380327942252,0.3463897482304,0.60043009229566,0.080363815542158
2.385e-05,-0.15978468658876,-0.0019478042027384,99.422090604977,0.012190180700804,-1.0461687594453,0.59171757952839,0.069425977382896,0.49749875056497,0.0062654490969653,0.34867801064918,0.60324292327707,0.080842429940144
2.39e-05,-0.16310372236852,-0.0019975033940319,100.18101680001,0.012246828981124,-1.051638783263,0.59470022477748,0.069685525472129,0.49976474659135,0.006292639053999,0.35045705400346,0.60605527976935,0.081292850567108
2.395e-05,-0.17677359320452,-0.0021543300869385,100.5920588524,0.012186945164632,-1.056558153933,0.59764339937833,0.069944774786762,0.50204698804385,0.006319612094726,0.35205062116034,0.60885894281986,0.081729257676075
2.4e-05,-0.20125729674693,-0.0024174712925553,100.44655325162,0.012011844199592,-1.0619042521985,0.60050247970718,0.070203660592401,0.50432019763794,0.0063463971327758,0.35378980286029,0.61165006962769,0.08217512496645
2.405e-05,-0.2336851625278,-0.0027481838821964,99.727091254804,0.011760198433093,-1.0667696471766,0.60324660371203,0.070460456746506,0.50656056266765,0.0063730574119097,0.35537552574905,0.61443089744533,0.082652395917242
2.41e-05,-0.26746567250444,-0.0030763033991772,98.620086767334,0.011501675599608,-1.0716567739389,0.60586567409643,0.070715996034786,0.50875992417126,0.006399698329135,0.35700864115451,0.61720936016456,0.083164805396869
2.415e-05,-0.29308676637856,-0.0033176895533747,97.459698665296,0.011319820387555,-1.0768859376141,0.60837442710257,0.070968865575889,0.51093689763838,0.006426462606083,0.35874143600431,0.61999673039321,0.083692083214696
2.42e-05,-0.30095716638328,-0.0033975145222268,96.622175682071,0.011289030140256,-1.0825971019337,0.61081507348156,0.071217115648304,0.51313124867083,0.0064535108769834,0.36066358704381,0.62280405270905,0.084200852794402
