time,DJ_over_J,DJint,Fy,Jint,ce_int,external_work,fracture_energy,kinetic_energy,max_disp_y,nucleation_energy,preset_ext_work,strain_energy
2.625e-05,-0.29476051771638,-0.0041936528875057,100.20088364942,0.014227322302171,-1.3407039413486,0.72895516787406,0.086139439179455,0.61047624460699,0.007624177451444,0.44541328072953,0.74168697723106,0.10117979627058
2.63e-05,-0.27691536669038,-0.0040292442569667,100.19339453915,0.014550453826825,-1.342487282323,0.73195553616355,0.086680227501337,0.61303834442571,0.0076547246882449,0.44592163266212,0.74463510178906,0.10140458890014
2.635e-05,-0.25895466491078,-0.0038520659718345,100.11416979421,0.0148754453725,-1.3431322046247,0.73505908484449,0.087220071649778,0.61556179836757,0.0076858530243346,0.44609817995996,0.74758173677116,0.1016691212627
2.64e-05,-0.24371127124082,-0.0036967352249773,100.081411273,0.015168503311956,-1.3441308788917,0.73825588734146,0.087760639634202,0.61805211905918,0.0077173450595568,0.44641092783571,0.75053002865467,0.10196170071178
2.645e-05,-0.23356003347204,-0.0035965406222283,100.19521431966,0.015398784495631,-1.344397350102,0.74151957779841,0.088301302696578,0.62052467849495,0.0077489327168363,0.44648071571205,0.75348207397214,0.10226691904356
2.65e-05,-0.23016458974124,-0.0035775731870716,100.49371459745,0.015543542953734,-1.3440931954307,0.74481360652568,0.088839739969187,0.62299136808869,0.0077803413616664,0.44636079033179,0.75643775483422,0.10257179721598
2.655e-05,-0.23433077060445,-0.0036537666893301,100.93076194282,0.015592347005497,-1.3437074714543,0.7480999801245,0.089381698680853,0.62546989417581,0.0078113377866725,0.44624369996656,0.75939439345738,0.10286423034709
2.66e-05,-0.24593271349501,-0.003824149623073,101.38481488341,0.015549576828259,-1.3423148394464,0.75134626596216,0.089930980139289,0.62796889605018,0.0078417717279608,0.44578235077413,0.76234740986239,0.10312908259723
2.665e-05,-0.26390877062382,-0.0040732224227754,101.69768479951,0.015434206347698,-1.3419382155525,0.75452887653612,0.090482838895577,0.63049947085617,0.0078731072240604,0.44566318472148,0.7652918056347,0.10334303252892
2.67e-05,-0.28636004504567,-0.0043745091860933,101.73058578466,0.015276255405658,-1.3413915067356,0.75763375759733,0.091035557055143,0.63307167322539,0.0079049660752195,0.44551717832055,0.76822398013053,0.10349870238344
2.675e-05,-0.31080901644309,-0.0046964358114014,101.41776496082,0.0151103589759,-1.3396210689774,0.76065669086832,0.091586664602641,0.6356816554345,0.0079368263657354,0.44500782131743,0.77114323182726,0.1036130219433
2.68e-05,-0.33465615371349,-0.0050091539463135,100.79766757135,0.014968061667863,-1.336746167164,0.76360383509746,0.092132252760094,0.63830790152553,0.007968812663955,0.44411227696551,0.77405237188286,0.1037110063768
2.685e-05,-0.35577930123127,-0.0052907922841302,100.0086425221,0.014870995209165,-1.3339152753282,0.76649098808131,0.092670438148881,0.64092392416218,0.0080010066965071,0.44322337466551,0.77695716495509,0.10382407665431
2.69e-05,-0.37308742555898,-0.0055316887930594,99.248444044727,0.014826789685478,-1.3314881248872,0.76933988000646,0.093197751074456,0.64351618527334,0.0080334350888613,0.44249292388656,0.77986472063918,0.10397911981653
2.695e-05,-0.38677722130631,-0.0057354070575124,98.710022496718,0.014828709503992,-1.3295678760759,0.77217185144607,0.09371719318748,0.64605667447109,0.0080660740274674,0.44191224210271,0.78278134511848,0.10418242345677
2.7e-05,-0.39813778596704,-0.0059159486926895,98.515508495438,0.014859048553556,-1.3279404553057,0.7750014168193,0.094227646058771,0.64857620154049,0.0080988689163714,0.44144239335629,0.78571058473395,0.10442687467634
2.705e-05,-0.40895716012132,-0.0060916206155358,98.672204635524,0.014895498134154,-1.3267164360356,0.77783245940315,0.094736068945437,0.65107636587909,0.0081317623005091,0.44111430165927,0.78865216148053,0.10469652432564
2.71e-05,-0.42075237715208,-0.0062772084189441,99.067689687937,0.014919008803782,-1.3249677676269,0.78065832662795,0.095243180918928,0.65356738969007,0.0081647205693649,0.4406451167212,0.79160221325346,0.10497726467237
2.715e-05,-0.4340767273391,-0.0064769067163482,99.507802307166,0.014921110274794,-1.3227224922293,0.78346562623411,0.095753404258341,0.65605920070083,0.0081977502187808,0.43994528298145,0.79455480054076,0.10525273737541
2.72e-05,-0.44809859332748,-0.0066804515680636,99.785839300674,0.014908441283995,-1.320827447152,0.78624099992298,0.096271020268953,0.65856047842356,0.0082308977542371,0.43953411341614,0.7975041822434,0.10551801199489
2.725e-05,-0.46059100394105,-0.0068640435498443,99.759320634868,0.014902686963297,-1.3192864522325,0.78897970250937,0.096796583084703,0.66109171474608,0.0082642326790101,0.43903139944344,0.8004470630883,0.10572153869023
2.73e-05,-0.46843452243704,-0.006996226374324,99.406704273916,0.014935334692939,-1.318286510254,0.79169339102244,0.097327620868372,0.66366836921491,0.008297818723387,0.43875911035595,0.8033839905232,0.10587508317766
2.735e-05,-0.46862476730178,-0.0070473349819055,98.842336903886,0.015038332315388,-1.3165969365663,0.79441298609268,0.097862555639127,0.6662913165286,0.008331706080084,0.43823027681946,0.80631935190572,0.10598473853395
2.74e-05,-0.45951450037254,-0.0069998968238577,98.282036499339,0.01523324469235,-1.3148575643162,0.79718316291811,0.098397746696948,0.6689416191024,0.0083671097489856,0.43781055168123,0.80925990764291,0.10609792171589
2.745e-05,-0.441740801616,-0.0068568199047455,97.969271533888,0.015522269800891,-1.3124971130104,0.80004898452642,0.098931298889373,0.67159778388454,0.0084025952315609,0.43716161703818,0.81221232603898,0.10623155745432
2.75e-05,-0.41831059698793,-0.006644533927251,98.086693156543,0.01588421133745,-1.3108167642239,0.80304015108792,0.099466586363944,0.67423212152846,0.0084378950373936,0.4366476008831,0.81518057043233,0.10639803160564
2.755e-05,-0.39376905407755,-0.0064094747695751,98.684280798692,0.016277243483722,-1.3081770945495,0.80616036407139,0.099993798158997,0.67683393825368,0.0084727431391727,0.43589210536652,0.81816408280145,0.10662123521195
2.76e-05,-0.37290294976366,-0.0062082001647952,99.650841764079,0.016648299963113,-1.3055210022816,0.8093865301444,0.1005195341313,0.67940223727688,0.0085069269101211,0.43510231409837,0.82115746410601,0.10687840831111
2.765e-05,-0.35956983278244,-0.0060935128720305,100.74121832998,0.016946674377206,-1.3025290622289,0.81267708477335,0.10103871882732,0.68194425419993,0.0085403305463658,0.43426884575489,0.82415184456099,0.10717606991942
2.77e-05,-0.35597145041674,-0.0061005381979658,101.65209502471,0.017137717619837,-1.2999997083898,0.81598467562688,0.10155093796523,0.68446978289407,0.0085729577480171,0.43360917615519,0.82713753962251,0.10748430831274
2.775e-05,-0.36236393098391,-0.006237072116228,102.12159613203,0.0172121769937,-1.2981020290531,0.81926806382813,0.10206181022405,0.68698893027701,0.008604926574148,0.43310355702021,0.83010711196892,0.10777544434373
2.78e-05,-0.37708852452633,-0.0064814156322218,102.01838374563,0.017188047926845,-1.2980365024863,0.8225002572703,0.10258254322056,0.68950165011993,0.0086364369145174,0.43315024857327,0.83305778230256,0.1080388301241
2.785e-05,-0.39690028235571,-0.0067886925891301,101.38844167515,0.017104277550112,-1.2974768654336,0.82567200662269,0.10310939287339,0.69201733709446,0.0086690160249081,0.43300380732374,0.83599232703537,0.10826613585044
2.79e-05,-0.41768522442306,-0.0071040851426543,100.4417019031,0.017008227074508,-1.2967134927268,0.82879065576818,0.10364619823645,0.69455666830814,0.0087015913968624,0.43279449398192,0.83891811136053,0.10844862122684
2.795e-05,-0.43559788097255,-0.0073792906978605,99.48150653214,0.016940602836233,-1.2963885736858,0.83187472326913,0.10418897695392,0.69713862572045,0.0087338626176722,0.43266768980897,0.84184455851297,0.10858724884798
2.8e-05,-0.44836387403727,-0.0075873451023991,98.800330859169,0.01692229356946,-1.296217161014,0.83494555207955,0.10472782069582,0.6997687641654,0.0087658343984363,0.43255104559588,0.84477991998715,0.10869150046501
2.805e-05,-0.45618720548448,-0.0077311035873073,98.577863800318,0.016947217051159,-1.2948551354637,0.83801862434805,0.10526512058085,0.70243971118662,0.0087974831124321,0.43210239015905,0.84772848160163,0.10878214640463
2.81e-05,-0.46174859090434,-0.0078422748769016,98.817662712052,0.016983863148434,-1.2931416463724,0.84109748097768,0.10580574021144,0.70513518828807,0.0088287761252617,0.43156082196695,0.85068921089104,0.10886367781562
2.815e-05,-0.4692598935265,-0.007970736195453,99.345763950913,0.016985760567673,-1.2916355428665,0.84417205386171,0.10634405330553,0.70783620305788,0.0088597005437938,0.43115711609477,0.85365635768511,0.10895066913062
2.82e-05,-0.48302979010678,-0.0081671177131886,99.873087321493,0.016908103558961,-1.288953533199,0.84722141659498,0.10688091154854,0.71052629594704,0.0088913461866942,0.43042234416086,0.85662182949969,0.10905120924271
2.825e-05,-0.50606785523701,-0.0084641520442899,100.10072227516,0.016725330322207,-1.286286507189,0.8502197167364,0.10741875110069,0.7131950446213,0.008922766170856,0.42971838865185,0.85957851950757,0.10916393442895
2.83e-05,-0.53899345097796,-0.008863024634511,99.831357860543,0.016443659228938,-1.2841314314498,0.85314373526237,0.1079578753077,0.71583893272664,0.0089539737443422,0.42911688992448,0.86252340004054,0.10929359600816
2.835e-05,-0.57933605226759,-0.0093295794571848,99.047062270308,0.01610391657945,-1.2810917067659,0.8559805097738,0.10849529799119,0.71845502573712,0.0089851550639968,0.42819778873701,0.86545924691137,0.10945010479469
2.84e-05,-0.62145016269182,-0.0098021363680025,97.924726663387,0.015773004749962,-1.2787980246046,0.85873317243456,0.1090426982285,0.72104711292221,0.0090164988416742,0.42738153001537,0.86839432074947,0.10962193001239
2.845e-05,-0.65752823178563,-0.010208827504132,96.782099842646,0.01552606718712,-1.2767353869958,0.86142286583837,0.10958683722441,0.72362355012932,0.0090489381924356,0.42673652831002,0.87134004534006,0.1098197150332
2.85e-05,-0.68001642769041,-0.010489016567847,95.97194188386,0.015424651730064,-1.2749362119926,0.86408515224293,0.11013604987087,0.72619393214121,0.0090821169104401,0.42618266696799,0.87430743959747,0.11003310931306
2.855e-05,-0.68472230588611,-0.010611745710227,95.760673275115,0.015497882307915,-1.2744966904295,0.86676113261573,0.1106879381623,0.72877414893934,0.0091155636376547,0.42611966789641,0.87730352281354,0.11025262953352
2.86e-05,-0.6727851867144,-0.010584974467301,96.234139528672,0.015733067071517,-1.2737623355722,0.86948589673532,0.1112478696051,0.73137971848496,0.0091492363039622,0.42596375045532,0.88032895139003,0.11046970384329
2.865e-05,-0.65005645402053,-0.010452421275173,97.264287415351,0.016079251595035,-1.2737543658081,0.87227857266934,0.11182212642479,0.73402105454809,0.0091833394338502,0.42592320045416,0.88337773730502,0.11066247781886
2.87e-05,-0.62437171034862,-0.010278963359223,98.54954917308,0.016462890917149,-1.2730350892194,0.87513800606351,0.1123988145705,0.73670138867174,0.0092198275597933,0.4256767878326,0.88643918139542,0.11083150544547
2.875e-05,-0.60255175974706,-0.010129302621631,99.715852290165,0.016810676357302,-1.2723926287504,0.87804588704243,0.11298949298894,0.73942433368745,0.0092578143506248,0.42537236485632,0.88950137839563,0.11095456745841
2.88e-05,-0.5884896272709,-0.010046780044422,100.44356876389,0.017072144654467,-1.2715972104138,0.88097601609476,0.11358254869476,0.7421904148268,0.0092959935876705,0.42504709101488,0.89255509082461,0.11102714944736
2.885e-05,-0.5825003195587,-0.010039260563038,100.57614419929,0.017234772627497,-1.2695147558433,0.88390594027109,0.11416756756553,0.74499031021301,0.0093343402331228,0.42432565459962,0.89559664731555,0.11105689558386
2.89e-05,-0.58158508823795,-0.010076920009726,100.17216068974,0.017326647834552,-1.2661934738341,0.88682652858721,0.11475230996554,0.74780471298439,0.0093728699896214,0.42324044609967,0.89862885329688,0.11106811506777
2.895e-05,-0.58044381893705,-0.010103034967259,99.482219568301,0.017405706870581,-1.2631195968205,0.88974623233655,0.11534696138088,0.75063481417071,0.0094116212374092,0.42212962697974,0.90165959519541,0.11106917003487
2.9e-05,-0.57327216433007,-0.01005453011005,98.858428609648,0.017538842343409,-1.2595310291694,0.89268890831667,0.11594911867983,0.7534572082976,0.009450628157756,0.42092267805844,0.90469863076568,0.11108691310808
2.905e-05,-0.55606594985212,-0.009885537152317,98.628110355342,0.017777634388414,-1.2562690383846,0.89568615399963,0.11654884311614,0.75627157753774,0.0094898934856927,0.41976720253667,0.90775370052808,0.11112898790461
2.91e-05,-0.52847572270319,-0.0095859425854306,98.976119082262,0.018138851367472,-1.2530709234822,0.89876661898537,0.11715049992139,0.75906520175676,0.0095293693759154,0.41872497179994,0.91082733925281,0.11121710457921
2.915e-05,-0.49409515949539,-0.0091884349710373,99.877254578074,0.018596488539619,-1.2500557985126,0.90194566684562,0.11774789209289,0.76181509067163,0.0095689523822378,0.41784692877533,0.91391552295369,0.11138099645867
2.92e-05,-0.45899230628992,-0.0087613699186031,101.10264618751,0.019088271848002,-1.2472937509458,0.90521891783141,0.11834338043604,0.76450806834656,0.0096084943479401,0.41698950034106,0.91700864018409,0.11159768418586
2.925e-05,-0.42946850445414,-0.0083894896099471,102.29786194355,0.019534586408403,-1.2455453792024,0.90856219775754,0.11893825940533,0.76714726915652,0.009647826372037,0.41647349230792,0.92009445499531,0.11185520418847
2.93e-05,-0.41022940747565,-0.0081485993645948,103.10514671412,0.019863518353639,-1.244320635708,0.91193815364111,0.11952591407965,0.76975375983867,0.0096867893305168,0.41629035323462,0.9231620244371,0.11211895240424
2.935e-05,-0.40344390474593,-0.0080824435393508,103.28663555051,0.020033624115453,-1.2425485651347,0.9153070962609,0.12010555615303,0.77235321438929,0.0097252627426827,0.41580916145503,0.92620519684204,0.11235628137525
2.94e-05,-0.40851961022301,-0.0081895107632234,102.80516977794,0.020046799610801,-1.2407169704938,0.9186379488631,0.12069615219665,0.77496564103918,0.0097631845068204,0.41523407094277,0.92922446847259,0.11253590461943
2.945e-05,-0.42233858401717,-0.0084243475651541,101.83453486424,0.019946904886179,-1.2395793082451,0.92191547036342,0.12128848277914,0.77759439977335,0.0098005568826758,0.41488461396469,0.93222656140747,0.11269255471305
2.95e-05,-0.43995360824291,-0.0087130847821828,100.69610201148,0.019804553523225,-1.2377055003688,0.92514180347671,0.12188728857829,0.78024142942528,0.0098374381507312,0.41438169275066,0.93522189562454,0.11282424564641
2.955e-05,-0.45589222217153,-0.0089779669358588,99.744985788369,0.01969317856114,-1.2360619067544,0.92833258662468,0.12250590563438,0.78290652815184,0.0098739233868094,0.41374829795272,0.93822087348917,0.11292356722247
2.96e-05,-0.46594379548798,-0.0091625628030453,99.246587570528,0.019664523686702,-1.2330633501242,0.93150936326141,0.12312359543684,0.78559615601062,0.0099101205694046,0.41284217419184,0.94123030902352,0.11301818958692
2.965e-05,-0.46874247770337,-0.009249190725393,99.287454945396,0.019731923530186,-1.2299916851281,0.93469074539066,0.12376182736521,0.78831740079332,0.0099461290119192,0.41191262985262,0.94425127005934,0.11308351994682
2.97e-05,-0.46624525710558,-0.0092628871280252,99.751711688893,0.019866984139482,-1.2269033069853,0.93788506856562,0.12441481406999,0.79106681743763,0.009982025742264,0.41081121621436,0.947279083148,0.11312761551036
2.975e-05,-0.46279888264753,-0.0092608747435784,100.37051469755,0.02001058146597,-1.2238687311815,0.94108703879411,0.12507824074506,0.79384296308237,0.010017862457489,0.40977150021233,0.95030546639278,0.11313094298655
2.98e-05,-0.46338330323004,-0.009311325314051,100.82567078185,0.0200942184346,-1.2209197625262,0.94427968771836,0.12575016629117,0.79665232648005,0.010053672064511,0.40876640086151,0.95332198717243,0.11308863588031
2.985e-05,-0.47191604511685,-0.0094687161016696,100.86917801171,0.020064408065051,-1.218384684019,0.94744088131665,0.12641940953653,0.79949329486085,0.01008948074472,0.40790802738572,0.95632356667627,0.113002052831
2.99e-05,-0.4901135305394,-0.0097541774690131,100.41499205317,0.019901873466497,-1.2145587743363,0.9505516594464,0.12708707766029,0.80237167825073,0.010125319909612,0.40663420946986,0.95931074198434,0.11287232008749
2.995e-05,-0.51696426869103,-0.010147548065137,99.569677599113,0.019629109166155,-1.2109596735658,0.95360303027447,0.12774625399583,0.80526146535984,0.010161232802384,0.40547448478972,0.9622898524959,0.1127369231915
