time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
4.255e-05,20212.137729649,13584.632204051,199.3959573471,7474.7173826485,0.693825,5176.1218995261
4.26e-05,20210.081720462,13601.396791517,200.11305162933,7486.761628053,0.69465,5177.7864675397
4.265e-05,20205.817793354,13618.155485808,200.85348724673,7498.8400082214,0.695475,5179.3338894682
4.27e-05,20199.328329975,13634.90604435,201.61961394448,7511.0916527424,0.6963,5180.6228458532
4.275e-05,20190.605260737,13651.646278857,202.38093804435,7523.5345661684,0.697125,5181.7072880253
4.28e-05,20179.649390074,13668.37406848,203.17045466766,7536.0113073843,0.69795,5182.6981468239
4.285e-05,20166.469602199,13685.087370927,203.92466345926,7548.5017463191,0.698775,5183.6852938117
4.29e-05,20151.081975251,13701.784231269,204.65848911479,7561.0055904339,0.6996,5184.673941112
4.295e-05,20133.508832587,13718.462788251,205.36529208509,7573.4970035876,0.700425,5185.739781915
4.3e-05,20113.777760088,13735.121277966,206.08701552023,7585.9931853042,0.70125,5186.8452923514
4.305e-05,20091.920617528,13751.75803489,206.81829862218,7598.5662749588,0.702075,5187.9244557392
4.31e-05,20067.972570632,13768.371490305,207.55360677391,7611.2402023017,0.7029,5188.9401147367
4.315e-05,20041.971168366,13784.960168292,208.26960933763,7624.0213171819,0.703725,5189.8752952797
4.32e-05,20013.955487588,13801.522679515,208.94086830946,7636.9128537842,0.70455,5190.7313039278
4.325e-05,19983.965364481,13818.057713106,209.57527797922,7649.9738689698,0.705375,5191.3959978097
4.33e-05,19952.04072929,13834.564027054,210.20367330906,7663.2075840746,0.7062,5191.8578708749
4.335e-05,19918.221057584,13851.040437504,210.87399917591,7676.4913722295,0.707025,5192.1741957277
4.34e-05,19882.544947371,13867.485807446,211.60728208429,7689.7257445924,0.70785,5192.4461804492
4.345e-05,19845.049826711,13883.899035259,212.37377562691,7702.9105661253,0.708675,5192.7099409922
4.35e-05,19805.771791206,13900.279043572,213.13750408618,7716.1395874946,0.7095,5192.8502693301
4.355e-05,19764.745565406,13916.62476889,213.86750385543,7729.4523222023,0.710325,5192.9026053653
4.36e-05,19722.004577467,13932.935152351,214.5423120717,7742.8249756424,0.71115,5192.9285173699
4.365e-05,19677.581133074,13949.209131942,215.17011766817,7756.2812013409,0.711975,5192.8435411673
4.37e-05,19631.506673074,13965.445636432,215.788815241,7769.8624720163,0.7128,5192.6284311871
4.375e-05,19583.812099328,13981.643581168,216.42986182784,7783.3813276523,0.713625,5192.3814844488
4.38e-05,19534.528154466,13997.801865823,217.0811818825,7796.7349601279,0.71445,5192.2030236772
4.385e-05,19483.685842859,14013.919374104,217.69532062065,7809.8579019823,0.715275,5192.2277308576
4.39e-05,19431.316881479,14029.994975338,218.27454172952,7822.7954614162,0.7161,5192.4669682227
4.395e-05,19377.454170139,14046.027527794,218.89846265984,7835.6370506154,0.716925,5192.7661913082
4.4e-05,19322.132270708,14062.015883551,219.54442935587,7848.3912769179,0.71775,5193.1390693098
4.405e-05,19265.387884519,14077.958894656,220.22320352587,7861.0510390598,0.718575,5193.5763150105
4.41e-05,19207.260316499,14093.855420296,220.93829692769,7873.6058580162,0.7194,5194.0765270106
4.415e-05,19147.791913863,14109.704334681,221.69059630258,7886.1234608108,0.720225,5194.5381621341
4.42e-05,19087.028466675,14125.504535317,222.46351864123,7898.7857378556,0.72105,5194.7286322717
4.425e-05,19025.019557397,14141.254951374,223.24008354066,7911.6467958969,0.721875,5194.6234265149
4.43e-05,18961.818846683,14156.954551821,224.02193163729,7924.5853952798,0.7227,5194.3104025344
4.435e-05,18897.484283159,14172.602353085,224.75343435128,7937.5910508289,0.723525,5193.8967519372
4.44e-05,18832.078225736,14188.197425956,225.38494487381,7950.7292284317,0.72435,5193.3971699354
4.445e-05,18765.667468154,14203.738901558,225.92298690559,7963.979561831,0.725175,5192.8359768391
4.45e-05,18698.323157027,14219.225976208,226.40715222959,7977.2401762338,0.726,5192.2822287702
4.455e-05,18630.120596944,14234.657915051,226.92984014744,7990.3390725138,0.726825,5191.8229155465
4.46e-05,18561.138939257,14250.034054408,227.54621599384,8003.1455770485,0.72765,5191.5268666765
4.465e-05,18491.460755167,14265.353802818,228.26931978302,8015.6843911808,0.728475,5191.3324667291
4.47e-05,18421.17149865,14280.6166408,229.08232780444,8028.0819611134,0.7293,5191.0957334536
4.475e-05,18350.358870253,14295.822119435,229.95907206279,8040.4541786207,0.730125,5190.6996310769
4.48e-05,18279.112098537,14310.969857855,230.8972241338,8052.7924292023,0.73095,5190.2143949687
4.485e-05,18207.521161296,14326.059539826,231.81182361944,8065.0908395278,0.731775,5189.7477786246
4.49e-05,18135.675973106,14341.090909597,232.688343173,8077.3998167956,0.7326,5189.2248635198
4.495e-05,18063.665568532,14356.063767221,233.51770423128,8089.6931239232,0.733425,5188.6239716744
4.5e-05,17991.577311138,14370.977963573,234.29386630829,8101.9107056528,0.73425,5188.0437269514
4.505e-05,17919.496156892,14385.833395279,235.03249090436,8113.9705571691,0.735075,5187.5721218379
4.51e-05,17847.503996923,14400.629999782,235.71932384653,8125.9138777309,0.7359,5187.1818799045
4.515e-05,17775.67909933,14415.367750715,236.42456131075,8137.8534906352,0.736725,5186.6792764858
4.52e-05,17704.095663713,14430.046653774,237.16489372632,8149.812505353,0.73755,5186.0213048897
4.525e-05,17632.823496297,14444.666743199,237.92422900047,8161.7280940623,0.738375,5185.3033709197
4.53e-05,17561.927808636,14459.228078982,238.6621625355,8173.6178025538,0.7392,5184.5606545391
4.535e-05,17491.469139418,14473.730744851,239.3358287328,8185.494922526,0.740025,5183.8254769054
4.54e-05,17421.503396585,14488.174847056,240.03502377643,8197.3290378076,0.74085,5183.0332159333
4.545e-05,17352.082015515,14502.56051396,240.74268269265,8209.0596157838,0.741675,5182.3165748688
4.55e-05,17283.252227672,14516.887896392,241.50190488503,8220.7079930198,0.7425,5181.5818140573
4.555e-05,17215.057432427,14531.157168729,242.28459231005,8232.256504716,0.74332500000001,5180.8777692117
4.56e-05,17147.53766252,14545.368530627,243.12978142793,8243.6882035143,0.74415,5180.1657802029
4.565e-05,17080.730130801,14559.522209323,243.98269259853,8255.1265352036,0.74497500000001,5179.3635510677
4.57e-05,17014.66984288,14573.618462438,244.81468699774,8266.6631497183,0.74580000000001,5178.399767261
4.575e-05,16949.390257341,14587.657581181,245.63440880626,8278.2791585503,0.74662500000001,5177.2790584747
4.58e-05,16884.923972581,14601.639893872,246.44423397148,8289.9163683969,0.74745000000001,5176.0532604134
4.585e-05,16821.303417215,14615.565769703,247.22338784196,8301.4846068334,0.74827500000001,5174.8712867019
4.59e-05,16758.561519378,14629.435622664,247.9606528943,8312.9717651636,0.74910000000001,5173.6480773446
4.595e-05,16696.732329199,14643.249915552,248.66504165845,8324.4113552462,0.74992500000001,5172.5413545046
4.6e-05,16635.851568221,14657.009164011,249.30439139848,8335.8416794519,0.75075000000001,5171.4127532672
4.605e-05,16575.957079637,14670.713940548,249.91229834445,8347.4192403743,0.75157500000001,5170.0277654084
4.61e-05,16517.089154061,14684.36487845,250.48979359185,8359.1371554326,0.75240000000001,5168.2931950109
4.615e-05,16459.290707128,14697.962675568,251.06440105181,8370.8193710906,0.75322500000001,5166.3950259327
4.62e-05,16402.607287567,14711.50809789,251.7248920523,8382.3576948692,0.75405000000001,5164.3758821977
4.625e-05,16347.0868976,14725.001982825,252.52503101031,8393.7877131479,0.75487500000001,5162.1446829259
4.63e-05,16292.779611661,14738.445242125,253.46453539905,8405.2088870261,0.75570000000001,5159.5606156679
4.635e-05,16239.73698472,14751.838864307,254.48559179503,8416.6331870425,0.75652500000001,5156.6335524393
4.64e-05,16188.011248091,14765.183916455,255.5498421418,8428.0049922914,0.75735000000001,5153.3422376893
4.645e-05,16137.654298616,14778.481545249,256.64482273296,8439.3261784433,0.75817500000001,5149.7720101834
4.65e-05,16088.716496317,14791.732977025,257.72696829513,8450.7004514578,0.75900000000001,5145.8959324422
4.655e-05,16041.245295614,14804.939516695,258.73576525563,8462.1982330276,0.75982500000001,5141.7343562681
4.66e-05,15995.283745103,14818.102545341,259.70360325625,8473.8376486824,0.76065000000001,5137.1817364212
4.665e-05,15950.868899941,14831.223516292,260.68688389121,8485.6163610719,0.76147500000001,5132.2528504255
4.67e-05,15908.030198222,14844.303949558,261.68215385682,8497.464981866,0.76230000000001,5127.0314836607
4.675e-05,15866.787857913,14857.345424498,262.66026391252,8509.4185114954,0.76312500000001,5121.5962129269
4.68e-05,15827.151353794,14870.349570687,263.64511423006,8521.4963539528,0.76395000000001,5115.8173880241
4.685e-05,15789.11803459,14883.318056986,264.64062657045,8533.6841422183,0.76477500000001,5109.8228715069
4.69e-05,15752.671939131,14896.252578919,265.67723597703,8546.0534641432,0.76560000000001,5103.3998740204
4.695e-05,15717.782867022,14909.154844518,266.79162346169,8558.5797500781,0.76642500000001,5096.6039184276
4.7e-05,15684.405753668,14922.026558889,267.94300343567,8571.1613810623,0.76725000000001,5089.6722466946
4.705e-05,15652.480391412,14934.869407826,269.09841975793,8583.6942794731,0.76807500000001,5082.7806776425
4.71e-05,15621.931527994,14947.68504084,270.23396657342,8596.2025949879,0.76890000000001,5075.7533215458
4.715e-05,15592.669360804,14960.475054054,271.32413033244,8608.6982577097,0.76972500000001,5068.78063549
4.72e-05,15564.590431362,14973.240973401,272.41146673073,8621.195257784,0.77055000000001,5061.6677450326
4.725e-05,15537.578910016,14985.984238607,273.50485062777,8633.7488235043,0.77137500000001,5054.494210582
4.73e-05,15511.508247063,14998.706188399,274.6356843038,8646.3066953213,0.77220000000001,5047.1433012528
4.735e-05,15486.243154208,15011.408047384,275.7883934654,8658.7584858469,0.77302500000001,5039.7507707736
4.74e-05,15461.641869827,15024.090914959,276.90792928012,8671.0819442502,0.77385000000001,5032.5788296028
4.745e-05,15437.558653014,15036.755756605,278.04395202256,8683.3255318869,0.77467500000001,5025.4540223503
4.75e-05,15413.846444565,15049.4033978,279.22916697719,8695.5464077659,0.77550000000001,5018.2278087239
4.755e-05,15390.359627602,15062.034520747,280.49701067677,8707.809195587,0.77632500000001,5010.7730423435
4.76e-05,15366.956816348,15074.649664025,281.75345496987,8720.1368998864,0.77715000000001,5003.3493984951
4.765e-05,15343.503598597,15087.249225158,282.97144896688,8732.5912654631,0.77797500000001,4995.9262007485
4.77e-05,15319.875156067,15099.833466029,284.16226483015,8745.1611101816,0.77880000000001,4988.3050153688
4.775e-05,15295.958687297,15112.402520971,285.34418365104,8757.7581439513,0.77962500000001,4980.8619537177
4.78e-05,15271.655560436,15124.956407251,286.53917503211,8770.4006316495,0.78045000000001,4973.3344796929
4.785e-05,15246.883128392,15137.495037588,287.77010651465,8783.1644876461,0.78127500000001,4965.5112352654
4.79e-05,15221.576146477,15150.018234259,288.97125861717,8796.027992404,0.78210000000001,4957.4514755592
4.795e-05,15195.687742886,15162.52574428,290.17814925926,8808.9041050927,0.78292500000001,4949.390897773
4.8e-05,15169.189904969,15175.017255078,291.30270342564,8821.7717349354,0.78375000000001,4941.4106623139
4.805e-05,15142.073458849,15187.492410073,292.32573317002,8834.7161771648,0.78457500000001,4933.3777934173
4.81e-05,15114.347535985,15199.950823554,293.24853735575,8847.6507314398,0.78540000000001,4925.3647199613
4.815e-05,15086.03853714,15212.3920943,294.10278155072,8860.4550196902,0.78622500000001,4917.6469720588
4.82e-05,15057.188620943,15224.815817426,294.91726126618,8873.1426470776,0.78705000000001,4910.056381718
4.825e-05,15027.853760243,15237.221594052,295.70296196997,8885.7222793961,0.78787500000001,4902.5352952901
4.83e-05,14998.101423812,15249.609038495,296.48875159388,8898.2910118318,0.78870000000001,4895.1639225577
4.835e-05,14968.007953239,15261.977782827,297.30937752647,8910.8548670342,0.78952500000001,4887.7514932986
4.84e-05,14937.655714569,15274.327478773,298.20590499914,8923.2946053198,0.79035000000001,4880.1492452487
4.845e-05,14907.130111073,15286.657797067,299.2551862776,8935.576435366,0.79117500000001,4872.3735856507
4.85e-05,14876.516547482,15298.968424518,300.40333285563,8947.6104406618,0.79200000000001,4864.8661351411
4.855e-05,14845.8974369,15311.259059115,301.62945534393,8959.4179544395,0.79282500000001,4857.3708634649
4.86e-05,14815.349339548,15323.529403612,302.86659397077,8971.2118517148,0.79365000000001,4849.7489140478
4.865e-05,14784.940317639,15335.779158045,304.11176436582,8983.0698748718,0.79447500000001,4842.0014740522
4.87e-05,14754.727583294,15348.008011661,305.35754987071,8994.9800020746,0.79530000000001,4834.2365345609
4.875e-05,14724.755506886,15360.215634724,306.61834487102,9006.9224004726,0.79612500000001,4826.2092937452
4.88e-05,14695.054041866,15372.401670608,307.85582861578,9018.9041770219,0.79695000000001,4818.0928037511
4.885e-05,14665.637609553,15384.565728567,309.07000540612,9030.9006243659,0.79777500000001,4810.1533749343
4.89e-05,14636.504474208,15396.707377459,310.32974606103,9042.8533244448,0.79860000000001,4802.1677589008
4.895e-05,14607.636625804,15408.826140716,311.62589720149,9054.6975060253,0.79942500000001,4794.1520675623
4.9e-05,14579.000175798,15420.92149274,312.91826742272,9066.5115317199,0.80025000000001,4786.1896886995
4.905e-05,14550.54626,15432.992856907,314.13717204874,9078.3424962371,0.80107500000001,4778.4315605702
4.91e-05,14522.212431678,15445.039605344,315.34042441881,9090.1812486173,0.80190000000001,4770.4593230078
4.915e-05,14493.924516367,15457.061060589,316.4989674166,9102.041870436,0.80272500000001,4762.6281237879
4.92e-05,14465.598887138,15469.056499275,317.6281945051,9113.8572134914,0.80355000000001,4754.8504074718
4.925e-05,14437.145105563,15481.025157928,318.75894437278,9125.7229831054,0.80437500000001,4746.9298635821
4.93e-05,14408.468860165,15492.966240924,319.86256788427,9137.8433288219,0.80520000000001,4738.6337939136
4.935e-05,14379.47512198,15504.878930607,320.93992186096,9150.1657874356,0.80602500000001,4730.2022016152
4.94e-05,14350.0714268,15516.762399482,322.0294256977,9162.4906932935,0.80685000000001,4721.731075337
4.945e-05,14320.171186682,15528.615824279,323.17458433691,9174.6036976984,0.80767500000001,4713.3960340974
4.95e-05,14289.696929968,15540.438401615,324.38107637412,9186.6075463426,0.80850000000001,4705.075311624
4.955e-05,14258.583369546,15552.229364819,325.59287467019,9198.5707560563,0.80932500000001,4696.9484105143
4.96e-05,14226.780203201,15563.988001443,326.83406200977,9210.3701243762,0.81015000000001,4688.9022203658
4.965e-05,14194.254557543,15575.713670846,328.08774212555,9222.1008488487,0.81097500000001,4680.9016962711
4.97e-05,14160.992998199,15587.405821278,329.3006596581,9233.8829190031,0.81224587004447,4673.0024393971
4.975e-05,14127.003043483,15599.064005801,330.51206913997,9245.7581002077,0.8143967264396,4664.9684303305
4.98e-05,14092.314135797,15610.687896527,331.72073907965,9257.6589142032,0.81654834512875,4656.6790452975
4.985e-05,14056.978043062,15622.277296663,332.93486552481,9269.56952649,0.81870575994889,4648.2553097294
4.99e-05,14021.068680176,15633.832150025,334.15798267007,9281.4923725377,0.82087361013339,4639.9477536499
4.995e-05,13984.68135733,15645.352547807,335.37765103867,9293.3293298692,0.82305580314636,4631.6205498871
5e-05,13947.931477482,15656.838732523,336.55413216005,9305.0603541999,0.82525530243894,4623.4298160972
5.005e-05,13910.952719663,15668.2910992,337.68097606669,9316.6925937646,0.82747405401233,4615.3523607969
5.01e-05,13873.894757395,15679.710193971,338.77413592242,9328.2537528975,0.82971300607842,4607.4299621464
5.015e-05,13836.920572343,15691.096710334,339.87564978192,9339.7265822082,0.83197215753818,4599.4578885031
5.02e-05,13800.203431647,15702.451483339,340.97798943915,9351.0279869497,0.83425060230809,4591.7293930366
5.025e-05,13763.923603047,15713.775481972,342.08796660772,9362.2358752778,0.83654660219234,4584.1882192624
5.03e-05,13728.264884923,15725.069800004,343.20462232795,9373.4385114918,0.83885776984034,4576.6284537442
5.035e-05,13693.411029538,15736.335645454,344.37611640995,9384.6515037179,0.84118141100957,4568.8358692624
5.04e-05,13659.542137711,15747.574328832,345.59455669259,9395.7490476335,0.84351495339473,4561.0720990789
5.045e-05,13626.83110233,15758.787250218,346.81503253615,9406.6880218564,0.84585625949209,4553.6041380848
5.05e-05,13595.440175871,15769.97588525,348.07238624306,9417.5309988998,0.8482036029849,4546.1771108115
5.055e-05,13565.517733076,15781.141770065,349.28800451546,9428.2913044588,0.85055523244779,4538.8600345633
5.06e-05,13537.195293753,15792.286485287,350.42844832814,9439.0376286606,0.85290868650912,4531.5856735365
5.065e-05,13510.584862761,15803.411639195,351.48315177104,9449.7565304223,0.85526022582025,4524.5064544
5.07e-05,13485.776635137,15814.518850271,352.50781556266,9460.432049519,0.85760477738337,4517.3030756377
5.075e-05,13462.837104807,15825.609729397,353.52460995312,9471.0133419885,0.85993658599087,4510.1836944712
5.08e-05,13441.807605887,15836.685862025,354.52734319163,9481.4406070193,0.86225040054681,4503.2750715874
5.085e-05,13422.703306334,15847.748790661,355.51406447159,9491.7305870072,0.86454269733666,4496.4538932384
5.09e-05,13405.512664728,15858.799998015,356.55374567317,9501.9358894972,0.86681237826693,4489.4863187055
5.095e-05,13390.197352062,15869.840891109,357.67443327868,9512.074793111,0.86906063022746,4482.4726363273
5.1e-05,13376.692631902,15880.872786583,358.80998432522,9522.0538540916,0.87129004300458,4475.906384651
5.105e-05,13364.90818446,15891.896897324,360.010210548,9531.8613650682,0.87350342496246,4469.5428354833
5.11e-05,13354.729353159,15902.914320456,361.32587427172,9541.732519673,0.87570283427818,4462.953168476
5.115e-05,13346.018786363,15913.926026624,362.67478549224,9551.6894728887,0.87788915429481,4456.214688949
5.12e-05,13338.618441956,15924.932850438,363.99635056246,9561.569589336,0.88006225218783,4449.663701466
5.125e-05,13332.351918459,15935.935481934,365.27988988343,9571.3285373945,0.8822215319766,4443.3598991374
5.13e-05,13327.02707303,15946.9344589,366.52114307112,9581.103864631,0.88436659074189,4437.0234884454
5.135e-05,13322.438884126,15957.930160015,367.634289035,9590.9546325643,0.88649771000627,4430.9242045156
5.14e-05,13318.372514419,15968.922798823,368.67861333053,9600.7788471075,0.88861603592531,4424.860128193
5.145e-05,13314.60652769,15979.912418735,369.65423149576,9610.5149175828,0.89072346540606,4419.0309644717
5.15e-05,13310.916211554,15990.898889339,370.64191814768,9620.1521578728,0.8928223807346,4413.1266800205
5.155e-05,13307.076956201,16001.881904448,371.66454880531,9629.7566616474,0.89491540132758,4407.2258019374
5.16e-05,13302.867638307,16012.86098236,372.7119178938,9639.3588665942,0.89700525108853,4401.3806512135
5.165e-05,13298.073959427,16023.835468824,373.74793823043,9648.9773276589,0.89909473497334,4395.501057402
5.17e-05,13292.491690024,16034.80454315,374.8585712991,9658.6391743845,0.90118674433627,4389.2588612986
5.175e-05,13285.929773393,16045.767227762,376.01704193849,9668.3115603765,0.90328419843405,4382.8254008717
5.18e-05,13278.213247953,16056.722401344,377.16574732189,9677.8831167059,0.9053898777215,4376.6848441319
5.185e-05,13269.185951062,16067.668815499,378.30976348128,9687.3420150828,0.90750618558251,4370.6864211159
5.19e-05,13258.712972641,16078.605114608,379.42559489804,9696.9214237394,0.90963494366533,4364.6782025205
5.195e-05,13246.682832538,16089.529858417,380.49781444157,9706.766301922,0.91177733320587,4358.5077390511
5.2e-05,13233.00936138,16100.441546678,381.54882281528,9716.8163523744,0.91393402036423,4352.3064675874
5.205e-05,13217.63327029,16111.338645111,382.63207356225,9726.8909504398,0.91610539509961,4346.0667958088
5.21e-05,13200.523399321,16122.219611927,383.76160251595,9736.8811062607,0.9182917872652,4339.7788294799
5.215e-05,13181.677637549,16133.082924232,384.88637492214,9746.8052936207,0.92049354268891,4333.7228909384
5.22e-05,13161.123509745,16143.927103761,386.01671983951,9756.7725960816,0.92271093360496,4327.5892910207
5.225e-05,13138.918426191,16154.750741561,387.13648457421,9766.775981692,0.92494398197009,4321.3237990522
5.23e-05,13115.149594262,16165.552521492,388.31610206583,9776.6888049987,0.9271923205784,4314.9082438166
5.235e-05,13089.933592773,16176.331242536,389.54379080412,9786.3924299872,0.92945517797357,4308.6037281654
5.24e-05,13063.415612368,16187.085840142,390.78784239257,9795.8808265663,0.93173148047472,4302.6500380645
5.245e-05,13035.768366406,16197.815406847,392.01088837459,9805.270098741,0.93401998883178,4296.6853370033
5.25e-05,13007.190676367,16208.51921246,393.14028012259,9814.5724147061,0.93631937693998,4290.8402389939
5.255e-05,12977.905734148,16219.196723995,394.18717921822,9823.8049375731,0.93862821248564,4285.0517650498
5.26e-05,12948.1590418,16229.847625348,395.16781375604,9833.0065954777,0.94094487374319,4279.4770183865
5.265e-05,12918.21602861,16240.471836522,396.11222270756,9842.1998271893,0.94326748121386,4273.8948700825
5.27e-05,12888.359346991,16251.069531897,397.02437166384,9851.2700199491,0.94559391027002,4268.3920131634
5.275e-05,12858.885852713,16261.641156825,397.87291790115,9860.1174914398,0.94792189063423,4263.3405973122
5.28e-05,12830.103281744,16272.187441622,398.74650552515,9868.7995978591,0.95024912978204,4258.4360887172
5.285e-05,12802.326644798,16282.70941191,399.68760732609,9877.4242262383,0.95257337491484,4253.493549779
5.29e-05,12775.874371278,16293.208394252,400.72014624562,9886.1069343477,0.95489237985335,4248.3305599603
5.295e-05,12751.064245622,16303.686016141,401.80590259954,9894.841554494,0.95720383401429,4243.0632215941
5.3e-05,12728.209190198,16314.144199629,402.89961150291,9903.4873532534,0.95950536648855,4238.0791309742
5.305e-05,12707.612958568,16324.585148219,404.0054113387,9911.8706781027,0.96179471176449,4233.3167766397
5.31e-05,12689.565810195,16335.011327002,405.18865689798,9919.9375491743,0.96407003082952,4228.8111242632
5.315e-05,12674.340241907,16345.425436483,406.42759856809,9927.7968844881,0.96633028230708,4224.3883595059
5.32e-05,12662.186852786,16355.830380902,407.69296878661,9935.7098638986,0.96857548557067,4219.8729611156
5.325e-05,12653.330417874,16366.229232197,408.94600112863,9943.7664395429,0.97080673727162,4215.3326889265
5.33e-05,12647.966243086,16376.625191021,410.21914041772,9951.9391380712,0.9730259260255,4210.4548890767
5.335e-05,12646.256869621,16387.021546314,411.45259594869,9960.1072760592,0.97523520630433,4205.5792889911
5.34e-05,12648.329191747,16397.421634928,412.60771616663,9968.1077177609,0.97743639213069,4201.0330510253
5.345e-05,12654.272047226,16407.828802705,413.71842955371,9975.9911515751,0.97963046397045,4196.6097542423
5.35e-05,12664.134334263,16418.246368108,414.74167173786,9983.9124537311,0.98181733498117,4192.3397197322
5.355e-05,12677.923701827,16428.67758926,415.67355429752,9991.8375883136,0.98399592867619,4188.2567306716
5.36e-05,12695.605850509,16439.125634823,416.56165037775,9999.6189179411,0.98616452581875,4184.3797557019
5.365e-05,12717.104468299,16449.593558839,417.51177093628,10007.373759752,0.98832126670059,4179.9736791265
5.37e-05,12742.301810049,16460.084279275,418.38338211699,10015.200776281,0.99046465332065,4176.1605324193
5.3750000000001e-05,12771.039911866,16470.600559784,419.20241762575,10023.063334852,0.99259390169431,4172.5144957966
5.3800000000001e-05,12803.122413673,16481.144993959,420.00972680373,10030.973815837,0.99470906256291,4168.4383762921
5.3850000000001e-05,12838.316946062,16491.719991287,420.81452024033,10039.054577362,0.9968109351955,4164.4034733722
5.3900000000001e-05,12876.358022501,16502.327764015,421.63537863146,10047.304496946,0.99890088197066,4160.2972942079
5.3950000000001e-05,12916.95036573,16512.970314201,422.46195474075,10055.565955973,1.0009806591101,4156.4091607097
5.4000000000001e-05,12959.772588415,16523.649420426,423.30075540591,10063.716925618,1.0030523118446,4152.9884949635
5.4050000000001e-05,13004.481143283,16534.366623838,424.194485379,10071.720702787,1.0051180932855,4149.9439040885
5.4100000000001e-05,13050.714456962,16545.123213453,425.14737446236,10079.67821677,1.0071803264317,4146.7901810269
5.4150000000001e-05,13098.097164142,16555.920210902,426.20364613604,10087.781436442,1.0092411732799,4142.8894886501
5.4200000000001e-05,13146.24436369,16566.758355032,427.18197554298,10095.999481512,1.0113023646075,4139.5458949499
5.4250000000001e-05,13194.765825127,16577.638086991,428.15452589477,10104.15203707,1.0133649988526,4136.6286356641
5.4300000000001e-05,13243.270081197,16588.559536539,429.12160952474,10112.430630405,1.0154294983955,4133.6648396586
5.4350000000001e-05,13291.368350141,16599.522510448,430.09903229465,10120.904265685,1.0174957428282,4130.4439350187
5.4400000000001e-05,13338.678238713,16610.526483849,431.07004417483,10129.644342268,1.0195633258378,4126.984609485
5.4450000000001e-05,13384.82718446,16621.570595352,432.11762367904,10138.39623066,1.0216318345448,4123.5930267585
5.4500000000001e-05,13429.455603775,16632.653646647,433.23236848,10146.958720877,1.023701047245,4120.3996750672
5.4550000000001e-05,13472.219720344,16643.77410714,434.38344734455,10155.43562933,1.0257709923419,4117.4427554454
5.4600000000001e-05,13512.794056212,16654.930123973,435.52386629354,10164.133767827,1.0278418839511,4114.3025302284
5.4650000000001e-05,13550.873574203,16666.119537525,436.71468915867,10173.00028722,1.0299140096467,4110.4611768448
5.4700000000001e-05,13586.175466083,16677.339902236,437.80666058152,10182.079721159,1.0319876609146,4107.3552910919
5.4750000000001e-05,13618.44058573,16688.588512307,438.89994861696,10191.320032153,1.0340631577923,4103.7346380591
5.4800000000001e-05,13647.434531259,16699.862431578,440.00387088058,10200.533374635,1.0361409476224,4100.3859168931
5.4850000000001e-05,13672.9483845,16711.158526641,441.08894416755,10209.767324714,1.0382217040213,4097.2293066801
5.4900000000001e-05,13694.799120693,16722.473502025,442.12199727925,10218.994276118,1.0403063456735,4094.171268666
5.4950000000001e-05,13712.829706062,16733.8039362,443.10256065505,10228.296072043,1.042395934808,4091.2023441287
5.5000000000001e-05,13726.908904947,16745.14631704,444.05962345592,10237.563192097,1.0444914705959,4088.392374392
5.5050000000001e-05,13736.93082162,16756.497075461,445.00576725353,10246.739842487,1.0465936332314,4085.6900143024
5.5100000000001e-05,13742.814204762,16767.852616029,445.95689544726,10255.839514982,1.0487025589136,4083.147768687
5.5150000000001e-05,13744.501544729,16779.20934357,446.90123916093,10264.707935964,1.0508177291095,4081.0538583342
5.5200000000001e-05,13741.957994736,16790.563685105,447.87598542657,10273.365465536,1.052938032629,4079.1908671099
5.5250000000001e-05,13735.170146767,16801.912106741,448.8630091543,10281.76487871,1.0550620026687,4077.5609362756
5.5300000000001e-05,13724.14469156,16813.251125573,449.89735324903,10290.034867095,1.0571881627823,4075.9936336282
5.5350000000001e-05,13708.906990172,16824.577316993,451.01468798402,10298.423733757,1.0593153721589,4073.7105445327
5.5400000000001e-05,13689.499583035,16835.887318154,452.07078126268,10306.878137039,1.0614430648208,4072.0276017394
5.5450000000001e-05,13665.980661406,16847.177828617,453.02819693379,10315.393947721,1.0635713239051,4070.4635142743
5.5500000000001e-05,13638.422525354,16858.445609396,453.88606527985,10324.07055664,1.065700792354,4068.7213961784
5.5550000000001e-05,13606.910051194,16869.687481673,454.66585768266,10333.015837833,1.067832469482,4066.3175390323
5.5600000000001e-05,13571.539189524,16880.900326423,455.33364421024,10341.867719132,1.0699674671957,4064.3873831777
5.5650000000001e-05,13532.415512486,16892.081085997,456.03580749771,10350.800901499,1.0721068027689,4061.8701225074
5.5700000000001e-05,13489.652826072,16903.226768438,456.67091277243,10359.841288035,1.0742512809929,4059.5317380053
5.5750000000001e-05,13443.371860263,16914.334454925,457.26968424677,10368.754222468,1.0764014736373,4057.6770206558
5.5800000000001e-05,13393.699046423,16925.401310331,457.90788166866,10377.726959227,1.0785577570221,4055.7416248466
5.5850000000001e-05,13340.765387429,16936.424596432,458.61102462009,10386.724403388,1.0807203442463,4053.6879645947
5.5900000000001e-05,13284.705421315,16947.401686928,459.33904581281,10395.378291278,1.0828892565035,4051.9017481291
5.5950000000001e-05,13225.656274305,16958.330083083,460.09678170639,10403.894143232,1.0850642252389,4050.2968143547
5.6000000000001e-05,13163.756794701,16969.207428596,460.85968512897,10412.428905298,1.087244576032,4048.5322826317
