time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
2.9875e-05,23290.233477143,8526.869899404,157.30781543792,3981.7371182084,0.53795361380481,4119.0207868502
3.0125e-05,23266.380270329,8623.1276404346,166.67218749925,4056.0224619106,0.57243974573108,4117.0837475079
3.0375e-05,23239.987821258,8719.3045803975,176.00949453975,4131.5860811038,0.60708563345847,4114.2715817183
3.0625e-05,23212.909127084,8815.3854459571,185.50296233922,4208.141887606,0.64263740452276,4110.5953120742
3.0875e-05,23192.154360958,8911.3813866421,194.91921019306,4285.969578789,0.67901130083841,4106.0817491712
3.1125e-05,23189.097639153,9007.3515240892,204.45216435357,4364.7785742438,0.71563329034194,4101.2951411537
3.1175e-05,23193.109905664,9026.548727959,206.47516680619,4380.8986891095,0.72294026556206,4100.2743471367
3.1225e-05,23198.493949815,9045.749408144,208.49995577742,4396.8228524897,0.73022302128528,4099.2669298166
3.1275e-05,23205.457753687,9064.9548127292,210.55815602991,4412.7666597547,0.73747598043987,4098.1306426113
3.1325e-05,23214.081121653,9084.1662658931,212.69133658508,4428.7882057212,0.7446958413241,4096.8013581854
3.1375e-05,23224.421284891,9103.3851491518,214.85979460939,4444.8719343998,0.75188077299689,4095.3918201284
3.1425e-05,23236.516290381,9122.612885167,216.96453669245,4461.012556303,0.75903038228062,4094.0284686852
3.1475e-05,23250.383021447,9141.8509197723,219.03867144765,4477.2142269292,0.7661456969283,4092.6583887057
3.1525e-05,23266.015506723,9161.1007024767,221.10678208665,4493.4472286527,0.77322924662865,4091.301720281
3.1575e-05,23283.383561905,9180.363665748,223.10990843756,4509.6836989715,0.78028515395306,4090.1598137671
3.1625e-05,23302.431807378,9199.6412034117,225.14401665529,4525.9515549246,0.78731913676007,4088.8545216871
3.1675e-05,23323.079098073,9218.9346485359,227.18104457769,4542.2888668707,0.79433833832136,4087.5547343381
3.1725e-05,23345.218394064,9238.2452511913,229.27347722488,4558.6810455926,0.80135092135246,4086.3671421838
3.1775e-05,23368.71709166,9257.5741564956,231.45804029659,4575.3160033951,0.80836547828587,4084.6861308003
3.1825e-05,23393.417825447,9276.9223833532,233.61130025896,4592.07192988,0.81539039147864,4083.1796963916
3.1875e-05,23419.139741697,9296.2908043022,235.74325809911,4608.8266129659,0.82243330431493,4081.671130711
3.1925e-05,23445.680234133,9315.6801268669,237.86847837251,4625.6129382201,0.82950070474076,4080.1875097404
3.1975e-05,23472.81712254,9335.090876797,239.98024244061,4642.4156200651,0.8365975201112,4078.8538077611
3.2025e-05,23500.311245467,9354.5233835435,242.11843590407,4659.3549163102,0.84372684818443,4077.4371450929
3.2075e-05,23527.909429634,9373.9777682865,244.24687482872,4676.3814376466,0.85088991001344,4076.0627012029
3.2125e-05,23555.347790534,9393.4539347898,246.30322920587,4693.3549213811,0.85808611363252,4075.0169789925
3.2175e-05,23582.35531163,9412.9515633044,248.44177116508,4710.4491333383,0.86531319129295,4073.5892398492
3.2225e-05,23608.657643976,9432.4701076935,250.62372690224,4727.706801333,0.8725674492161,4072.1599446577
3.2275e-05,23633.981063813,9452.0087958935,252.87796353409,4745.1435403502,0.87984412546322,4070.6313373072
3.2325e-05,23658.056522686,9471.5666337657,255.20364447342,4762.7327704901,0.88713780496743,4068.8452755682
3.2375e-05,23680.62372305,9491.142412336,257.44262805079,4780.2880182128,0.89444282643033,4067.3667021092
3.2425e-05,23701.435152371,9510.7347183577,259.65043149183,4797.9957897045,0.90175363088248,4065.6781873312
3.2475e-05,23720.260010106,9530.3419480781,261.7207076046,4815.8585182192,0.9090650324648,4063.9428950112
3.2525e-05,23736.887964816,9549.9623240353,263.62857851885,4833.8370983615,0.91637241285708,4062.4147536302
3.2575e-05,23751.132682586,9569.5939146619,265.47830553637,4851.9166571109,0.92367184181292,4060.7367496771
3.2625e-05,23762.835072932,9589.2346564313,267.25595025067,4870.0148954716,0.93096012120438,4059.2403798612
3.2675e-05,23771.866204436,9608.8823782461,269.07984600131,4888.3741025514,0.93823475244872,4057.5644464031
3.2725e-05,23778.129848893,9628.5348277404,271.11178527407,4907.0335414515,0.94549383761568,4055.204386019
3.2775e-05,23781.56462277,9648.1896991521,273.26679354387,4925.5673498478,0.95273593855792,4053.1545372177
3.2825e-05,23782.145699092,9667.8446624086,275.49588530643,4944.0266797816,0.95995992953407,4051.2656299191
3.2875e-05,23779.88607414,9687.4973930722,277.78801808245,4962.8022195853,0.9671648821036,4048.9814146893
3.2925e-05,23774.837375563,9707.1456027922,280.09384589021,4981.793452039,0.9743500133428,4046.6663931828
3.2975e-05,23767.090221927,9726.787069939,282.42788326474,5000.8310112234,0.98151470892823,4044.3474499212
3.3025e-05,23756.774140688,9746.4196701123,284.76042454034,5019.7893610041,0.98865860610118,4041.8996403386
3.3075e-05,23744.057060014,9766.0414062476,287.05917340228,5038.7345861728,0.99578169786998,4039.8512747691
3.3125e-05,23729.144392987,9785.6504380669,289.37134481231,5057.7350345028,1.0028844115952,4037.5783114031
3.3175e-05,23712.277737003,9805.2451106539,291.64620934457,5076.7260511419,1.0099676279053,4035.3953065222
3.3225e-05,23693.733217246,9824.8239819541,293.81571104577,5095.8458357331,1.0170326368225,4033.0102286355
3.3275e-05,23673.819507294,9844.3858490347,295.87445999074,5115.2185725882,1.0240810610658,4030.5630874382
3.3325e-05,23652.875562916,9863.9297729524,297.80098738894,5134.7386251215,1.0311147897112,4028.4211454443
3.3375e-05,23631.268106333,9883.4551021029,299.77809738802,5154.0816474079,1.0381359484887,4026.436495117
3.3425e-05,23609.388898091,9902.9614939284,301.8290149432,5173.4985935007,1.0451469016407,4024.0952215876
3.3475e-05,23587.65183154,9922.4489348685,303.84987561963,5192.8163353014,1.0521502442467,4022.0002287563
3.3525e-05,23566.489882056,9941.9177584303,305.93539243628,5212.263615595,1.0591487539207,4019.5193039479
3.3575e-05,23546.35193898,9961.3686612487,308.04711937867,5231.9048111681,1.0661452948727,4017.0475963618
3.3625e-05,23527.699543359,9980.8027169858,310.19727707128,5251.6913176437,1.0731426714087,4014.6133202168
3.3675e-05,23511.003549158,10000.221387905,312.52123763604,5271.6018627379,1.0801434504746,4011.764594869
3.3725e-05,23496.740721586,10019.626533929,314.90604516961,5291.6334167588,1.0871497942454,4008.9459476177
3.3775e-05,23485.390282434,10039.020418991,317.30040959135,5311.6759196316,1.0941633532096,4006.2284767045
3.3825e-05,23477.430409443,10058.405714437,319.7231696883,5331.6884731533,1.1011852629166,4003.6310377959
3.3875e-05,23473.334695473,10077.785499301,322.12684233066,5351.7215403487,1.1082162497124,4001.1113824026
3.3925e-05,23473.568571573,10097.163257203,324.53627802982,5372.0013826443,1.1152567947266,3998.2178155142
3.3975e-05,23478.585694898,10116.542869688,326.92803177542,5392.390793096,1.1223072645235,3995.2227768212
3.4025e-05,23488.824300996,10135.928605841,329.24914270889,5412.9703376262,1.1293679293842,3992.2929905402
3.4075e-05,23504.703519328,10155.325108011,331.54119571993,5433.743055372,1.1364388678016,3989.0176771836
3.4125e-05,23526.61965301,10174.737373559,333.69663066151,5454.7397935011,1.1435198497689,3985.8161081228
3.4175e-05,23554.942424206,10194.170732579,335.83889158102,5476.0028428856,1.1506103252372,3982.4447981552
3.4225e-05,23590.011192417,10213.630821585,338.03290548182,5497.4269855624,1.1577095779451,3978.9916554717
3.4275e-05,23632.131153012,10233.123553223,340.16277711946,5518.8913852748,1.1648169803419,3975.9042738926
3.4325e-05,23681.569531626,10252.655082131,342.33978391023,5540.6417162878,1.1719322006944,3972.3635860064
3.4375e-05,23738.551794717,10272.231767097,344.42309255389,5562.6307340149,1.1790552370646,3968.892695741
3.4425e-05,23803.257901832,10291.860129745,346.51740171656,5584.7913445875,1.1861862638046,3965.3942209618
3.4475e-05,23875.818631484,10311.546810004,348.73165003854,5607.2421405363,1.1933253915045,3961.4597049366
3.4525e-05,23956.31201974,10331.298518633,350.97451381409,5629.9954460646,1.200472486625,3957.6430667818
3.4575e-05,24044.759957658,10351.121987144,353.16954110531,5653.3012906447,1.207627136044,3953.5959702428
3.4625e-05,24141.12499595,10371.023915429,355.42726507825,5676.634296163,1.2147887575019,3949.6402823662
3.4675e-05,24245.307415726,10391.010917458,357.71460049841,5700.1740818686,1.2219567656864,3945.5866710989
3.4725e-05,24357.142629162,10411.089465392,360.00553111662,5724.0478575557,1.2291306760268,3941.5077080421
3.4775e-05,24476.398972654,10431.265832476,362.30898382121,5748.1407116173,1.2363100823183,3937.4065435084
3.4825e-05,24602.775955589,10451.546035085,364.49249829969,5772.5606626992,1.2434945230102,3933.3752432084
3.4875e-05,24735.903029905,10471.935774286,366.54749886855,5797.2108715542,1.250683314228,3929.3879883508
3.4925e-05,24875.338943675,10492.440377327,368.661408221,5822.0763079603,1.2578754513359,3925.2016787465
3.4975e-05,25020.571735952,10513.064739442,370.85844757066,5847.3727679083,1.2650696559514,3920.8854317312
3.5025e-05,25171.019420055,10533.81326643,373.13936201818,5873.0811632088,1.2722645766493,3916.1476414066
3.5075e-05,25326.031421995,10554.689818472,375.3252879851,5899.3287692028,1.2794590631109,3911.1687688346
3.5125e-05,25484.890706905,10575.697655631,377.39001095889,5926.0184501771,1.2866523745671,3906.1928178554
3.5175e-05,25646.816710132,10596.839385608,379.43884501688,5953.0216564432,1.2938442040294,3901.2050241934
3.5225e-05,25810.969055429,10618.116914309,381.64619078543,5980.2964913373,1.3010345008972,3896.1613650408
3.5275e-05,25976.452060087,10639.531399846,383.94864176716,6007.9181298951,1.3082231914952,3891.3085610987
3.5325e-05,26142.319993459,10661.083210596,386.45743266987,6035.9790601927,1.3154099491647,3885.8262833159
3.5375e-05,26307.583044513,10682.771887948,388.93384726792,6064.296773905,1.3225941250992,3880.6278904217
3.5425e-05,26471.213953137,10704.596114369,391.37210208916,6092.9332801693,1.3297748576235,3875.6375797475
3.5475e-05,26632.155241353,10726.553687404,393.74353340847,6121.8143468089,1.3369512930362,3870.7141590316
3.5525e-05,26789.326968973,10748.641500157,396.06109106304,6151.0595581635,1.3441228115221,3865.7414027737
3.5575e-05,26941.634927843,10770.855528774,398.29141660386,6180.7856086847,1.351289158585,3860.700095521
3.5625e-05,27087.979180427,10793.190827325,400.59297641288,6211.107544929,1.3584504229656,3854.675415028
3.5675e-05,27227.262841891,10815.641530395,402.77235855114,6241.5866682616,1.3656068593244,3849.0311982672
3.5725e-05,27358.400996108,10838.200863579,404.8923009255,6272.4704018039,1.3727586148009,3843.3531185963
3.5775e-05,27480.329663855,10860.861161937,407.02504177659,6303.9276082892,1.3799054702596,3837.4054213764
3.5825e-05,27592.014648004,10883.613896306,409.2595990165,6335.5999869612,1.3870467308381,3831.5888377387
3.5875e-05,27692.460209048,10906.449707232,411.54630723885,6367.6132525322,1.3941813662165,3825.8115271833
3.5925e-05,27780.717430081,10929.358446163,413.93680834572,6400.050675634,1.4013083893665,3819.6663937947
3.5975e-05,27855.89215358,10952.329223366,416.37227428126,6432.9651745206,1.408427311755,3813.4067159836
3.6025e-05,27917.152395332,10975.350461938,418.84989773467,6466.3772574767,1.4155384256582,3806.6466183433
3.6075e-05,27963.735136789,10998.409957174,421.25766853069,6500.151771861,1.422642730031,3799.787211261
3.6125e-05,27994.952410988,11021.494940493,423.68955122166,6534.4211744568,1.429741521264,3792.7011421906
3.6175e-05,28010.196609757,11044.592147077,426.05644937839,6569.0831795024,1.4368358797851,3785.3349707117
3.6225e-05,28008.944952462,11067.687886351,428.42446582413,6604.2917618271,1.4439263369539,3777.2653110134
3.6275e-05,27990.763067275,11090.768114489,430.79717083585,6639.8032023375,1.451012867628,3769.3702329185
3.6325e-05,27955.307647682,11113.818508119,433.25059627404,6675.5710591641,1.4580951611437,3761.2098406252
3.6375e-05,27902.328154836,11136.824538501,435.615656301,6711.5850929696,1.4651729452331,3753.0485696195
3.6425e-05,27831.667553219,11159.771545491,437.81587712261,6747.7172405105,1.4722462183703,3745.0573655913
3.6475e-05,27743.262083286,11182.6448107,439.97825950592,6784.1125472,1.4793153149061,3736.9292468691
3.6525e-05,27637.140094085,11205.429629354,442.18486615354,6820.9023330106,1.4863807875195,3728.2079919015
3.6575e-05,27513.419979395,11228.11138042,444.41598981915,6857.9349032678,1.4934431789457,3719.3745435189
3.6625e-05,27372.307282963,11250.67559467,446.84203739056,6895.1383807541,1.5005027886213,3709.7064483561
3.6675e-05,27214.091052564,11273.108020406,449.2563271771,6932.7748404212,1.5075595354622,3699.7990206071
3.6725e-05,27039.139520513,11295.394686594,451.66409359845,6970.72451735,1.5146129921786,3689.6413152857
3.6775e-05,26847.895227236,11317.521963199,454.05300536137,7008.7249944484,1.5216626095461,3679.3455097102
3.6825e-05,26640.869657502,11339.476618487,456.38704910858,7046.5518261308,1.5287080603758,3669.3756083938
3.6875e-05,26418.637495349,11361.245872994,458.70224556689,7084.2390664764,1.535749547789,3659.7986602363
3.6925e-05,26181.830600953,11382.817449888,461.10129936201,7122.288697197,1.5427879021194,3649.3946119321
3.6975e-05,25931.13180706,11404.179621331,463.50251366261,7160.5307110024,1.5498243772415,3638.7144909955
3.7025e-05,25667.268636202,11425.321250463,466.05311436061,7198.7162461626,1.5568602251594,3627.743089734
3.7075e-05,25391.007032013,11446.231828575,468.73932461522,7236.9033369923,1.5638962741297,3616.4151644159
3.7125e-05,25103.145191418,11466.901507042,471.319974702,7274.8613576208,1.5709327472815,3605.5136910804
3.7175e-05,24804.507575414,11487.321123625,473.77183859581,7312.6605217382,1.577969415044,3594.872059102
3.7225e-05,24495.939164931,11507.482222803,476.14845717678,7350.3873150637,1.585005969113,3583.8277688548
3.7275e-05,24178.300015855,11527.377069903,478.4008494087,7387.9792926527,1.5920423750161,3572.8630176764
3.7325e-05,23852.460155366,11546.998658942,480.60934928025,7425.4234309941,1.5990789913323,3561.6771233292
3.7375e-05,23519.29483749,11566.340714237,482.85534382235,7462.7902958956,1.6061164126926,3550.1450690182
3.7425e-05,23179.680207552,11585.397686065,485.09315876769,7499.7021283609,1.6131551800251,3539.1735749865
3.7475e-05,22834.489330809,11604.164740815,487.37844022071,7536.0933797023,1.6201955735841,3528.8678075796
3.7525e-05,22484.588584738,11622.637746261,489.80877394758,7572.2931231537,1.6272376194664,3518.3067635556
3.7575e-05,22130.834398341,11640.813252754,492.22022537783,7608.1848374551,1.6342812744649,3507.9063816733
3.7625e-05,21774.070316115,11658.688471291,494.63971851159,7643.497919136,1.6413266363217,3497.8455783617
3.7675e-05,21415.124359045,11676.261249475,497.02571475,7678.3789243873,1.6483740373639,3487.9708163713
3.7725e-05,21054.806644903,11693.530046451,499.2891790588,7713.2332719019,1.6554239901466,3478.1423720388
3.7775e-05,20693.90722778,11710.493907848,501.48982362625,7748.0434862511,1.6624770582909,3468.5031794649
3.7825e-05,20333.194115452,11727.152441668,503.82227633261,7782.6055031718,1.6695337450857,3458.6986059376
3.7875e-05,19973.411423153,11743.505795931,506.18543119318,7816.7771549043,1.6765944379802,3449.1960833662
3.7925e-05,19615.277624378,11759.554638663,508.59337810971,7850.5158155238,1.6836593910402,3439.8211853969
3.7975e-05,19259.483864531,11775.300140594,510.98488507883,7884.1240644714,1.6907287213759,3430.2154818574
3.8025e-05,18906.692311481,11790.743960682,513.31396319917,7917.7881196608,1.6978024271999,3420.2166284079
3.8075e-05,18557.534528937,11805.888234329,515.49499994632,7951.113281872,1.7048804523684,3410.7738473025
3.8125e-05,18212.609870787,11820.735563925,517.80207802045,7984.0945116097,1.7119627910865,3401.1627602332
3.8175e-05,17872.483904443,11835.289011177,520.20201791753,8016.6461661001,1.719049571951,3391.8076802648
3.8225e-05,17537.686878417,11849.552090527,522.76813784271,8048.848671417,1.7261410436995,3382.6748949512
3.8275e-05,17208.712255325,11863.528762868,525.3576992045,8080.9670182134,1.7332374384887,3373.6472245005
3.8325e-05,16886.015337172,11877.223428763,527.93362835028,8112.9771091873,1.7403387840945,3364.4722673787
3.8375e-05,16570.012011873,11890.640920376,530.41567340836,8144.6929346275,1.7474448001724,3355.6552026142
3.8425e-05,16261.077648822,11903.786491439,532.92755366663,8176.1377998384,1.7545549768793,3346.6739867848
3.8475e-05,15959.546169964,11916.665804689,535.29079381038,8207.3953420835,1.7616688132241,3337.6951183408
3.8525e-05,15665.70932388,11929.284916398,537.52446795254,8238.5022419814,1.7687861019173,3328.8816029566
3.8575e-05,15379.816193973,11941.650257788,539.66638615859,8269.3373739582,1.775906992878,3320.4505031526
3.8625e-05,15102.072975678,11953.768613341,541.87103280368,8299.8824726266,1.7830318442132,3312.0552445966
3.8675e-05,14832.64306039,11965.647096199,544.19556089283,8330.2276513037,1.7901609752474,3303.979219289
3.8725e-05,14571.647461683,11977.293121003,546.67141382075,8360.3528534455,1.7972944425742,3296.1587526408
3.8775e-05,14319.165612268,11988.714374643,549.25026162353,8390.2966990453,1.8044319915404,3288.2419327264
3.8825e-05,14075.23655593,11999.918785492,551.79056920025,8420.1212385296,1.8115732251215,3280.3961892495
3.8875e-05,13839.860550758,12010.91449169,554.17740137927,8449.7819298779,1.8187178759188,3272.7738837535
3.8925e-05,13613.001088727,12021.709809049,556.5869981817,8479.6165143794,1.8258659893024,3264.4560141024
3.8975e-05,13394.587325231,12032.313199067,559.00257733127,8509.8401511242,1.8330178811952,3255.7704565675
3.9025e-05,13184.516904083,12042.733237471,561.48398082452,8540.2607935198,1.8401738895271,3246.924474646
3.9075e-05,12982.659136161,12052.978583549,564.04858466234,8570.7131220663,1.8473340845101,3238.1378585995
3.9125e-05,12788.858488017,12063.05795042,566.60947225581,8601.0824903133,1.8544981338475,3229.6622607061
3.9175e-05,12602.938319358,12072.980076281,569.24036626226,8631.2994905071,1.8616654102689,3221.3071805358
3.9225e-05,12424.704793711,12082.753696524,571.91725808388,8661.5103051586,1.868835263217,3212.6576981607
3.9275e-05,12253.950873762,12092.387516565,574.41981629659,8691.5781196109,1.8760072704718,3204.5863058393
3.9325e-05,12090.460301273,12101.890185156,576.67725466501,8721.3967371531,1.8831813078899,3197.100357405
3.9375e-05,11934.011469689,12111.270267942,578.78992307603,8750.9785842815,1.890357405733,3189.7991487922
3.9425e-05,11784.381101895,12120.536221068,580.77743438825,8780.6408539068,1.8975355040502,3182.4331598545
3.9475e-05,11641.34765014,12129.696364695,582.85933617849,8810.4605342407,1.9050299055843,3174.9689978943
3.9525e-05,11504.6943449,12138.758856373,585.22251193918,8840.3203350025,1.9125616057828,3167.1659817167
3.9575e-05,11374.211829905,12147.731664331,587.7466263035,8870.0884207894,1.9200947251806,3159.6055892865
3.9625e-05,11249.700330473,12156.622540843,590.47759449563,8899.9202578842,1.9276287554898,3151.9838853094
3.9675e-05,11130.971310463,12165.438995911,593.40063694264,8929.7805384464,1.9351631985923,3144.2018543352
3.9725e-05,11017.848589709,12174.188271608,596.30902638169,8959.7822037365,1.9426976695061,3136.4865338166
3.9775e-05,10910.168903161,12182.877317442,599.02660599803,8989.9620058652,1.9502319645255,3128.7254879507
3.9825e-05,10807.781898189,12191.512767137,601.56767963774,9020.54818722,1.9577660541469,3120.4724533429
3.9875e-05,10710.549566828,12200.100917181,603.96608790918,9051.3810058439,1.965299993855,3112.3521232871
3.9925e-05,10618.345152329,12208.647707472,606.16145374839,9082.2779182668,1.972833793294,3104.5898672158
3.9975e-05,10531.051536107,12217.158704276,608.34524126661,9113.1439695245,1.9803673187254,3096.714577398
4.0025e-05,10448.559156145,12225.63908563,610.57031220504,9143.9439716781,1.987900294365,3089.0727640657
4.0075e-05,10370.763519559,12234.093629217,612.83726593157,9174.629223535,1.9954324078819,3081.8236411328
4.0125e-05,10297.56238068,12242.526702645,615.15170819907,9205.0673944471,2.0029634492353,3074.8369087675
4.0175e-05,10228.852672635,12250.942256001,617.51186350263,9235.4017216476,2.0104933770084,3068.0875411622
4.0225e-05,10164.527288433,12259.343816457,619.8244976583,9265.8198447854,2.0180222466258,3061.591113837
4.0275e-05,10104.47181235,12267.734484736,622.1032045357,9296.547910832,2.025550029703,3054.5993833663
4.0325e-05,10048.56130525,12276.116933204,624.26724433726,9327.4118238432,2.0330764376086,3047.8334106939
4.0375e-05,9996.657249371,12284.493405416,626.44993914025,9358.2314515699,2.0406008751774,3041.1271317342
4.0425e-05,9948.6047579498,12292.865717021,628.81252557975,9388.9348829272,2.0481225790869,3034.5497579962
4.0475e-05,9904.2301509972,12301.235258002,631.35323818903,9419.8230934013,2.055640879059,3028.2471833753
4.0525e-05,9863.3389920814,12309.602996331,634.20449039671,9450.8545495549,2.0631554338686,3021.9088040383
4.0575e-05,9825.7146669705,12317.969483251,637.17286484906,9481.9202001912,2.0706663003524,3015.6374256915
4.0625e-05,9791.1175692947,12326.334860422,640.09504800766,9513.2465405851,2.078173791208,3009.406509648
4.0675e-05,9759.2849466754,12334.698869298,642.91441665193,9544.8277743719,2.0856782036752,3003.0698188371
4.0725e-05,9729.9314423305,12343.060863071,645.66347144073,9576.4633349946,2.0931795767499,2996.6117209641
4.0775e-05,9702.7503467149,12351.419821571,648.17463788926,9608.1359977625,2.1006776102116,2990.5425945599
4.0825e-05,9677.4155504583,12359.77436941,650.61205915348,9639.9234591396,2.1081717682186,2984.5073335391
4.0875e-05,9653.5841659066,12368.122797595,653.00522945341,9672.0298218654,2.1156614687176,2978.186997607
4.0925e-05,9630.8997620428,12376.463088704,655.40628312979,9704.1798538435,2.1231462157929,2972.1100643251
4.0975e-05,9608.9961365037,12384.792945551,657.89266173574,9736.2983529557,2.1306255987715,2966.208674722
4.1025e-05,9587.5015308649,12393.109823117,660.53657276036,9768.5726726589,2.1380992028198,2960.076576639
4.1075e-05,9566.0431838982,12401.410963333,663.22709818562,9800.9849265824,2.1455665466102,2954.1002257077
4.1125e-05,9544.2521072498,12409.69343217,665.97976906151,9833.6186163159,2.1530271279073,2947.6403208488
4.1175e-05,9521.7679557201,12417.954158337,668.62686400443,9866.3624702806,2.1604805616375,2941.4794873771
4.1225e-05,9498.2438640235,12426.189972797,671.12145878818,9899.1630236487,2.1679267206578,2935.7534473581
4.1275e-05,9473.3511193708,12434.397648252,673.70391923491,9931.9209016553,2.1753657839419,2929.9360574143
4.1325e-05,9446.7835438072,12442.573937724,676.29999278255,9964.8334324298,2.1827981522857,2924.2112055393
4.1375e-05,9418.261469093,12450.71561141,678.99226324288,9997.8283679453,2.1902242670509,2918.4068223161
4.1425e-05,9387.5352009204,12458.819491027,681.51890660276,10030.701072,2.1976444192207,2913.1848164008
4.1475e-05,9354.3878858248,12466.88248101,683.96629995431,10063.397586055,2.2050586400003,2908.6262028552
4.1525e-05,9318.6377141951,12474.901596018,686.59591432265,10096.106025059,2.2124667213507,2903.8991302306
4.1575e-05,9280.1394129634,12482.873984379,689.33526939107,10129.115356123,2.2198683507064,2899.1800661074
4.1625e-05,9238.78500395,12490.796947231,692.19062695309,10162.228434625,2.2272632927779,2894.714591703
4.1675e-05,9194.5038222177,12498.667953265,695.17885335002,10195.946778059,2.2346515357969,2889.4039885714
4.1725e-05,9147.2618394788,12506.484649107,698.16897054175,10229.987722757,2.2420333437366,2884.0752447595
4.1775e-05,9097.0601699275,12514.244865372,701.07615512864,10263.900455367,2.2494092006046,2879.1695960139
4.1825e-05,9043.9330168434,12521.946618638,703.82640353667,10297.895037716,2.2567796716335,2874.2868440214
4.1875e-05,8987.9450469338,12529.588109606,706.35938523203,10332.011810694,2.2641452318583,2869.9367087633
4.1925e-05,8929.1882358696,12537.167717704,708.92160231097,10366.471160737,2.2715061238597,2865.1938784757
4.1975e-05,8867.778308979,12544.68399246,711.60525690313,10401.026069034,2.2788622994281,2860.417957526
4.2025e-05,8803.8508826465,12552.135642,714.34277812632,10435.654655363,2.2862134711877,2855.7106996844
4.2075e-05,8737.5574196714,12559.52151908,717.20835715676,10470.640422555,2.2935592600886,2850.4015400842
4.2125e-05,8669.0611131067,12566.840605081,720.12170863269,10505.886156521,2.300899387214,2845.2585601509
4.2175e-05,8598.5328066573,12574.091992473,723.0436853562,10541.074042397,2.3082338386784,2840.6049181278
4.2225e-05,8526.1470727687,12581.274866324,726.08630988798,10576.06321341,2.3155629451926,2835.9886233029
4.2275e-05,8452.078548641,12588.388485479,729.15987065854,10611.225386883,2.3228873587236,2831.4499418883
4.2325e-05,8376.4986215758,12595.432164102,732.20907777239,10646.693995731,2.3302079470634,2826.9447437039
4.2375e-05,8299.5725461424,12602.405254339,735.11959765277,10682.422536482,2.3375256399463,2822.2906016997
4.2425e-05,8221.4570607829,12609.307130839,737.75639201229,10718.233360197,2.3448412595618,2817.775236256
4.2475e-05,8142.2985569989,12616.137177912,740.19633209467,10754.068504412,2.3521553710391,2813.3457941511
4.2525e-05,8062.2318376663,12622.894780005,742.6848181648,10790.072579583,2.3594681890342,2808.4328254867
4.2575e-05,7981.3794812778,12629.5793161,745.25958684092,10826.113557864,2.3667795657478,2803.7804805817
4.2625e-05,7899.8518065156,12636.190158488,748.05340104625,10862.07320487,2.3748609877199,2799.1550246834
4.2675e-05,7817.7474078572,12642.726676173,750.96146871398,10898.008193072,2.3829809175299,2794.9476972706
4.2725e-05,7735.1542095493,12649.188242918,753.85476063701,10934.063072643,2.3911004215813,2790.9047453317
4.2775e-05,7652.150963669,12655.574249726,756.87422582158,10970.540166343,2.3992192643649,2786.1904213773
4.2825e-05,7568.8090995927,12661.884121238,759.7941466467,11007.284373434,2.4073373108406,2781.7546455902
4.2875e-05,7485.1948179355,12668.117335342,762.71543089518,11044.272790302,2.4154545722167,2776.8723115237
4.2925e-05,7401.3713120496,12674.273445031,765.49065548852,11081.621835612,2.4235712224989,2772.0173552155
4.2975e-05,7317.4009941997,12680.352101424,768.1848067338,11118.97789234,2.431687570242,2767.5989849979
4.3025e-05,7233.3476046901,12686.353076747,770.88479752144,11156.076878413,2.4398039828459,2763.5425827809
4.3075e-05,7149.2780862913,12692.276286058,773.46267810656,11193.154307747,2.4479207911289,2760.0044000937
4.3125e-05,7065.2641183317,12698.121806555,776.07392466449,11230.509001804,2.4560382155198,2755.8994805353
4.3175e-05,6981.3832220584,12703.889893418,778.59985109369,11268.235787998,2.4641563354019,2751.8972870154
4.3225e-05,6897.7193684263,12709.580991328,781.21055449209,11306.382892852,2.4722750968348,2747.7347384217
4.3275e-05,6814.3630420121,12715.195741029,784.02057463292,11345.073300756,2.4803943474358,2742.7021620003
4.3325e-05,6731.4107387615,12720.734980554,786.9999259945,11384.134827199,2.4885138882556,2737.5295261606
4.3375e-05,6648.963899502,12726.199740996,790.15779520237,11423.125224514,2.4966335249764,2732.1892747452
4.3425e-05,6567.1273048416,12731.591236965,793.29040176354,11461.991841605,2.5047530993917,2727.3280391304
4.3475e-05,6486.0069793976,12736.910852072,796.41096164506,11501.1800687,2.5128724991558,2722.3187031542
4.3525e-05,6405.7076745197,12742.160119981,799.49797691699,11540.650559354,2.5209916601807,2717.1630919572
4.3575e-05,6326.3300176402,12747.340701706,802.37795699062,11580.297254428,2.529110570506,2712.3165929835
4.3625e-05,6247.9674326622,12752.454359877,805.0619424187,11620.038488135,2.5372292675662,2707.393801481
4.3675e-05,6170.7029494461,12757.502930776,807.59590454746,11659.619221427,2.5453478167016,2702.8608294751
4.3725e-05,6094.606030369,12762.488294884,810.17517632571,11699.192190454,2.553466273375,2698.307114499
4.3775e-05,6019.7295469058,12767.412346661,812.82734702301,11738.886257907,2.5615846465968,2693.9846224038
4.3825e-05,5946.1070377193,12772.276964183,815.59890691507,11778.723925716,2.5697028796706,2689.7787991375
4.3875e-05,5873.750370071,12777.08397917,818.40446570052,11818.754270861,2.577820852452,2685.6388035278
4.3925e-05,5802.6479146418,12781.835147857,821.08959544902,11859.159879347,2.5859384027099,2681.5689480831
4.3975e-05,5732.763329996,12786.532123042,823.79286989118,11900.046580912,2.5940553638342,2676.986309479
