time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
4.36e-05,8428.7021625679,12788.362957063,839.7922008849,8319.7826933714,2.8965824444755,3223.417656001
4.365e-05,8485.1015644752,12795.496340686,840.38894623718,8328.4854759593,2.9048996335047,3226.2573478339
4.37e-05,8496.9664281841,12802.628646992,841.04705646031,8337.7985774521,2.9132189021384,3228.454965927
4.375e-05,8460.7512134989,12809.720435369,842.21138053977,8347.0810068757,2.9215401925201,3230.5205304192
4.38e-05,8375.5583160533,12816.731258223,844.13338103541,8355.5674704302,2.9298633994301,3233.1666549038
4.385e-05,8243.2241328303,12823.621996261,846.55490255651,8362.6533422471,2.9381883468094,3237.1201598888
4.39e-05,8068.2195725703,12830.357174793,849.06885598323,8368.227665115,2.9465147833003,3242.6705720816
4.395e-05,7857.3509727428,12836.907063082,851.32392035845,8372.8133891087,2.9548424014904,3249.3322354455
4.4e-05,7619.2541965627,12843.249338913,853.40840751182,8377.2382343241,2.9631708777842,3256.2217296109
4.405e-05,7363.6965059161,12849.370110164,854.9178421375,8382.0480050815,2.9714999225325,3262.5077925502
4.41e-05,7100.7345901652,12855.264139214,856.32938780887,8387.3787356697,2.979829324437,3267.027315206
4.415e-05,6839.8139984341,12860.934218285,857.1668125184,8393.3105013751,2.9881589730204,3271.1950694073
4.42e-05,6588.9233863266,12866.389779289,858.46775871675,8399.9960596867,2.9964888497059,3272.124672646
4.425e-05,6353.9257396051,12871.644955838,859.98205867735,8407.2594011912,3.0048189895109,3271.7839026976
4.43e-05,6138.1721155432,12876.716405508,862.70789452985,8414.3396806997,3.0131494267816,3271.7216541183
4.435e-05,5942.4623520791,12881.621218302,866.28677608432,8420.4584921298,3.0214801450467,3272.7374348196
4.44e-05,5765.359342808,12886.375184339,870.28811992815,8425.450269006,3.0298110503858,3274.9519920313
4.445e-05,5603.8012488537,12890.991600887,874.2227328023,8429.6358701765,3.0381419784862,3278.0678608453
4.45e-05,5453.9030820035,12895.480702666,878.33327845577,8433.3353786049,3.04647272967,3279.762593039
4.455e-05,5311.8068314615,12899.849717272,882.15861673076,8436.7049251618,3.0548031117453,3281.0870656157
4.46e-05,5174.4341483365,12904.103473277,885.62853868443,8439.9753862203,3.0631329677551,3281.2145168632
4.465e-05,5040.0178722754,12908.245411898,888.79472311503,8443.6102530457,3.0714621766398,3279.5080652996
4.47e-05,4908.3330656216,12912.278782508,891.61147486618,8448.0961711275,3.0797906323314,3276.1111420232
4.475e-05,4780.6054288602,12916.207765261,894.43156624359,8453.6624993979,3.0881182190581,3271.4552726791
4.48e-05,4659.1339991228,12920.0382843,897.68981392141,8460.2784963191,3.0964447997858,3266.0618506619
4.485e-05,4546.7153202469,12923.778351119,901.33794489786,8467.6971844688,3.1047702226946,3260.4099164357
4.49e-05,4445.9893940004,12927.437885212,904.89236481468,8475.3894840815,3.1130943378835,3255.1876084442
4.495e-05,4358.8384696452,12931.028069713,908.25875007194,8482.7031755861,3.1214170132753,3251.1019387653
4.5e-05,4285.9566532788,12934.560393796,911.86905034896,8489.204613623,3.1297381456511,3248.4344010563
4.505e-05,4226.6738514193,12938.045597177,915.48005196384,8494.7203786153,3.138057671379,3247.2835017494
4.51e-05,4179.0677588249,12941.492749232,918.90563815435,8499.1999102578,3.1463755827972,3247.7672456779
4.515e-05,4140.34141318,12944.908656252,922.04236156856,8502.8160173273,3.1546919500626,3249.7961740281
4.52e-05,4107.3918349507,12948.297706742,924.72406410252,8505.9654395938,3.1630069401039,3253.0021323325
4.525e-05,4077.4577756106,12951.662171132,926.6286020658,8509.0178386385,3.1713208205737,3257.0565053839
4.53e-05,4048.7195236361,12955.002902665,927.78026954551,8512.1726295854,3.1796339419038,3261.6863923417
4.535e-05,4020.7345554188,12958.32034742,931.82201628657,8515.6955544249,3.1879467022336,3260.2314769394
4.54e-05,3994.6274181514,12961.61574289,935.06770388101,8519.7161350572,3.1962595093104,3260.0017203252
4.545e-05,3973.0029125363,12964.892347161,937.80644127126,8524.0378424871,3.2045727531931,3260.9949681145
4.55e-05,3959.6068203051,12968.156502913,941.87355426327,8528.2025076811,3.2128867942607,3259.456375576
4.555e-05,3958.8054574627,12971.418333679,947.46698788065,8532.168508406,3.2212019610305,3254.1151130197
4.56e-05,3974.9838413276,12974.691918487,952.97636776245,8536.3369969399,3.2295185498657,3250.2502788287
4.565e-05,4011.9668555764,12977.994888847,958.90925801322,8541.0154596055,3.2378368233901,3245.1752326995
4.57e-05,4072.5494337917,12981.347505718,964.38922690754,8546.2369871684,3.2461570084429,3240.1635472762
4.575e-05,4158.1872179086,12984.771366568,969.16014614513,8551.9130381749,3.2544792935595,3235.5885635344
4.58e-05,4268.8587598695,12988.287941102,973.10139980886,8557.8598739334,3.2628038234018,3231.8955079363
4.585e-05,4403.0749925488,12991.917133664,976.32025281016,8563.9255797507,3.2711306891832,3229.3196749391
4.59e-05,4557.9897173501,12995.676027938,979.00166743777,8570.1081223132,3.2794599196157,3227.8525135363
4.595e-05,4729.5599685149,12999.577901728,980.99111296687,8576.4782627972,3.2877914793541,3227.3833825734
4.6e-05,4912.7159552931,13003.631527607,982.39029382531,8583.1299734044,3.2961252824868,3227.7378899842
4.605e-05,5101.5214142932,13007.840718375,983.52550478333,8590.0739871296,3.3044612231459,3228.6887681637
4.61e-05,5289.3291255792,13012.204044578,984.83982298015,8597.1099311384,3.3127992125281,3230.1517532946
4.615e-05,5468.9557434614,13016.714646904,986.78071579733,8603.8326755706,3.3211392031488,3232.3028074715
4.62e-05,5632.9096177738,13021.36009051,989.34968412203,8609.8435070431,3.3294811860205,3235.5329852561
4.625e-05,5773.7024706281,13026.122264086,992.2284194529,8614.9698015726,3.3378251605902,3240.1433781529
4.63e-05,5884.2611276455,13030.977407447,995.58680396156,8619.4106052544,3.3461710928172,3244.9322624315
4.635e-05,5958.4318847204,13035.896430922,999.44253878451,8623.6731039916,3.3545188810228,3248.7044743199
4.64e-05,5991.5421086949,13040.845724052,1002.2360408267,8628.209281581,3.3628683420488,3253.3597033486
4.645e-05,5980.9568794318,13045.78860392,1004.9946153978,8633.1717175369,3.3712192197123,3257.1197893899
4.65e-05,5926.5487450981,13050.687422253,1007.0543018096,8638.4866513709,3.3795712091575,3261.7535923911
4.655e-05,5830.9914072686,13055.506174811,1008.5831457903,8644.1977318207,3.387923987026,3266.9909504299
4.66e-05,5699.7973947282,13060.213298987,1010.1612536337,8650.5074766587,3.396277237985,3271.1069980645
4.665e-05,5541.0469692725,13064.784260179,1011.450189077,8657.4377782862,3.4046306725254,3274.3939169647
4.67e-05,5364.7984428595,13069.203536447,1012.9105450001,8664.6672721214,3.4129840381898,3277.1642439377
4.675e-05,5182.2224814026,13073.465702126,1014.5463705984,8671.6838945732,3.4213371298931,3279.9285896237
4.68e-05,5004.5550397264,13077.575453127,1016.4527248921,8677.9389676314,3.4296897985948,3283.1885260515
4.685e-05,4842.0038948953,13081.546577534,1018.6410067863,8683.0815325924,3.4380419485318,3287.3291255422
4.69e-05,4702.7620828053,13085.400030385,1020.9246773901,8687.2158482244,3.4463935149605,3292.4197718848
4.695e-05,4592.271831321,13089.161400072,1023.1240541469,8690.8361237463,3.4547444276989,3298.1096091325
4.7e-05,4512.8450901446,13092.858132599,1025.0285734082,8694.4735794805,3.4630945793454,3304.0717977191
4.705e-05,4463.6885413642,13096.516888068,1026.3480100628,8698.491554112,3.4714438192533,3310.1351017535
4.71e-05,4441.314301921,13100.161336944,1026.9966691434,8703.1681185071,3.4797919808541,3316.1678080212
4.715e-05,4440.2566356647,13103.81058366,1027.0718536641,8708.7102861572,3.4881389286239,3321.9309382478
4.72e-05,4453.9722031919,13107.478274632,1027.0997400772,8715.0727607246,3.4964845980812,3327.2994911089
4.725e-05,4475.7838756245,13111.172349437,1027.8480263682,8721.7994521123,3.5048290071402,3332.5877960625
4.73e-05,4499.7364468739,13114.89535031,1029.4510560739,8728.2330545442,3.513172235358,3337.964252917
4.735e-05,4521.2611841708,13118.645209053,1034.1283421587,8733.959829478,3.5215143861944,3338.6602798648
4.74e-05,4537.5859170565,13122.416450144,1039.2465238646,8739.0094421732,3.5298555537532,3340.0751612721
4.745e-05,4547.8687223549,13126.201742723,1044.0060993575,8743.7983012948,3.5381958082538,3341.8656411098
4.75e-05,4553.0690447185,13129.993675188,1048.6238656895,8748.8283659718,3.5465352013154,3343.5332125421
4.755e-05,4555.5969408442,13133.786525916,1053.3080616697,8754.5139149164,3.5548737822696,3344.6713488329
4.76e-05,4558.7992042999,13137.577719212,1056.8066283711,8761.1620092856,3.5632116140297,3345.4620308226
4.765e-05,4566.3524307727,13141.368660632,1059.3965317923,8768.8906551198,3.571548780003,3345.5643963921
4.77e-05,4581.6394102565,13145.164775175,1061.1794725634,8777.2525251795,3.5798853791982,3345.2066175608
4.775e-05,4607.1866716184,13148.974781228,1062.7096445776,8785.2869681343,3.5882215124166,3345.3058338399
4.78e-05,4644.2357577085,13152.809418378,1064.3337732404,8792.331935455,3.5965572663998,3346.6086133717
4.785e-05,4692.5063464146,13156.679917623,1066.5493018417,8798.4255191902,3.6048927037528,3348.7801410266
4.79e-05,4750.1843139571,13160.596451042,1069.7508190882,8803.8855901725,3.6132278637049,3351.3481150503
4.795e-05,4814.1338657772,13164.566703978,1076.367450047,8809.3002756201,3.6215627731232,3339.1782982192
4.8e-05,4880.2952017215,13168.594670953,1082.3510804736,8815.4062355696,3.6298974615057,3332.3613011464
4.805e-05,4944.1959523801,13172.679813764,1088.8008076458,8822.9018440104,3.638231970874,3326.1677692921
4.81e-05,5001.4845837873,13176.816773008,1094.887248419,8832.1871547084,3.6465663562552,3319.2235668065
4.815e-05,5048.3936190537,13180.995794039,1099.8444957547,8843.248785211,3.6549006802191,3311.5633532245
4.82e-05,5082.0615434337,13185.203867515,1103.5324506655,8855.6826724582,3.6632350082325,3303.7007703276
4.825e-05,5100.6802580807,13189.426344405,1106.2320738118,8868.7495091846,3.6715694088484,3296.3044398582
4.83e-05,5103.4801332024,13193.648592628,1108.3387752639,8881.5809977964,3.6799039573208,3290.1635906003
4.835e-05,5090.6043576888,13197.857243008,1110.1120079565,8893.5021830784,3.6882387376937,3285.8545689197
4.84e-05,5062.9463763548,13202.040767055,1111.7162882292,8904.2138761691,3.696573838626,3283.5676551276
4.845e-05,5022.0212292484,13206.189455874,1113.1279220783,8913.8439046861,3.7049093403723,3283.0431760699
4.85e-05,4969.9133336495,13210.295157918,1114.7054285879,8922.7475354229,3.7132452929327,3283.6287892542
4.855e-05,4909.2976212412,13214.351221342,1116.4676536561,8931.1895253767,3.7215816901612,3284.9181218604
4.86e-05,4843.4825270355,13218.352922171,1118.0882219324,8939.319215811,3.7299184518711,3286.8656876207
4.865e-05,4776.3894732231,13222.298333461,1120.1819674192,8947.2510515938,3.7382554301596,3289.1555157344
4.87e-05,4712.379035808,13226.189278449,1122.9878599529,8955.0536096635,3.7465924495707,3291.5528206192
4.875e-05,4655.8659325943,13230.031866066,1125.7410469439,8962.7914661638,3.7549293734773,3294.0358796063
4.88e-05,4610.7289046254,13233.836187746,1128.1108339432,8970.6200896973,3.7632661711613,3296.4292295144
4.885e-05,4579.6012306003,13237.61501733,1131.4488967629,8978.7253403279,3.7716029519518,3296.6551804959
4.89e-05,4563.1984566683,13241.38169661,1134.6671205866,8987.0180502813,3.7799399414324,3296.6722318055
4.895e-05,4559.8759802596,13245.147680448,1137.19734423,8995.197709515,3.7882774062826,3297.9445023491
4.9e-05,4565.5915195413,13248.920343831,1139.2047787598,9003.1110893657,3.7966155636106,3300.4161565352
4.905e-05,4574.3718506517,13252.701566344,1140.7518359088,9010.9826161765,3.8049545133782,3303.509334583
4.91e-05,4579.2632716879,13256.487359966,1142.0975481281,9019.2776507,3.8132942172713,3306.3782801222
4.915e-05,4573.6110938104,13260.268531954,1143.4017585527,9028.2830730564,3.8216345303418,3308.4866243603
4.92e-05,4552.4038412743,13264.032200592,1145.3052068714,9037.9220348555,3.8299752711962,3309.7617605778
4.925e-05,4513.3688598441,13267.763918628,1147.8148901358,9047.9283650614,3.8383162971683,3310.5499006154
4.93e-05,4457.5391439595,13271.450111508,1150.9508288703,9058.1720775364,3.8466575503325,3311.01616973
4.935e-05,4389.1247171692,13275.080427935,1154.0527085172,9068.6540463748,3.854999060392,3311.2778564212
4.94e-05,4314.6893196069,13278.649485128,1156.6101106304,9079.2727548002,3.8633409145619,3311.5183386695
4.945e-05,4241.8095278415,13282.157529486,1158.7318894585,9089.8497358463,3.8716832167192,3311.8720614078
4.95e-05,4177.5284301738,13285.609823925,1160.4094333255,9100.3603464266,3.8800260554693,3312.4632563216
4.955e-05,4126.9695373744,13289.015021112,1161.758334677,9110.8997053567,3.8883694894637,3313.2559704496
4.96e-05,4092.4319241652,13292.383137373,1162.7256009489,9121.5287338719,3.8967135467458,3314.3372577401
4.965e-05,4073.1569675124,13295.723786139,1163.4222976501,9132.2585072036,3.9050582289042,3315.7383257902
4.97e-05,4065.7783686879,13299.045044479,1163.687207914,9143.1135724047,3.9134035118328,3317.5511142762
4.975e-05,4065.2921224619,13302.352912829,1163.5928199253,9154.1624633056,3.9217493416258,3319.8379356661
4.98e-05,4066.2610753585,13305.65106724,1163.0036944892,9165.5084445814,3.9300956325679,3322.6846678488
4.985e-05,4063.9315403357,13308.940660388,1163.2831831282,9177.1877390417,3.938442276072,3323.5598179125
4.99e-05,4054.9923441361,13312.220226205,1164.1324217065,9189.1109618294,3.9467891666037,3323.323773779
4.995e-05,4037.8280799906,13315.485997972,1164.9084237012,9201.1005221177,3.9551362384214,3322.9892415376
5e-05,4012.2681532798,13318.732865845,1165.752784182,9212.9821021027,3.9634834922547,3322.7449508131
5.005e-05,3978.9666083411,13321.955732284,1166.7060611177,9224.708608983,3.9718310022792,3322.5795715916
5.01e-05,3938.6292830465,13325.150492319,1167.9197320082,9236.3452577248,3.9801788996232,3322.3825583717
5.015e-05,3891.3184262699,13328.313763875,1169.5653564038,9247.9532267107,3.9885273354811,3322.1553838637
5.02e-05,3836.0163882604,13331.441081171,1171.058684531,9259.5386270099,3.996876437643,3322.0259777176
5.025e-05,3770.5424352653,13334.524269479,1172.2647884127,9271.04619915,4.0052262760146,3322.0737365995
5.03e-05,3691.8206256642,13337.549457779,1173.3168346964,9282.4454573557,4.0135768475189,3322.3054142549
5.035e-05,3596.4189817362,13340.497061893,1175.369459101,9293.824389206,4.0219280828896,3322.4101518326
5.04e-05,3481.2363680851,13343.344066313,1178.1929781955,9305.2560992551,4.0302798699225,3322.2481555488
5.045e-05,3344.2049667927,13346.067665643,1180.8923334977,9316.771117101,4.0386320824453,3322.0395973305
5.05e-05,3184.8934313649,13348.648617579,1182.9775249654,9328.507548786,4.0469846036575,3321.6896802219
5.055e-05,3004.9246763678,13351.072954367,1184.0183809787,9340.6854480064,4.0553373364767,3320.9801218552
5.06e-05,2808.1512535412,13353.331778634,1183.981911398,9353.48695153,4.0636902001376,3319.6329843705
5.065e-05,2600.5556054314,13355.420026381,1184.4619922348,9366.7933581687,4.0720431185741,3317.4378825985
5.07e-05,2389.8644518256,13357.335604041,1185.0984623999,9380.1915879695,4.080396009411,3315.0040751723
5.075e-05,2184.8920881102,13359.079920024,1185.3678696247,9393.3689144086,4.0887487811659,3312.8827079344
5.08e-05,1994.6609714517,13360.659818752,1185.6538577414,9406.3600069296,4.0971013403492,3311.0085331399
5.085e-05,1827.3885285116,13362.089910703,1187.6793309156,9419.3042129807,4.1054536032756,3308.1803509148
5.09e-05,1689.4685979024,13363.393840539,1189.4766169245,9432.1132301165,4.1138055047858,3305.3083819536
5.095e-05,1584.601590745,13364.603343589,1190.6610810175,9444.6642162643,4.1221569978232,3302.712650851
5.1e-05,1513.2267198211,13365.754795305,1191.1326675702,9456.9635850617,4.1305080441258,3300.4913247006
5.105e-05,1472.3754522237,13366.883931027,1191.1664063548,9469.1002713512,4.1388586004212,3298.5346662681
5.11e-05,1455.9999129496,13368.020111681,1191.7165377932,9481.1830273018,4.1472086098734,3296.5298233016
5.115e-05,1455.7454244919,13369.181712139,1193.2279694169,9493.3098643218,4.1555579949992,3294.2257939766
5.12e-05,1462.0518240387,13370.373869442,1196.2656116801,9505.5614980493,4.1639066553859,3291.5372371971
5.125e-05,1465.4043210128,13371.589064813,1199.6029494255,9518.108359801,4.1722544744825,3288.6310965817
5.13e-05,1457.5274837055,13372.810099994,1202.5664176341,9531.2428288941,4.1806013329584,3285.3606649199
5.135e-05,1432.3320605681,13374.014340406,1204.8303961194,9545.0934607777,4.1889471255048,3281.577350915
5.14e-05,1386.4790015064,13375.17793968,1206.372933988,9559.3750190125,4.197291777039,3277.5308834933
5.145e-05,1319.503795051,13376.2791567,1207.5289711886,9573.4942649842,4.2056352518304,3273.7690397738
5.15e-05,1233.5274088931,13377.300518908,1208.3340085508,9586.9857804155,4.2139775550292,3270.7674378104
5.155e-05,1132.6486048197,13378.230036312,1209.4990120264,9599.8606350486,4.2223187200724,3268.3121999636
5.16e-05,1022.1528273212,13379.061692025,1211.1605187615,9612.4728368026,4.2306587935376,3265.9071940239
5.165e-05,907.68063900214,13379.79517065,1213.0545425213,9625.1890478471,4.2389978233416,3263.1862999501
5.17e-05,794.47808616743,13380.434624567,1214.8537525852,9638.212463861,4.2473358413574,3260.0565621021
5.175e-05,686.81307469198,13380.986507798,1216.1886937334,9651.549010911,4.2556728533733,3256.6557100367
5.18e-05,587.59874441899,13381.457043786,1216.835303759,9665.0332866104,4.2640088453592,3253.2425500518
5.185e-05,498.2280053324,13381.850320392,1216.9588126863,9678.3955698605,4.2723437993298,3250.0234094364
5.19e-05,418.59914333579,13382.167899149,1217.7502438143,9691.2987767145,4.2806777084256,3246.9797425195
5.195e-05,347.30136197462,13382.410114319,1218.8524762274,9703.4638742796,4.2890105852469,3244.6049823172
5.2e-05,281.92733781505,13382.578302812,1220.064492619,9714.8399861815,4.2973424630509,3242.9855173968
5.205e-05,219.48116835742,13382.676639302,1221.7234707716,9725.5650038179,4.3056733920325,3241.9028419941
5.21e-05,156.84894124214,13382.712437233,1223.6795736395,9735.8419253352,4.3140034330083,3241.1880481891
5.215e-05,91.292910052913,13382.694624183,1225.5898412614,9745.88710837,4.3223326501272,3240.6871677967
5.22e-05,20.920170993201,13382.63111063,1227.4541401718,9755.9613188565,4.3306611036224,3240.1589772873
5.225e-05,-54.932652649068,13382.526378001,1229.0793745346,9766.3381744593,4.3389888434384,3239.3047484329
5.23e-05,-135.45991466503,13382.38052461,1230.7427418945,9777.1498263855,4.3473159050459,3237.875085192
