time,Jint,Jint_over_Gc,bot_react,top_react
0.357,10.622972569936,0.47851227792503,-7605.8163567732,7605.8163567732
0.358,10.658454266696,0.48011055255389,-7612.5028024893,7612.5028024893
0.359,10.694049599227,0.48171394591114,-7619.2044356515,7619.2044356515
0.36,10.729596406352,0.48331515343928,-7625.8839608904,7625.8839608904
0.361,10.765183001524,0.48491815322178,-7632.560641094,7632.560641094
0.362,10.801014738875,0.4865321954448,-7639.2837254504,7639.2837254504
0.363,10.837007478108,0.48815349000488,-7646.0328785069,7646.0328785069
0.364,10.873127336698,0.48978051066206,-7652.8001880515,7652.8001880515
0.365,10.909364821875,0.4914128298142,-7659.583454167,7659.583454167
0.366,10.945713479513,0.49305015673483,-7666.3811537792,7666.3811537792
0.367,10.982172149602,0.49469243917125,-7673.1930138374,7673.1930138374
0.368,11.01874320528,0.49633978402164,-7680.019581042,7680.019581042
0.369,11.055256826106,0.49798454171649,-7686.8222365703,7686.8222365703
0.37,11.091814745753,0.49963129485372,-7693.6231977193,7693.6231977193
0.371,11.128620737624,0.50128922241549,-7700.4706202459,7700.4706202459
0.372,11.165584847095,0.50295427239168,-7707.3431027315,7707.3431027315
0.373,11.20268017047,0.50462523290406,-7714.2344805451,7714.2344805451
0.374,11.239891694971,0.5063014277014,-7721.1412895353,7721.1412895353
0.375,11.27721511425,0.50798266280406,-7728.0625494427,7728.0625494427
0.376,11.31464732692,0.50966879850993,-7734.9975391954,7734.9975391954
0.377,11.352191296139,0.51135996829454,-7741.9469390063,7741.9469390063
