time,Fx,Fy
5.7030000000007e-05,1974.9416054559,3.3749941934502e-06
5.7040000000007e-05,1975.0596004136,3.3751059795861e-06
5.7050000000007e-05,1975.200674342,3.3751974122254e-06
5.7060000000007e-05,1975.3690428793,3.3752828905165e-06
5.7070000000007e-05,1975.5676000302,3.3753706603079e-06
5.7080000000007e-05,1975.7977844236,3.3754705164313e-06
5.7090000000007e-05,1976.0595140118,3.3755930779478e-06
5.7100000000007e-05,1976.3511932278,3.3757517563515e-06
5.7110000000007e-05,1976.6697931476,3.3759523958565e-06
5.7120000000007e-05,1977.0110016142,3.3762072071397e-06
5.7130000000007e-05,1977.3694367505,3.3765214411119e-06
5.7140000000007e-05,1977.7389140012,3.3768971121617e-06
5.7150000000007e-05,1978.1127539896,3.3773371583834e-06
5.7160000000007e-05,1978.4841161813,3.3778430506004e-06
5.7170000000007e-05,1978.8463418098,3.3784094917166e-06
5.7180000000007e-05,1979.1932887571,3.3790294651226e-06
5.7190000000007e-05,1979.51964125,3.3796974712175e-06
5.7200000000007e-05,1979.821178263,3.3804020773687e-06
5.7210000000007e-05,1980.0949864374,3.381136721714e-06
5.7220000000007e-05,1980.3396060194,3.3818866249646e-06
5.7230000000007e-05,1980.5551016791,3.3826415517524e-06
5.7240000000007e-05,1980.7430539225,3.3833889965251e-06
5.7250000000007e-05,1980.9064709656,3.3841258861855e-06
5.7260000000007e-05,1981.0496251537,3.3848359564104e-06
5.7270000000007e-05,1981.177822108,3.3855154022433e-06
5.7280000000007e-05,1981.2971144742,3.3861600741147e-06
5.7290000000007e-05,1981.4139752659,3.3867678226329e-06
5.7300000000007e-05,1981.5349481536,3.3873368927573e-06
5.7310000000007e-05,1981.6662934761,3.3878693024292e-06
5.7320000000007e-05,1981.8136491856,3.3883688352887e-06
5.7330000000007e-05,1981.9817253025,3.3888386603564e-06
5.7340000000007e-05,1982.1740488063,3.3892825399562e-06
5.7350000000007e-05,1982.3927732566,3.3897043145714e-06
5.7360000000007e-05,1982.6385639894,3.3901091676114e-06
5.7370000000007e-05,1982.9105656431,3.3905014831248e-06
5.7380000000007e-05,1983.2064542217,3.3908810408434e-06
5.7390000000007e-05,1983.5225712094,3.3912500754241e-06
5.7400000000007e-05,1983.8541326151,3.3916093720165e-06
5.7410000000007e-05,1984.1955015599,3.3919573816377e-06
5.7420000000007e-05,1984.5405093302,3.3922910525064e-06
5.7430000000007e-05,1984.8828069574,3.3926088818248e-06
5.7440000000007e-05,1985.2162275226,3.3929059313209e-06
5.7450000000007e-05,1985.5351386034,3.3931840448531e-06
5.7460000000007e-05,1985.8347647055,3.393435335397e-06
5.7470000000007e-05,1986.1114610825,3.3936653238698e-06
5.7480000000007e-05,1986.3629230064,3.393866407464e-06
5.7490000000007e-05,1986.5883181549,3.3940465691273e-06
5.7500000000007e-05,1986.7883341306,3.3942070203352e-06
5.7510000000007e-05,1986.9651379801,3.3943530652891e-06
5.7520000000007e-05,1987.1222496664,3.394492559039e-06
5.7530000000007e-05,1987.26433646,3.3946351578606e-06
5.7540000000007e-05,1987.3969398634,3.3947914452881e-06
5.7550000000007e-05,1987.5261507077,3.3949738025285e-06
5.7560000000007e-05,1987.6582511808,3.3951897151496e-06
5.7570000000007e-05,1987.7993446202,3.3954513014578e-06
5.7580000000007e-05,1987.9549947443,3.3957662353146e-06
5.7590000000007e-05,1988.1298955899,3.3961449936726e-06
5.7600000000007e-05,1988.3275917416,3.3965882373366e-06
5.7610000000007e-05,1988.5502656049,3.3970987551868e-06
5.7620000000007e-05,1988.7986046082,3.3976765330124e-06
5.7630000000007e-05,1989.0717565765,3.3983168172824e-06
5.7640000000007e-05,1989.3673763413,3.3990127938921e-06
5.7650000000007e-05,1989.6817612538,3.3997507458139e-06
5.7660000000007e-05,1990.010067972,3.4005242994795e-06
5.7670000000007e-05,1990.3465980074,3.4013117762299e-06
5.7680000000007e-05,1990.6851353457,3.4021034132081e-06
5.7690000000007e-05,1991.0193162484,3.4028818909349e-06
5.7700000000007e-05,1991.3430093053,3.4036317231312e-06
5.7710000000007e-05,1991.6506830686,3.4043401839767e-06
5.7720000000007e-05,1991.9377392119,3.4049945725201e-06
5.7730000000007e-05,1992.2007911102,3.40558522538e-06
5.7740000000007e-05,1992.4378708935,3.4061108777905e-06
5.7750000000007e-05,1992.6485522473,3.4065642040559e-06
5.7760000000007e-05,1992.8339812241,3.4069489061039e-06
5.7770000000007e-05,1992.99681284,3.4072692756126e-06
5.7780000000007e-05,1993.1410568979,3.4075313841697e-06
5.7790000000007e-05,1993.271841967,3.4077484940553e-06
5.7800000000007e-05,1993.395111443,3.4079299311429e-06
5.7810000000007e-05,1993.5172697744,3.4080930610969e-06
5.7820000000007e-05,1993.6448000323,3.4082491566778e-06
5.7830000000007e-05,1993.7838758268,3.4084088760267e-06
5.7840000000007e-05,1993.939991001,3.4085885403101e-06
5.7850000000007e-05,1994.1176295373,3.4087949174477e-06
5.7860000000007e-05,1994.3199957484,3.4090357523553e-06
5.7870000000007e-05,1994.5488212195,3.4093201293217e-06
5.7880000000007e-05,1994.8042603453,3.4096482650625e-06
5.7890000000007e-05,1995.0848809451,3.4100181629526e-06
5.7900000000007e-05,1995.3877506468,3.4104276416258e-06
5.7910000000007e-05,1995.7086138951,3.4108714146441e-06
5.7920000000007e-05,1996.0421488852,3.4113433500238e-06
5.7930000000007e-05,1996.3822888158,3.4118343030798e-06
5.7940000000007e-05,1996.7225878916,3.4123378789275e-06
5.7950000000007e-05,1997.0566097416,3.4128439914127e-06
5.7960000000007e-05,1997.3783145201,3.4133459010377e-06
5.7970000000007e-05,1997.6824210238,3.4138371134418e-06
5.7980000000007e-05,1997.9647216902,3.4143131948383e-06
5.7990000000007e-05,1998.2223312458,3.4147744329971e-06
5.8000000000007e-05,1998.4538538725,3.4152191830117e-06
5.8010000000007e-05,1998.6594588103,3.4156491892645e-06
5.8020000000007e-05,1998.8408599832,3.4160690702834e-06
5.8030000000007e-05,1999.0012012056,3.4164851783203e-06
5.8040000000007e-05,1999.1448543734,3.4169009559548e-06
5.8050000000007e-05,1999.2771434498,3.4173261482806e-06
5.8060000000007e-05,1999.4040116541,3.4177651819789e-06
5.8070000000007e-05,1999.5316527553,3.4182220964851e-06
5.8080000000007e-05,1999.6661295679,3.4187022350807e-06
5.8090000000007e-05,1999.8130034652,3.4192094524599e-06
5.8100000000007e-05,1999.976997965,3.4197439227057e-06
5.8110000000007e-05,2000.1617172092,3.4203015815137e-06
5.8120000000007e-05,2000.3694366155,3.4208823329607e-06
5.8130000000007e-05,2000.6009783596,3.421479210175e-06
5.8140000000007e-05,2000.8556789198,3.422083548088e-06
5.8150000000007e-05,2001.1314500509,3.4226916447722e-06
5.8160000000007e-05,2001.4249286187,3.4232886818586e-06
5.8170000000007e-05,2001.7317051022,3.4238696962063e-06
5.8180000000007e-05,2002.04661561,3.4244272590911e-06
5.8190000000007e-05,2002.3640783006,3.4249531530861e-06
5.8200000000007e-05,2002.6784523658,3.4254432783598e-06
5.8210000000007e-05,2002.9843964374,3.4258941354892e-06
5.8220000000007e-05,2003.2772034649,3.426303557319e-06
5.8230000000007e-05,2003.5530907964,3.4266744144418e-06
5.8240000000007e-05,2003.8094272315,3.4270120679025e-06
5.8250000000007e-05,2004.0448830386,3.4273203937119e-06
5.8260000000007e-05,2004.2594940342,3.4276080711493e-06
5.8270000000007e-05,2004.4546364754,3.4278832643508e-06
5.8280000000007e-05,2004.6329153669,3.4281552139248e-06
5.8290000000007e-05,2004.7979744129,3.428433451802e-06
5.8300000000007e-05,2004.9542409158,3.4287268100286e-06
5.8310000000007e-05,2005.1066230749,3.4290423052141e-06
5.8320000000007e-05,2005.2601801204,3.4293870250224e-06
5.8330000000007e-05,2005.4197873297,3.4297647992787e-06
5.8340000000007e-05,2005.5898181039,3.4301761289157e-06
5.8350000000007e-05,2005.7738639502,3.4306213230195e-06
5.8360000000007e-05,2005.9745104952,3.4310980758789e-06
5.8370000000007e-05,2006.1931837463,3.4316011401359e-06
5.8380000000007e-05,2006.4300759867,3.4321223338907e-06
5.8390000000007e-05,2006.6841552652,3.4326589890554e-06
5.8400000000007e-05,2006.9532567851,3.4331959781753e-06
5.8410000000007e-05,2007.2342490093,3.4337290593101e-06
5.8420000000007e-05,2007.5232623183,3.434243836864e-06
5.8430000000007e-05,2007.8159639715,3.4347363992993e-06
5.8440000000007e-05,2008.10786013,3.4351989306458e-06
5.8450000000007e-05,2008.3946040784,3.4356211671138e-06
5.8460000000007e-05,2008.6722895775,3.4360042029391e-06
5.8470000000007e-05,2008.9377095156,3.4363439631591e-06
5.8480000000007e-05,2009.1885626252,3.4366389769502e-06
5.8490000000007e-05,2009.4235947786,3.4368918626626e-06
5.8500000000007e-05,2009.6426660265,3.4371066277572e-06
5.8510000000007e-05,2009.8467397707,3.4372847146358e-06
5.8520000000007e-05,2010.0377958778,3.4374349482391e-06
5.8530000000007e-05,2010.2186748092,3.437562877906e-06
5.8540000000007e-05,2010.3928645469,3.4376730972951e-06
5.8550000000007e-05,2010.5642459607,3.4377747937242e-06
5.8560000000007e-05,2010.7368149808,3.4378753817066e-06
5.8570000000007e-05,2010.9144013697,3.4379820412767e-06
5.8580000000007e-05,2011.100403882,3.4381000055816e-06
5.8590000000007e-05,2011.2975602455,3.4382366429497e-06
5.8600000000007e-05,2011.5077677068,3.4383993074982e-06
5.8610000000007e-05,2011.7319661357,3.4385902978329e-06
5.8620000000007e-05,2011.9700911013,3.4388155398801e-06
5.8630000000007e-05,2012.2210992702,3.4390792720274e-06
5.8640000000007e-05,2012.4830632815,3.4393834695834e-06
5.8650000000007e-05,2012.7533283218,3.4397371990735e-06
5.8660000000007e-05,2013.0287182739,3.4401339945589e-06
5.8670000000007e-05,2013.3057758918,3.4405841553564e-06
5.8680000000007e-05,2013.5810191614,3.4410839262478e-06
5.8690000000007e-05,2013.8511950421,3.4416337300058e-06
5.8700000000007e-05,2014.1135121762,3.442234604023e-06
5.8710000000007e-05,2014.3658358821,3.4428856316993e-06
5.8720000000007e-05,2014.6068316835,3.4435817504175e-06
5.8730000000007e-05,2014.8360475365,3.4443144620866e-06
5.8740000000007e-05,2015.0539295167,3.4450855004309e-06
5.8750000000007e-05,2015.2617706849,3.4458758548794e-06
5.8760000000007e-05,2015.4615977848,3.4466839196057e-06
5.8770000000007e-05,2015.656004983,3.4474905099557e-06
5.8780000000007e-05,2015.8479477131,3.4482859128104e-06
5.8790000000007e-05,2016.0405125333,3.4490569653656e-06
5.8800000000007e-05,2016.2366805632,3.4497889949137e-06
5.8810000000007e-05,2016.4391023983,3.4504678545488e-06
5.8820000000007e-05,2016.6499013943,3.4510795359211e-06
5.8830000000007e-05,2016.8705199506,3.4516167524146e-06
5.8840000000007e-05,2017.101620071,3.4520697447249e-06
5.8850000000007e-05,2017.3430452923,3.4524308496486e-06
5.8860000000007e-05,2017.5938463729,3.4527002163998e-06
5.8870000000007e-05,2017.8523682653,3.4528785768373e-06
5.8880000000007e-05,2018.116391234,3.4529685670748e-06
5.8890000000007e-05,2018.3833148725,3.4529789587623e-06
5.8900000000007e-05,2018.6503705291,3.4529228827296e-06
5.8910000000007e-05,2018.9148455119,3.4528172676573e-06
5.8920000000007e-05,2019.1743015832,3.4526708319049e-06
5.8930000000007e-05,2019.4267707233,3.452505666246e-06
5.8940000000007e-05,2019.6709129147,3.4523448384505e-06
5.8950000000007e-05,2019.9061236469,3.4521973297785e-06
5.8960000000007e-05,2020.1325827229,3.4520908940294e-06
5.8970000000007e-05,2020.3512404945,3.4520349494471e-06
5.8980000000007e-05,2020.5637425035,3.452045497454e-06
5.8990000000007e-05,2020.7722982767,3.4521351892636e-06
5.9000000000007e-05,2020.9795044058,3.4523105902906e-06
5.9010000000007e-05,2021.1881356032,3.4525711924971e-06
5.9020000000007e-05,2021.4009200054,3.4529206409672e-06
5.9030000000007e-05,2021.620316287,3.4533548181059e-06
5.9040000000007e-05,2021.8483101161,3.453867794434e-06
5.9050000000007e-05,2022.0862460917,3.4544515621349e-06
5.9060000000007e-05,2022.334708653,3.4550959497892e-06
5.9070000000007e-05,2022.5934617555,3.4557914361244e-06
5.9080000000007e-05,2022.8614526165,3.4565237854167e-06
5.9090000000007e-05,2023.1368799114,3.4572845883929e-06
5.9100000000007e-05,2023.4173218064,3.458063346784e-06
5.9110000000007e-05,2023.6999145302,3.458853385041e-06
5.9120000000007e-05,2023.9815681885,3.4596479352444e-06
5.9130000000007e-05,2024.2592035041,3.4604444785202e-06
5.9140000000007e-05,2024.5299913809,3.4612358419395e-06
5.9150000000007e-05,2024.7915767713,3.4620259761198e-06
5.9160000000007e-05,2025.0422693332,3.462813864985e-06
5.9170000000007e-05,2025.2811857213,3.463597018083e-06
5.9180000000007e-05,2025.5083318922,3.4643800681522e-06
5.9190000000007e-05,2025.7246182846,3.4651613951553e-06
5.9200000000007e-05,2025.9318057796,3.4659415568683e-06
5.9210000000007e-05,2026.1323856299,3.4667153983037e-06
5.9220000000007e-05,2026.3294016355,3.4674833031545e-06
5.9230000000007e-05,2026.5262273199,3.4682332312741e-06
5.9240000000007e-05,2026.72631449,3.4689615056038e-06
5.9250000000007e-05,2026.9329318786,3.469656991939e-06
5.9260000000007e-05,2027.1489135915,3.4703047973039e-06
5.9270000000007e-05,2027.3764365343,3.4708985090504e-06
5.9280000000007e-05,2027.6168440446,3.4714234971034e-06
5.9290000000007e-05,2027.87052964,3.4718726666938e-06
5.9300000000007e-05,2028.1368904254,3.4722331925252e-06
5.9310000000007e-05,2028.4143545473,3.472509561675e-06
5.9320000000007e-05,2028.7004815534,3.4726872932822e-06
5.9330000000007e-05,2028.9921290313,3.4727796851541e-06
5.9340000000007e-05,2029.2856738311,3.4727879167917e-06
5.9350000000007e-05,2029.577271994,3.4727248170441e-06
5.9360000000007e-05,2029.8631384128,3.4726048596667e-06
5.9370000000007e-05,2030.1398256254,3.4724493680471e-06
5.9380000000007e-05,2030.4044809938,3.4722776867113e-06
5.9390000000007e-05,2030.6550629529,3.4721163046925e-06
5.9400000000007e-05,2030.8904998975,3.4719869752564e-06
5.9410000000007e-05,2031.1107794194,3.4719138994888e-06
5.9420000000007e-05,2031.316960682,3.4719235308955e-06
5.9430000000007e-05,2031.5111083895,3.4720286308243e-06
5.9440000000007e-05,2031.6961526164,3.4722453854386e-06
5.9450000000007e-05,2031.8756842958,3.472585078157e-06
5.9460000000007e-05,2032.0537009984,3.473052430536e-06
5.9470000000007e-05,2032.234321403,3.4736438365712e-06
5.9480000000007e-05,2032.4214892667,3.4743528196657e-06
5.9490000000007e-05,2032.6186886036,3.4751682846945e-06
5.9500000000007e-05,2032.8286910148,3.476070325803e-06
5.9510000000007e-05,2033.0533538466,3.4770386996286e-06
5.9520000000007e-05,2033.2934841422,3.4780527755629e-06
5.9530000000007e-05,2033.5487785466,3.47908157039e-06
5.9540000000007e-05,2033.8178437362,3.4801064501266e-06
5.9550000000007e-05,2034.098296011,3.4810991671463e-06
5.9560000000007e-05,2034.3869328432,3.4820405296898e-06
5.9570000000007e-05,2034.6799638581,3.4829138009229e-06
5.9580000000007e-05,2034.9732843347,3.4837032849566e-06
5.9590000000007e-05,2035.2627711733,3.4844030842862e-06
5.9600000000007e-05,2035.544579635,3.4850092980321e-06
5.9610000000007e-05,2035.8154191177,3.4855203310258e-06
5.9620000000007e-05,2036.0727878207,3.485942254855e-06
5.9630000000007e-05,2036.315149223,3.4862818552028e-06
5.9640000000007e-05,2036.5420376424,3.4865523375061e-06
5.9650000000007e-05,2036.7540854264,3.4867659017834e-06
5.9660000000007e-05,2036.9529701433,3.4869376186464e-06
5.9670000000007e-05,2037.1412860709,3.4870757836813e-06
5.9680000000007e-05,2037.3223498665,3.4871975636008e-06
5.9690000000007e-05,2037.4999551273,3.4873112184641e-06
5.9700000000007e-05,2037.6780942644,3.4874252747841e-06
5.9710000000007e-05,2037.8606684257,3.4875449301808e-06
5.9720000000007e-05,2038.0512069595,3.487672383784e-06
5.9730000000007e-05,2038.2526170582,3.4878093515545e-06
5.9740000000007e-05,2038.4669818089,3.4879547747835e-06
5.9750000000007e-05,2038.6954211469,3.488105626559e-06
5.9760000000007e-05,2038.9380253758,3.4882592281349e-06
5.9770000000007e-05,2039.1938654201,3.4884091029141e-06
5.9780000000007e-05,2039.4610781952,3.4885594430989e-06
5.9790000000007e-05,2039.737019856,3.4887051434396e-06
5.9800000000007e-05,2040.0184746655,3.4888479873985e-06
5.9810000000007e-05,2040.3019031585,3.4889959295015e-06
5.9820000000007e-05,2040.583710482,3.4891534959058e-06
5.9830000000007e-05,2040.8605144724,3.4893261080526e-06
5.9840000000007e-05,2041.1293932677,3.4895279377167e-06
5.9850000000007e-05,2041.3880940294,3.4897677601009e-06
5.9860000000007e-05,2041.6351874879,3.4900579031216e-06
5.9870000000007e-05,2041.8701573466,3.4904107373279e-06
5.9880000000007e-05,2042.0934186463,3.4908331372208e-06
5.9890000000007e-05,2042.3062646983,3.4913344499898e-06
5.9900000000007e-05,2042.5107476671,3.4919199158878e-06
5.9910000000007e-05,2042.7095029163,3.4925868028779e-06
5.9920000000007e-05,2042.9055314407,3.4933325245845e-06
5.9930000000007e-05,2043.1019577794,3.4941513717968e-06
5.9940000000007e-05,2043.3017825,3.4950249947485e-06
5.9950000000007e-05,2043.5076485559,3.4959455952333e-06
5.9960000000007e-05,2043.7216395353,3.4968909545796e-06
5.9970000000007e-05,2043.9451251476,3.4978408471886e-06
5.9980000000007e-05,2044.1786654591,3.4987736015069e-06
5.9990000000007e-05,2044.4219806914,3.4996702567014e-06
6.0000000000007e-05,2044.673988207,3.5005080398776e-06
6.0010000000007e-05,2044.9329030343,3.5012725199124e-06
6.0020000000007e-05,2045.1963933355,3.5019483561882e-06
6.0030000000007e-05,2045.4617779855,3.5025296512003e-06
