time,Fx,Fy,max_d,max_f_nu
2.505e-05,114.99186055467,315.761097668,1,0
2.51e-05,115.00053842879,315.73794365333,1,0
2.515e-05,115.00920257866,315.71574048009,1,0
2.52e-05,115.017780477,315.69454098873,1,0
2.525e-05,115.02620755168,315.6743960562,1,0
2.53e-05,115.03443220291,315.65535322188,1,0
2.535e-05,115.04242057817,315.63745511065,1,0
2.54e-05,115.0501598078,315.62073793762,1,0
2.545e-05,115.05765839997,315.60523029027,1,0
2.55e-05,115.06494311773,315.59095227236,1,0
2.555e-05,115.07205269032,315.57791499429,1,0
2.56e-05,115.07902971905,315.56612032698,1,0
2.565e-05,115.0859126923,315.55556080293,1,0
2.57e-05,115.09272988728,315.54621954547,1,0
2.575e-05,115.09949617833,315.53807012662,1,0
2.58e-05,115.10621274175,315.53107629985,1,0
2.585e-05,115.11286880886,315.52519162653,1,0
2.59e-05,115.11944432879,315.52035911057,1,0
2.595e-05,115.12591273085,315.51651105258,1,0
2.6e-05,115.13224366794,315.51356939194,1,0
2.605e-05,115.13840622132,315.51144678639,1,0
2.61e-05,115.14437314052,315.5100485613,1,0
2.615e-05,115.15012614358,315.50927546542,1,0
2.62e-05,115.15566135292,315.50902694941,1,0
2.625e-05,115.16099310747,315.50920451311,1,0
2.63e-05,115.16615420659,315.50971461134,1,0
2.635e-05,115.17119136708,315.51047068975,1,0
2.64e-05,115.17615613963,315.51139412079,1,0
2.645e-05,115.18109317772,315.51241405955,1,0
2.65e-05,115.1860288874,315.51346646771,1,0
2.655e-05,115.19096360147,315.51449269502,1,0
2.66e-05,115.19586943358,315.51543803978,1,0
2.665e-05,115.20069425201,315.51625063958,1,0
2.67e-05,115.20537043432,315.51688091182,1,0
2.675e-05,115.20982587221,315.51728161081,1,0
2.68e-05,115.21399445397,315.51740843526,1,0
2.685e-05,115.21782390867,315.51722102178,1,0
2.69e-05,115.22128005353,315.51668410435,1,0
2.695e-05,115.22434762333,315.5157686038,1,0
2.7e-05,115.22702857267,315.5144524328,1,0
2.705e-05,115.22933890246,315.51272086099,1,0
2.71e-05,115.23130482371,315.51056638004,1,0
2.715e-05,115.23295872967,315.50798812768,1,0
2.72e-05,115.23433525827,315.50499105237,1,0
2.725e-05,115.23546776476,315.50158508969,1,0
2.73e-05,115.23638567434,315.49778464732,1,0
2.735e-05,115.23711322977,315.49360863347,1,0
2.74e-05,115.23766992891,315.48908112444,1,0
2.745e-05,115.23807246719,315.48423257619,1,0
2.75e-05,115.23833744594,315.47910129794,1,0
2.755e-05,115.23848375239,315.47373477486,1,0
2.76e-05,115.23853357149,315.46819038902,1,0
2.765e-05,115.23851148497,315.46253515886,1,0
2.77e-05,115.23844186619,315.45684427333,1,0
2.775e-05,115.23834547783,315.45119840231,1,0
2.78e-05,115.23823652511,315.44567997099,1,0
2.785e-05,115.23812126507,315.44036875192,1,0
2.79e-05,115.23799870075,315.43533723415,1,0
2.795e-05,115.23786314837,315.43064626539,1,0
2.8e-05,115.23770786648,315.42634143983,1,0
2.805e-05,115.23752869737,315.42245062822,1,0
2.81e-05,115.23732683521,315.41898293036,1,0
2.815e-05,115.23711026574,315.4159291798,1,0
2.82e-05,115.23689388631,315.41326395536,1,0
2.825e-05,115.23669860947,315.41094887193,1,0
2.83e-05,115.23654979869,315.4089367627,1,0
2.835e-05,115.23647524781,315.4071762526,1,0
2.84e-05,115.23650275851,315.40561618942,1,0
2.845e-05,115.23665734362,315.40420945192,1,0
2.85e-05,115.23695824148,315.40291578312,1,0
2.855e-05,115.23741618916,315.40170347111,1,0
2.86e-05,115.23803160026,315.40054987691,1,0
2.865e-05,115.23879426331,315.39944095274,1,0
2.87e-05,115.2396848551,315.39836998224,1,0
2.875e-05,115.24067803605,315.39733580548,1,0
2.88e-05,115.24174636482,315.3963407808,1,0
2.885e-05,115.24286397188,315.39538870499,1,0
2.89e-05,115.24400901352,315.39448287906,1,0
2.895e-05,115.24516438137,315.39362447983,1,0
2.9e-05,115.24631679513,315.39281136855,1,0
2.905e-05,115.24745500044,315.39203743224,1,0
2.91e-05,115.24856809315,315.3912925027,1,0
2.915e-05,115.24964489011,315.39056283444,1,0
2.92e-05,115.25067482158,315.38983205631,1,0
2.925e-05,115.25165022674,315.38908245673,1,0
2.93e-05,115.25256942306,315.38829642905,1,0
2.935e-05,115.25343967101,315.38745790083,1,0
2.94e-05,115.25427921501,315.38655359252,1,0
2.945e-05,115.25511787594,315.38557398879,1,0
2.95e-05,115.25599604897,315.38451395034,1,0
2.955e-05,115.25696228067,315.38337293654,1,0
2.96e-05,115.25806978233,315.38215484802,1,0
2.965e-05,115.25937229053,315.38086753105,1,0
2.97e-05,115.26091967221,315.37952201436,1,0
2.975e-05,115.26275366049,315.37813157275,1,0
2.98e-05,115.26490412655,315.37671072805,1,0
2.985e-05,115.26738632059,315.37527430109,1,0
2.99e-05,115.27019949137,315.3738366212,1,0
2.995e-05,115.27332716747,315.37241097583,1,0
3e-05,115.27673913959,315.3710093461,1,0
3.005e-05,115.28039486674,315.36964242655,1,0
3.01e-05,115.28424772708,315.36831987355,1,0
3.015e-05,115.28824934976,315.36705067473,1,0
3.02e-05,115.29235326944,315.36584349189,1,0
3.025e-05,115.29651735864,315.36470681648,1,0
3.03e-05,115.30070485707,315.36364879465,1,0
3.035e-05,115.30488421898,315.36267663267,1,0
3.04e-05,115.30902830223,315.36179557267,1,0
3.045e-05,115.31311351725,315.36100751624,1,0
3.05e-05,115.31711940578,315.36030945093,1,0
3.055e-05,115.32102879007,315.35969188919,1,0
3.06e-05,115.32482826551,315.35913755405,1,0
3.065e-05,115.32850857412,315.3586205468,1,0
3.07e-05,115.33206441312,315.35810621148,1,0
3.075e-05,115.33549351577,315.3575518731,1,0
3.08e-05,115.33879527341,315.35690856365,1,0
3.085e-05,115.34196954474,315.35612375266,1,0
3.09e-05,115.34501641881,315.35514496575,1,0
3.095e-05,115.34793745302,315.35392401355,1,0
3.1e-05,115.350738348,315.35242139281,1,0
3.105e-05,115.35343234725,315.35061030754,1,0
3.11e-05,115.35604313437,315.34847972501,1,0
3.115e-05,115.3586058831,315.34603596354,1,0
3.12e-05,115.36116548872,315.34330249905,1,0
3.125e-05,115.36377178414,315.34031794795,1,0
3.13e-05,115.36647247101,315.33713247499,1,0
3.135e-05,115.36930526309,315.33380312633,1,0
3.14e-05,115.3722910839,315.33038874293,1,0
3.145e-05,115.37542996882,315.3269451388,1,0
3.15e-05,115.37870065954,315.32352113281,1,0
3.155e-05,115.38206396333,315.32015583226,1,0
3.16e-05,115.38546906251,315.31687732944,1,0
3.165e-05,115.38886135032,315.31370274224,1,0
3.17e-05,115.39219017336,315.31063935127,1,0
3.175e-05,115.39541507195,315.30768648113,1,0
3.18e-05,115.39850960365,315.30483774657,1,0
3.185e-05,115.40146242981,315.30208332041,1,0
3.19e-05,115.40427587383,315.29941195568,1,0
3.195e-05,115.40696252294,315.29681258563,1,0
3.2e-05,115.40954062384,315.29427541383,1,0
3.205e-05,115.41202905857,315.29179248574,1,0
3.21e-05,115.41444264062,315.28935779583,1,0
3.215e-05,115.41678838163,315.28696703065,1,0
3.22e-05,115.41906325151,315.2846170753,1,0
3.225e-05,115.42125376825,315.2823054156,1,0
3.23e-05,115.42333749144,315.28002955052,1,0
3.235e-05,115.42528617424,315.27778649411,1,0
3.24e-05,115.42707000648,315.27557240231,1,0
3.245e-05,115.42866214546,315.27338231984,1,0
3.25e-05,115.43004265584,315.2712100195,1,0
3.255e-05,115.43120110557,315.26904790478,1,0
3.26e-05,115.43213736967,315.26688696774,1,0
3.265e-05,115.43286060084,315.26471682757,1,0
3.27e-05,115.43338673067,315.26252590802,1,0
3.275e-05,115.43373516567,315.26030183066,1,0
3.28e-05,115.43392547117,315.25803209097,1,0
3.285e-05,115.43397477478,315.25570504619,1,0
3.29e-05,115.43389639954,315.25331117554,1,0
3.295e-05,115.43369991997,315.25084449307,1,0
3.3e-05,115.43339250271,315.24830391734,1,0
3.305e-05,115.43298112392,315.24569435414,1,0
3.31e-05,115.43247510176,315.24302724566,1,0
3.315e-05,115.43188836564,315.24032039309,1,0
3.32e-05,115.43124098875,315.23759696129,1,0
3.325e-05,115.43055969255,315.23488370655,1,0
3.33e-05,115.42987723585,315.23220860383,1,0
3.335e-05,115.42923077976,315.22959815843,1,0
3.34e-05,115.42865945111,315.22707475002,1,0
3.345e-05,115.42820141532,315.22465436186,1,0
3.35e-05,115.42789083512,315.22234499902,1,0
3.355e-05,115.42775514733,315.22014600693,1,0
3.36e-05,115.4278131256,315.21804838021,1,0
3.365e-05,115.4280741782,315.21603601712,1,0
3.37e-05,115.42853921294,315.21408774664,1,0
3.375e-05,115.429203166,315.21217984417,1,0
3.38e-05,115.43005896236,315.21028867999,1,0
3.385e-05,115.43110232947,315.2083931289,1,0
3.39e-05,115.43233662597,315.20647641365,1,0
3.395e-05,115.43377676681,315.20452716028,1,0
3.4e-05,115.43545146082,315.20253959054,1,0
3.405e-05,115.43740329382,315.20051293388,1,0
3.41e-05,115.43968659242,315.19845027204,1,0
3.415e-05,115.44236337522,315.19635710619,1,0
3.42e-05,115.44549794563,315.19423994237,1,0
3.425e-05,115.44915077248,315.19210513361,1,0
3.43e-05,115.45337226663,315.18995811598,1,0
3.435e-05,115.45819696257,315.18780306328,1,0
3.44e-05,115.46363851637,315.18564288795,1,0
3.445e-05,115.46968587121,315.18347945566,1,0
3.45e-05,115.4763009088,315.18131386236,1,0
3.455e-05,115.48341786247,315.17914664454,1,0
3.46e-05,115.49094467333,315.17697783979,1,0
3.465e-05,115.49876630785,315.17480687567,1,0
3.47e-05,115.50674983524,315.17263232219,1,0
3.475e-05,115.51475083027,315.17045158793,1,0
3.48e-05,115.5226204712,315.16826066167,1,0
3.485e-05,115.5302125918,315.16605399781,1,0
3.49e-05,115.5373899477,315.16382461748,1,0
3.495e-05,115.54402908214,315.16156445487,1,0
3.5e-05,115.55002341178,315.15926493265,1,0
3.505e-05,115.55528447068,315.15691771454,1,0
3.51e-05,115.55974159482,315.1545155633,1,0
3.515e-05,115.5633406279,315.15205322844,1,0
3.52e-05,115.56604240012,315.14952829386,1,0
3.525e-05,115.56782171107,315.14694191885,1,0
3.53e-05,115.56866731803,315.14429940119,1,0
3.535e-05,115.56858303982,315.14161047714,1,0
3.54e-05,115.56758964572,315.13888926522,1,0
3.545e-05,115.56572684974,315.13615376876,1,0
3.55e-05,115.56305459572,315.1334248925,1,0
3.555e-05,115.55965294781,315.13072500006,1,0
3.56e-05,115.55562025192,315.12807612972,1,0
3.565e-05,115.55106967823,315.12549807005,1,0
3.57e-05,115.54612463637,315.12300654941,1,0
3.575e-05,115.54091374227,315.12061179764,1,0
3.58e-05,115.535565964,315.1183176868,1,0
3.585e-05,115.53020633146,315.11612156747,1,0
3.59e-05,115.52495228218,315.1140148099,1,0
3.595e-05,115.51991046825,315.11198396033,1,0
3.6e-05,115.51517376241,315.11001235122,1,0
3.605e-05,115.51081829021,315.10808196586,1,0
3.61e-05,115.50690052188,315.10617535194,1,0
3.615e-05,115.50345467835,315.10427739286,1,0
3.62e-05,115.50049084379,315.10237677166,1,0
3.625e-05,115.4979941792,315.10046699671,1,0
3.63e-05,115.49592550655,315.09854689709,1,0
3.635e-05,115.49422333806,315.09662054576,1,0
3.64e-05,115.49280723398,315.09469662763,1,0
3.645e-05,115.49158224183,315.09278733601,1,0
3.65e-05,115.4904441185,315.09090694606,1,0
3.655e-05,115.48928504311,315.08907026077,1,0
3.66e-05,115.48799955015,315.08729114476,1,0
3.665e-05,115.48649041186,315.08558134322,1,0
3.67e-05,115.48467416339,315.08394972651,1,0
3.675e-05,115.48248591314,315.0824020177,1,0
3.68e-05,115.47988305616,315.08094096754,1,0
3.685e-05,115.47684755169,315.07956686169,1,0
3.69e-05,115.47338655578,315.0782781956,1,0
3.695e-05,115.4695314013,315.07707234755,1,0
3.7e-05,115.46533513884,315.07594611587,1,0
3.705e-05,115.46086903118,315.07489605101,1,0
3.71e-05,115.45621847513,315.07391858717,1,0
3.715e-05,115.45147878793,315.07301004229,1,0
3.72e-05,115.44675116256,315.07216658999,1,0
3.725e-05,115.44213892118,315.0713843108,1,0
3.73e-05,115.43774404676,315.07065940245,1,0
3.735e-05,115.43366390119,315.06998858124,1,0
3.74e-05,115.42998806084,315.06936965535,1,0
3.745e-05,115.4267952959,315.0688022039,1,0
3.75e-05,115.42415083693,315.06828826401,1,0
3.755e-05,115.42210415658,315.06783291415,1,0
3.76e-05,115.42068750558,315.06744464509,1,0
3.765e-05,115.4199153751,315.06713542998,1,0
3.77e-05,115.4197849337,315.06692043894,1,0
3.775e-05,115.42027735014,315.06681738771,1,0
3.78e-05,115.42135980675,315.06684556029,1,0
3.785e-05,115.42298795841,315.06702459535,1,0
3.7900000000001e-05,115.42510860633,315.06737316771,1,0
3.7950000000001e-05,115.42766241532,315.0679077193,1,0
3.8000000000001e-05,115.43058657824,315.06864139394,1,0
3.8050000000001e-05,115.43381739162,315.06958330329,1,0
3.8100000000001e-05,115.43729272831,315.07073819866,1,0
3.8150000000001e-05,115.44095437063,315.0721065566,1,0
3.8200000000001e-05,115.44475011091,315.07368501504,1,0
3.8250000000001e-05,115.44863545958,315.0754670373,1,0
3.8300000000001e-05,115.452574756,315.0774436475,1,0
3.8350000000001e-05,115.45654148191,315.07960407929,1,0
3.8400000000001e-05,115.46051764931,315.08193621135,1,0
3.8450000000001e-05,115.4644922671,315.08442672029,1,0
3.8500000000001e-05,115.46845905976,315.08706094797,1,0
3.8550000000001e-05,115.47241377072,315.08982253932,1,0
3.8600000000001e-05,115.47635148689,315.09269294703,1,0
3.8650000000001e-05,115.48026443178,315.09565090971,1,0
3.8700000000001e-05,115.48414058285,315.09867199306,1,0
3.8750000000001e-05,115.48796329257,315.10172825145,1,0
3.8800000000001e-05,115.49171187605,315.10478803121,1,0
3.8850000000001e-05,115.49536292662,315.10781591156,1,0
3.8900000000001e-05,115.4988919826,315.11077277104,1,0
3.8950000000001e-05,115.50227512183,315.11361597409,1,0
3.9000000000001e-05,115.50549010912,315.11629969111,1,0
3.9050000000001e-05,115.50851684045,315.11877537833,1,0
3.9100000000001e-05,115.51133698681,315.1209924467,1,0
3.9150000000001e-05,115.51393290069,315.12289913413,1,0
3.9200000000001e-05,115.5162859859,315.12444356529,1,0
3.9250000000001e-05,115.51837483251,315.1255749464,1,0
3.9300000000001e-05,115.52017348087,315.12624481077,1,0
3.9350000000001e-05,115.52165020489,315.12640821713,1,0
3.9400000000001e-05,115.52276719269,315.12602481026,1,0
3.9450000000001e-05,115.52348144767,315.12505968759,1,0
3.9500000000001e-05,115.52374712102,315.12348406396,1,0
3.9550000000001e-05,115.52351930928,315.12127577637,1,0
3.9600000000001e-05,115.52275911008,315.11841970963,1,0
3.9650000000001e-05,115.52143945123,315.11490823628,1,0
3.9700000000001e-05,115.51955094431,315.1107417472,1,0
3.9750000000001e-05,115.51710683272,315.10592930717,1,0
3.9800000000001e-05,115.51414607771,315.10048941517,1,0
3.9850000000001e-05,115.51073379996,315.09445079734,1,0
3.9900000000001e-05,115.50695867045,315.08785312608,1,0
3.9950000000001e-05,115.50292736221,315.08074755027,1,0
4.0000000000001e-05,115.49875672721,315.0731969369,1,0
4.0050000000001e-05,115.49456481368,315.06527575657,1,0
4.0100000000001e-05,115.49046207126,315.05706958258,1,0
4.0150000000001e-05,115.48654403739,315.04867420593,1,0
4.0200000000001e-05,115.48288646927,315.04019439172,1,0
4.0250000000001e-05,115.47954336667,315.03174231871,1,0
4.0300000000001e-05,115.47654775459,315.02343575675,1,0
4.0350000000001e-05,115.47391460248,315.01539605175,1,0
4.0400000000001e-05,115.4716449535,315.00774600569,1,0
4.0450000000001e-05,115.46973026671,315.00060775716,1,0
4.0500000000001e-05,115.46815611735,314.9941007788,1,0
4.0550000000001e-05,115.46690468646,314.98834010339,1,0
4.0600000000001e-05,115.46595581636,314.9834348661,1,0
4.0650000000001e-05,115.46528673717,314.97948720987,1,0
4.0700000000001e-05,115.46487083123,314.97659155113,1,0
4.0750000000001e-05,115.46467597527,314.9748341538,1,0
4.0800000000001e-05,115.46466307752,314.97429292404,1,0
4.0850000000001e-05,115.46478540991,314.97503732079,1,0
4.0900000000001e-05,115.46498922185,314.97712828061,1,0
4.0950000000001e-05,115.46521591455,314.98061807684,1,0
4.1000000000001e-05,115.46540576506,314.98555006375,1,0
4.1050000000001e-05,115.46550285263,314.99195828902,1,0
4.1100000000001e-05,115.46546051401,314.99986698613,1,0
4.1150000000001e-05,115.46524641488,315.00928998051,1,0
4.1200000000001e-05,115.46484624204,315.02023005827,1,0
4.1250000000001e-05,115.46426514555,315.03267836019,1,0
4.1300000000001e-05,115.46352639436,315.04661387417,1,0
4.1350000000001e-05,115.46266720405,315.06200310923,1,0
4.1400000000001e-05,115.46173225575,315.07880003848,1,0
4.1450000000001e-05,115.46076592672,315.09694639116,1,0
4.1500000000001e-05,115.45980457439,315.11637235168,1,0
4.1550000000001e-05,115.45887027111,315.13699767865,1,0
4.1600000000001e-05,115.45796714716,315.15873319613,1,0
4.1650000000001e-05,115.45708100915,315.181482542,1,0
4.1700000000001e-05,115.45618226073,315.20514399902,1,0
4.1750000000001e-05,115.45523150612,315.22961220131,1,0
4.1800000000001e-05,115.4541867051,315.25477951442,1,0
4.1850000000001e-05,115.45301048038,315.28053693726,1,0
4.1900000000001e-05,115.45167620382,315.30677446369,1,0
4.1950000000001e-05,115.45017178528,315.33338094953,1,0
4.2000000000001e-05,115.44850057785,315.36024363648,1,0
4.2050000000001e-05,115.4466793786,315.38724756058,1,0
4.2100000000001e-05,115.4447340259,315.41427510326,1,0
4.2150000000001e-05,115.44269347613,315.44120591844,1,0
4.2200000000001e-05,115.44058343043,315.46791739641,1,0
4.2250000000001e-05,115.43842056896,315.49428572167,1,0
4.2300000000001e-05,115.43620826624,315.52018747025,1,0
4.2350000000001e-05,115.43393436267,315.54550159627,1,0
4.2400000000001e-05,115.43157121576,315.5701115962,1,0
4.2450000000001e-05,115.42907790832,315.59390762073,1,0
4.2500000000001e-05,115.42640419582,315.6167883307,1,0
4.2550000000001e-05,115.42349556352,315.6386623527,1,0
4.2600000000001e-05,115.42029865537,315.65944927002,1,0
4.2650000000001e-05,115.41676633693,315.67908016715,1,0
4.2700000000001e-05,115.41286176069,315.6974978178,1,0
4.2750000000001e-05,115.4085609932,315.71465665379,1,0
4.2800000000001e-05,115.40385401253,315.73052266906,1,0
4.2850000000001e-05,115.39874414803,315.74507339831,1,0
4.2900000000001e-05,115.39324627044,315.75829806641,1,0
4.2950000000001e-05,115.38738420525,315.77019794178,1,0
4.3000000000001e-05,115.38118790991,315.7807868551,1,0
4.3050000000001e-05,115.3746909143,315.79009177431,1,0
4.3100000000001e-05,115.36792839006,315.7981532753,1,0
4.3150000000001e-05,115.36093602046,315.80502571995,1,0
4.3200000000001e-05,115.35374963355,315.81077696113,1,0
4.3250000000001e-05,115.34640538667,315.81548743417,1,0
4.3300000000001e-05,115.33894018236,315.81924856175,1,0
4.3350000000001e-05,115.33139197337,315.82216048747,1,0
4.3400000000001e-05,115.32379967159,315.8243292416,1,0
4.3450000000001e-05,115.31620248842,315.82586352065,1,0
4.3500000000001e-05,115.3086386719,315.82687131464,1,0
