time,Fx,Fy,external_work,fracture_energy,kinetic_energy,kinetic_energy_p,max_d,max_f_nu,strain_energy,strain_energy_p
9.2e-06,157.56306193721,206.2701248021,0.66895083456941,2.9576940262046e-08,0.20798657737473,4.6041105459069e-09,0.0018359607914206,0.019249577689189,0.46049373351496,2.721579459662e-13
9.25e-06,158.42150572825,207.39299421468,0.67822916357042,3.5929562414741e-08,0.21041178521299,5.0848664437283e-09,0.0020797140996026,0.020791251871558,0.46733053270138,3.3326979075214e-13
9.3e-06,159.28092873317,208.51039453127,0.68758083703117,4.4364341920709e-08,0.2128472075736,5.7005075618745e-09,0.0023532279659687,0.022379566688759,0.47423029862435,4.0203721318727e-13
9.35e-06,160.1423282946,209.62952133807,0.69700655474376,5.4987623660783e-08,0.21529272791614,6.8045805745845e-09,0.0026651182237128,0.024011774290736,0.48119381429799,4.5739379074538e-13
9.4e-06,161.00561892436,210.75579640962,0.70650646687906,6.780844148159e-08,0.21774822879334,8.0018050411163e-09,0.0030120501258817,0.025687818237441,0.48822146093334,5.2313184058772e-13
9.45e-06,161.86804921212,211.88781566608,0.71608009111528,8.1030242235131e-08,0.22021359943159,8.8739022410116e-09,0.0033926120812927,0.027405931528459,0.49531301695538,6.2095983120208e-13
9.5e-06,162.72561975796,213.01901466002,0.72572691747663,9.5631363307048e-08,0.22268873159545,9.6725257593068e-09,0.0037847863713999,0.029169395254144,0.50246810588318,7.260387399769e-13
9.55e-06,163.57671207588,214.14438600655,0.73544713752536,1.1391236427605e-07,0.22517351831429,1.0984864126416e-08,0.0041962136198433,0.030975612339225,0.50968687527261,7.9818954675246e-13
9.6e-06,164.42442379593,215.26543540387,0.74524175341191,1.359831604517e-07,0.2276678546785,1.2951169681202e-08,0.004646467442752,0.03281800698182,0.51697023467171,8.4267319193292e-13
9.65e-06,165.27488750749,216.38831016868,0.75511189800283,1.6053481415277e-07,0.23017162898404,1.4917173187897e-08,0.0051339892478411,0.034697373437825,0.52431937588242,9.2048183549918e-13
9.7e-06,166.13261609985,217.51704703094,0.76505798474502,1.87992061219e-07,0.23268472144324,1.5961343667425e-08,0.0056523727095339,0.036614132975936,0.53173498449164,1.0852108722848e-12
9.75e-06,166.99694942054,218.64901397119,0.77507950740739,2.2064735648715e-07,0.23520701657857,1.6063079920082e-08,0.0062031791925979,0.038567919997999,0.5392168886372,1.3004895457792e-12
9.8e-06,167.86282276139,219.77747107313,0.78517569433158,2.5871197556515e-07,0.23773841085254,1.6516197928346e-08,0.0068005282575734,0.040555876478966,0.54676450006015,1.4447297340296e-12
9.85e-06,168.72506199746,220.89879392973,0.79534638544598,3.0383909793692e-07,0.24027880940131,1.8449044008765e-08,0.0074382977643941,0.042578915419835,0.55437762289156,1.4423838295878e-12
9.9e-06,169.58218817407,222.0168617596,0.80559227848817,3.5248647111797e-07,0.24282811287526,2.1068808232237e-08,0.0081264692746354,0.04463341825417,0.56205684099335,1.3776919188105e-12
9.95e-06,170.43645820681,223.13976545078,0.81591432162013,4.0483401390054e-07,0.24538620782252,2.2406238377158e-08,0.0088416529823082,0.046721021942539,0.56980313205905,1.4148806129725e-12
1e-05,171.29072695005,224.27182413589,0.82631289053739,4.671214654929e-07,0.2479529790505,2.183654259583e-08,0.0095837718983942,0.048837891621284,0.57761709917263,1.6035267485067e-12
1.005e-05,172.14571544058,225.40892490777,0.83678760206738,5.4047811667387e-07,0.25052832169472,2.0686569767075e-08,0.010381563922937,0.050972769217581,0.58549863862065,1.830174810664e-12
1.01e-05,173.00042331042,226.54211187093,0.84733795330967,6.1966755765308e-07,0.25311213529375,2.0235186116531e-08,0.0112386622871,0.053125980000011,0.59344739376286,1.9652561691188e-12
1.015e-05,173.85477950518,227.66609510162,0.85796410585155,7.0919767447306e-07,0.25570432459757,2.0466023481066e-08,0.012134041555329,0.055306710095872,0.60146347996656,1.9785618345287e-12
1.02e-05,174.7111132618,228.78427896395,0.86866695682014,8.0960340332419e-07,0.25830480089831,2.1042811457166e-08,0.013081443144625,0.057507901407763,0.60954769032288,1.9044113096051e-12
1.025e-05,175.57232532772,229.90528200852,0.87944736335121,9.2295118998916e-07,0.26091346536739,2.2058039505467e-08,0.014074685377143,0.059725947099483,0.61770096028605,1.793052473066e-12
1.03e-05,176.43837906838,231.0344352237,0.89030529189135,1.0480736880878e-06,0.26353020597574,2.3309823293134e-08,0.015121638013626,0.061959455170598,0.62592356390113,1.7320521430922e-12
1.035e-05,177.30492487858,232.16878958396,0.90123980316384,1.1876106229684e-06,0.26615491572742,2.4009024679084e-08,0.016217785783518,0.064212065258337,0.63421490087693,1.8316710145628e-12
1.04e-05,178.16607109434,233.30057259968,0.91224997255068,1.3451954883521e-06,0.26878749845198,2.3706667366315e-08,0.017376059535158,0.066484108912382,0.64257416431596,2.1317594157468e-12
1.045e-05,179.01919758,234.42542078946,0.92333588151953,1.5237148045141e-06,0.27142786301645,2.2860277260539e-08,0.018601650085238,0.068773916758787,0.65100128927162,2.5476946998986e-12
1.05e-05,179.86742279626,235.5468595024,0.93449868708749,1.718236516497e-06,0.27407591961903,2.2447973402982e-08,0.01989787452422,0.071077716957779,0.65949723571364,2.9218827339496e-12
1.055e-05,180.7172921622,236.67239630433,0.94573965654199,1.9342533682417e-06,0.27673157743285,2.3414638124435e-08,0.021251957791385,0.073398003107954,0.66806330396516,3.1239689790926e-12
1.06e-05,181.57364879025,237.80528898153,0.95705908752834,2.1738316136675e-06,0.27939474663753,2.6047583567941e-08,0.022668447290151,0.07572707901091,0.67670010061346,3.1364745396846e-12
1.065e-05,182.43622014703,238.9406206527,0.96845616771604,2.4425994231653e-06,0.28206533576276,2.9527387307942e-08,0.02415437817033,0.078059667867239,0.68540719904874,3.0727621684433e-12
1.07e-05,183.30072694806,240.0699860457,0.97992990099223,2.7406607565408e-06,0.28474324728718,3.2630680597036e-08,0.025723651990862,0.080395816726687,0.69418377786398,3.0920004949229e-12
1.075e-05,184.16303776824,241.19020009649,0.99148016130934,3.0670344893278e-06,0.28742838655378,3.4937290657956e-08,0.027374930602798,0.082740518866484,0.70302960422098,3.2926171244358e-12
1.08e-05,185.02225327002,242.3070930771,1.003107813555,3.4339715566757e-06,0.29012066198573,3.6716468326986e-08,0.029102696106241,0.085095109093491,0.71194536773494,3.7050169396971e-12
1.085e-05,185.88007999493,243.43023901528,1.0148138023995,3.8355041131414e-06,0.29281997538778,3.7967592117499e-08,0.030921146765117,0.087448130371352,0.72093204694261,4.3417831545506e-12
1.09e-05,186.7377865881,244.56364919452,1.0265981822522,4.2792837465039e-06,0.2955262309689,3.8501691919952e-08,0.032824879626923,0.089799249640599,0.72999000948327,5.1839946381073e-12
1.095e-05,187.5943814269,245.70171622447,1.0384601303438,4.7748484171451e-06,0.29823934063373,3.8724666639255e-08,0.034822873300499,0.092145544823984,0.73911875271827,6.1330871390219e-12
1.1e-05,188.4480849514,246.83457366917,1.0503989576894,5.3195236584718e-06,0.30095921353244,3.9585021671886e-08,0.036925086589075,0.09448120745076,0.74831766036412,7.0383992848922e-12
1.105e-05,189.29941008511,247.95761178036,1.0624150612912,5.9152755188048e-06,0.30368575999766,4.1861863502068e-08,0.039130742748253,0.0968060413433,0.75758694561313,7.7881005638468e-12
1.11e-05,190.15218581669,249.0756912355,1.0745097696735,6.5794563430007e-06,0.3064188952566,4.5736419776837e-08,0.04143643584964,0.099122026863253,0.76692775854864,8.3698276703219e-12
1.115e-05,191.01081620354,250.19793321481,1.0866841553107,7.3061597331635e-06,0.30915852738283,5.078084248026e-08,0.043859440816763,0.10141109820144,0.77634129091998,8.8605716643817e-12
1.12e-05,191.8760474825,251.32847029447,1.098937989968,8.1034709281765e-06,0.31190455747946,5.6388262253674e-08,0.046395730051147,0.10366928087822,0.78582775508018,9.3653956474209e-12
1.125e-05,192.74342955177,252.46256912307,1.1112699415695,8.9865860070481e-06,0.31465689215705,6.2496005668597e-08,0.049047644878173,0.10589826164954,0.79538621355261,9.9645118257427e-12
1.13e-05,193.60638759555,253.59197277476,1.1236788857914,9.9466332117756e-06,0.31741544716366,6.969761797059e-08,0.051828849665905,0.10808908487354,0.80501557645111,1.0738280383869e-11
1.135e-05,194.46144659183,254.71382870091,1.1361650616082,1.1004700805108e-05,0.32018014300054,7.8491219697382e-08,0.054729040399636,0.11024449847078,0.81471580385949,1.1852089878888e-11
1.14e-05,195.3109630082,255.83387757442,1.1487299170784,1.217598755308e-05,0.32295089896307,8.8778872859121e-08,0.057773086289215,0.11235168803901,0.82448805703378,1.3596020197511e-11
1.145e-05,196.16094030984,256.96049932072,1.1613747864571,1.3437850973653e-05,0.32572762695009,1.0020974030635e-07,0.060964193572135,0.11439950262165,0.83433374409834,1.6337284851466e-11
1.15e-05,197.01603716496,258.09570853088,1.1740997157537,1.4827996192461e-05,0.32851022911386,1.1259779282046e-07,0.06428004848596,0.11639435265886,0.8442533628442,2.0453362903348e-11
1.155e-05,197.87633552551,259.23249245613,1.1869036018496,1.6347180633939e-05,0.33129860220767,1.25769063916e-07,0.067749960973978,0.11832280650529,0.85424619878811,2.629887647259e-11
1.16e-05,198.7384934849,260.36150411906,1.1997854691165,1.8011431131901e-05,0.33409263943287,1.3906818499458e-07,0.071385973857759,0.12017711555074,0.86431135913146,3.4170892705541e-11
1.165e-05,199.59958811932,261.48050717652,1.2127455465814,1.9831610565342e-05,0.33689222682977,1.5107817060142e-07,0.075256318456971,0.12195027413909,0.87444884122493,4.4208105864661e-11
1.17e-05,200.45956966127,262.59697146773,1.2257850254331,2.1802000841946e-05,0.33969724278777,1.6008323845327e-07,0.079303006075412,0.12364141798693,0.88465966395404,5.6214669043591e-11
1.175e-05,201.320068256,263.72101094311,1.2389047600165,2.3969006244319e-05,0.34250756062747,1.6535356979961e-07,0.083517521779484,0.12524513911711,0.89494488768118,6.9495693175145e-11
1.18e-05,202.18130275688,264.8556101732,1.2521042990976,2.6323203669816e-05,0.34532305729349,1.6843040707282e-07,0.087928817778041,0.12673914762988,0.90530449634,8.2845767518929e-11
1.185e-05,203.04084658791,265.99388118371,1.2653823130606,2.8876997447201e-05,0.34814362587222,1.7343598666667e-07,0.09252904810679,0.12812769415744,0.91573751079054,9.4762939994628e-11
1.19e-05,203.89594023476,267.12604078293,1.2787380236662,3.1677668267799e-05,0.35096918004343,1.8653421166485e-07,0.097324270280573,0.1294059485231,0.92624306211156,1.0381913673539e-10
1.195e-05,204.74707104852,268.24903072505,1.2921721549672,3.4715601984758e-05,0.35379965759214,2.1561192277072e-07,0.10234579962578,0.13055846034685,0.93682144720843,1.0906819614306e-10
1.2e-05,205.59884958914,269.36912752682,1.3056863600293,3.8032802424131e-05,0.35663502555789,2.7075740626293e-07,0.10758840986676,0.13158200883002,0.94747406307089,1.1048230477413e-10
1.205e-05,206.45669129751,270.49509450608,1.3192816290594,4.1634368948273e-05,0.35947527826818,3.6484750676105e-07,0.11306621883153,0.13246505963913,0.9582020181556,1.0954592573143e-10
1.21e-05,207.32207150191,271.62904679413,1.3329572667119,4.5552729745516e-05,0.36232043966551,5.1315454835351e-07,0.11878595032008,0.13320289588882,0.96900503725005,1.1012455072002e-10
1.215e-05,208.19084652846,272.76442822301,1.3467114968591,4.9848747829336e-05,0.36517057349544,7.3182588678277e-07,0.12476452977783,0.13378235623497,0.97988153644511,1.1955704608948e-10
1.22e-05,209.05644873045,273.89310429741,1.3605431193427,5.4496718669019e-05,0.36802578507451,1.0362746322928e-06,0.13103490420173,0.13418860972421,0.99082995953003,1.4977559510369e-10
1.225e-05,209.91518906814,275.01415973185,1.3744525713626,5.9606216625627e-05,0.37088621416129,1.4407499236169e-06,0.13759233755189,0.13442918479062,1.0018501166729,2.1828957869078e-10
1.23e-05,210.76890174588,276.13520769381,1.3884413436101,6.5152029270083e-05,0.37375202678574,1.9593012196905e-06,0.14448468910915,0.13447025530717,1.012942897195,3.4903811715465e-10
1.235e-05,211.62271560763,277.26470737467,1.4025103695746,7.1226985423491e-05,0.37662340488566,2.6067751124775e-06,0.15170645574261,0.13431782864628,1.0241091861207,5.7323657043386e-10
1.24e-05,212.48033954768,278.40308337241,1.4166590424914,7.7836473208231e-05,0.37950054338926,3.3981686827227e-06,0.15928795141432,0.13394883505513,1.0353485013165,9.3027009942407e-10
1.245e-05,213.34140451311,279.54181012088,1.4308858482321,8.509533511369e-05,0.38238365523508,4.3464046899572e-06,0.16724473913807,0.13335564681943,1.0466593217968,1.4684929498237e-09
1.25e-05,214.20307771707,280.67160537902,1.4451899182444,9.3009109051568e-05,0.38527297538432,5.4604102386841e-06,0.17562281503703,0.13251577957182,1.0580402010918,2.245727888247e-09
1.255e-05,215.06378995768,281.79159687701,1.4595718531758,0.00010171549580632,0.38816875707124,6.7451229109007e-06,0.18443856368821,0.13142760115972,1.0694909971856,3.3294435029869e-09
1.26e-05,215.92493013091,282.91024112065,1.474032936382,0.00011126979504627,0.39107125839626,8.2033224914124e-06,0.19375490755583,0.13005727736041,1.0810123846508,4.7968172640861e-09
1.265e-05,216.78872399042,284.03703316596,1.4885735530359,0.00012177652333795,0.39398073664591,9.8377213451201e-06,0.20359790675062,0.12839611280387,1.0926046592969,6.7349072356042e-09
1.27e-05,217.65473221969,285.17330232595,1.5031924936969,0.00013337510791787,0.39689745398688,1.1651519774081e-05,0.21401632895412,0.12642162331463,1.104266672104,9.240934382573e-09
1.275e-05,218.5190575612,286.31126518665,1.5178879306519,0.00014618033766858,0.39982168040109,1.3647053349113e-05,0.2250723470608,0.12410805529461,1.1159963018484,1.2422433459781e-08
1.28e-05,219.37762570541,287.44212794004,1.5326591122607,0.00016035948778171,0.40275369412073,1.5824112654706e-05,0.23682014294978,0.12143962170698,1.1277919952215,1.6397022913772e-08
1.285e-05,220.23051827808,288.56491154129,1.547507037701,0.00017610494267902,0.40569378069172,1.8179738786942e-05,0.24934327605412,0.11838374384546,1.1396537046731,2.1291830650464e-08
1.29e-05,221.082849421,289.68706521339,1.5624333794003,0.00019359701732087,0.40864222394029,2.0709701640461e-05,0.26271410788233,0.11491949920786,1.1515823461601,2.7242917927312e-08
1.295e-05,221.94082360632,290.81640948097,1.5774387007724,0.00021311572633935,0.41159930445391,2.3410511702456e-05,0.27701406747242,0.11102177408614,1.1635782592795,3.4395041403176e-08
1.3e-05,222.80639471581,291.95282837078,1.5925217544328,0.00023489628182512,0.41456531092698,2.6280597257853e-05,0.29234664553072,0.10666056789128,1.1756400484202,4.2901797654216e-08
1.305e-05,223.67554665363,293.08833495307,1.6076805621593,0.00025940161833045,0.41754054361071,2.9319899562098e-05,0.30881498207666,0.101817472757,1.187765224011,5.2925895447246e-08
1.31e-05,224.54187735629,294.21546714715,1.6229141715982,0.00028689932378889,0.42052531584187,3.252834936729e-05,0.32658439889908,0.096451649200088,1.1999515699549,6.4639229334321e-08
1.315e-05,225.40209589534,295.33532866189,1.6382233163425,0.00031803791057959,0.42351995668999,3.5904498544702e-05,0.34573446499168,0.090601933896128,1.212198493955,7.8222606541966e-08
1.32e-05,226.25827217125,296.45686886818,1.6536093488535,0.00035336283070439,0.4265248151165,3.9445170385544e-05,0.36657298111144,0.08414618482592,1.2245058473075,9.386524540042e-08
1.325e-05,227.11498933155,297.58795918422,1.6690725885605,0.00039352614205513,0.42954026432025,4.3146249169858e-05,0.38923826235624,0.077134587409637,1.2368730524509,1.1176431025433e-07
1.33e-05,227.97459898221,298.72730263939,1.6846118124246,0.00043938764565568,0.43256670925373,4.7004368643779e-05,0.4139702419164,0.069576343759641,1.2492978047948,1.3212473396067e-07
1.335e-05,228.83546128499,299.86548028211,1.7002254016239,0.00049183772547496,0.43560460539044,5.1018738903172e-05,0.44101347713801,0.061505034924322,1.2617767235585,1.5515949343301e-07
1.34e-05,229.69471264076,300.99418109283,1.7159129130802,0.00055199933759548,0.43865447513658,5.5191853214933e-05,0.47062248019768,0.052999626651425,1.2743068587967,1.8109033330189e-07
1.345e-05,230.55226271965,302.11432677553,1.731675397563,0.00062104253456536,0.44171693376591,5.9528186425244e-05,0.50309131024629,0.0441689723488,1.2868862175686,2.101486171858e-07
1.35e-05,231.41145100372,303.2349256803,1.7475140950765,0.00070026242273169,0.44479272103125,6.4031127138515e-05,0.53867875549274,0.035796844265911,1.299513054666,2.4257567683383e-07
1.355e-05,232.27543565021,304.36392639175,1.7634288486678,0.00079096772347665,0.44788274268916,6.8699721740075e-05,0.57761624768834,0.02798632459817,1.3121841593975,2.7862206775334e-07
1.36e-05,233.14311753115,305.50042564073,1.7794179105981,0.00089417509596578,0.45098813351964,7.3527624911506e-05,0.62001858231901,0.020404306150946,1.3248943302809,3.185457318211e-07
1.365e-05,234.00918044806,306.63606112113,1.7954793912209,0.0010106117129654,0.45411031929155,7.8505675578035e-05,0.66580720789912,0.013345088472078,1.337637517055,3.6260995755845e-07
1.37e-05,234.8686975756,307.7639233596,1.8116128950876,0.0011401526984531,0.45725106892466,8.3626767928542e-05,0.71458173405305,0.0071237639241333,1.3504085820399,4.1108248873109e-07
1.375e-05,235.72192728977,308.88566316746,1.8278196797138,0.0012816795154194,0.46041252004446,8.8889521380525e-05,0.76544881655762,0.0020205962609232,1.3632047248584,4.6423652504035e-07
1.38e-05,236.57445374735,310.00949906138,1.8441011708728,0.0014326689218887,0.46359712328342,9.429782457464e-05,0.81764790234729,0,1.3760252627439,5.2235292006263e-07
1.385e-05,237.43233469677,311.14134908179,1.8604573415499,0.0015900964277289,0.46680740020224,9.9856424430893e-05,0.86919673942948,0,1.3888714935988,5.8572177383013e-07
1.39e-05,238.2968660665,312.27842119873,1.8768865887719,0.0017513568403816,0.47004539634185,0.0001055660804951,0.91555000881568,0,1.401746842256,6.5464196731428e-07
1.395e-05,239.16392342546,313.41196898518,1.8933871848485,0.0019160526192029,0.47331180179837,0.00011142242844581,0.95297859383636,0,1.4146579670343,7.2941893565276e-07
1.4e-05,240.02825389885,314.53635671061,1.9099587710677,0.0020866484071435,0.47660512532036,0.0001174195193184,0.97893040069488,0,1.4276136263164,8.1036267439401e-07
1.405e-05,240.88826412002,315.65503076211,1.9266023662655,0.0022617091547513,0.47992199208775,0.00012355471361868,0.99384892426801,0,1.4406209163057,8.9778794026168e-07
1.41e-05,241.746649651,316.77720847592,1.9433189366746,0.0024573794187329,0.48325921503333,0.00012983027987171,1,0,1.453688115681,9.9201662218999e-07
1.415e-05,242.6066869828,317.90867149307,1.9601080716567,0.0026502367145049,0.48662109187199,0.0001362500083019,1,0,1.4667866677426,1.0933800428043e-06
1.42e-05,243.46843154782,319.0460637555,1.9769681729786,0.002851713322268,0.4900093264183,0.00014281388115319,1,0,1.4799446516568,1.2022187124106e-06
1.425e-05,244.32889806255,320.18041125714,1.9938979451382,0.0030582028701119,0.49341041357358,0.00014951603568219,1,0,1.4931527540723,1.3188793178815e-06
