time,Fx,Fy,external_work,fracture_energy,kinetic_energy,kinetic_energy_p,max_d,max_f_nu,strain_energy,strain_energy_p
8.3650000000002e-05,-0.41012473622003,-1.0904305179224,17.226451958086,0.73030091711819,15.357007980022,0.054789962054286,1,0,0.57769359830663,0.38510440885546
8.3700000000002e-05,-0.47569044079122,-1.1044548279649,17.226350725772,0.73044154935583,15.356268158765,0.05461854784408,1,0,0.57770599755456,0.38593662612158
8.3750000000002e-05,-0.646808979232,-1.2568373282219,17.22623317564,0.73057381714367,15.355570312405,0.054440513619708,1,0,0.57769216246227,0.38676875645264
8.3800000000002e-05,-0.80082772041404,-1.3399287914862,17.226104743273,0.73069034537063,15.354902489644,0.054253549005849,1,0,0.57766716608268,0.38760074794086
8.3850000000002e-05,-0.8322097221865,-1.184873924953,17.225988469573,0.73079502533649,15.354257819327,0.054058873334455,1,0,0.57762760244689,0.38843248339828
8.3900000000002e-05,-0.72349945551507,-0.80761479309713,17.225907296646,0.73090726744884,15.35365708495,0.053861041246657,1,0,0.57753493565996,0.38926382493883
8.3950000000002e-05,-0.54908246611417,-0.40882555665128,17.225864802549,0.73104374305831,15.353095087495,0.053665902562026,1,0,0.57740203105417,0.39009466867858
8.4000000000002e-05,-0.41526958293627,-0.22867248939864,17.225840714593,0.73118356304828,15.352528429854,0.053478978622596,1,0,0.57726256726392,0.39092498836911
8.4050000000002e-05,-0.38654418687573,-0.37005096685526,17.225804753513,0.73131664959462,15.351966240379,0.053304297338694,1,0,0.57710336210066,0.3917548484966
8.4100000000002e-05,-0.45159071299122,-0.72369255009791,17.225736585089,0.73143849698396,15.351402276277,0.053142530100892,1,0,0.57693342574797,0.39258437802762
8.4150000000002e-05,-0.54646863041362,-1.0461108576265,17.225637762833,0.73153476182218,15.35084588381,0.05298999026129,1,0,0.57675119686862,0.39341371487819
8.4200000000002e-05,-0.60898630260929,-1.126900651607,17.225529845184,0.73162634222552,15.350289575781,0.052840278244222,1,0,0.57657376183968,0.39424294908726
8.4250000000002e-05,-0.62103176390642,-0.92302220985831,17.225439977371,0.731737746967,15.349767838373,0.052687081201571,1,0,0.57636751744511,0.39507209579099
8.4300000000002e-05,-0.61197976434229,-0.57130499875131,17.225382456884,0.73188917654499,15.349244448972,0.052526278869258,1,0,0.57616615704167,0.39590111119873
8.4350000000002e-05,-0.6278378486518,-0.28202313834333,17.225350178938,0.73206362497837,15.348720433267,0.052357193852379,1,0,0.57596551225465,0.39672993620745
8.4400000000002e-05,-0.69258354751165,-0.19548462573234,17.225322627574,0.73221647092238,15.348218033006,0.052182173216147,1,0,0.57574299656129,0.39755853398958
8.4450000000002e-05,-0.78837475530318,-0.29877702730831,17.225282171469,0.73234172242284,15.347744763235,0.052004143757242,1,0,0.57549313856725,0.3983868946039
8.4500000000002e-05,-0.86541817614692,-0.45026139391594,17.225225673561,0.73245810382636,15.347271018584,0.051824667236045,1,0,0.57525027091889,0.39921500759961
8.4550000000002e-05,-0.87337062717419,-0.48565806297844,17.225165571759,0.73259334950371,15.346799183993,0.051644260688499,1,0,0.57500948469317,0.40004283167643
8.4600000000002e-05,-0.79440215628017,-0.33034832594544,17.225121396199,0.73274283522708,15.346342629526,0.05146335535964,1,0,0.57475052702035,0.40087029518205
8.4650000000002e-05,-0.65748569379985,-0.044673528977038,17.225106462459,0.73288553443577,15.345910178309,0.051282711835586,1,0,0.57445862176159,0.40169733589602
8.4700000000002e-05,-0.52381189402566,0.22347261063403,17.225118512084,0.73305195428859,15.345473395282,0.051103661074915,1,0,0.57416588875017,0.40252395156782
8.4750000000002e-05,-0.45049304118041,0.34297154566442,17.225141730111,0.73319815045006,15.345036182804,0.050927390873443,1,0,0.57386871709375,0.40335021457692
8.4800000000002e-05,-0.45507283143768,0.28798282499755,17.22515814699,0.73332714075554,15.34460784541,0.050753220935847,1,0,0.57355977544097,0.40417622332271
8.4850000000002e-05,-0.50555146807292,0.14969312406161,17.225159549317,0.73345895098105,15.344187876949,0.050578299959245,1,0,0.57324516105346,0.40500201025909
8.4900000000002e-05,-0.54461082262133,0.064805060928983,17.225152157267,0.73360516224392,15.343771759326,0.050399561442653,1,0,0.57293498575581,0.40582746885606
8.4950000000002e-05,-0.53144469400707,0.11474409547878,17.225150703895,0.73375804827394,15.343349167955,0.050216147120238,1,0,0.57263619695242,0.40665236438908
8.5000000000002e-05,-0.46967428110964,0.27128016963454,17.225166099907,0.73389487305371,15.34292766511,0.050031531799639,1,0,0.57233517327986,0.40747644661065
8.5050000000002e-05,-0.39977623048389,0.42791478426645,17.22519757454,0.73402964128656,15.342508529969,0.049854412358678,1,0,0.57202210963194,0.40829961261232
8.5100000000002e-05,-0.36355692159662,0.48789228791314,17.225234975019,0.73419377174994,15.342058545047,0.049695424251302,1,0,0.57172374665261,0.4091220224092
8.5150000000002e-05,-0.37215842521734,0.43434703731053,17.225266539094,0.73437914396283,15.341572434806,0.049560084808972,1,0,0.57143724996815,0.40994408324769
8.5200000000002e-05,-0.40543220147507,0.3258141185461,17.22528607278,0.73456055878047,15.341065475054,0.049443909900794,1,0,0.57115049493815,0.41076628991657
8.5250000000002e-05,-0.44069375293191,0.22814674320564,17.225295227633,0.73472320505362,15.340548427586,0.049333791349369,1,0,0.57086269368378,0.41158899688774
8.5300000000002e-05,-0.47975140879599,0.1522672559617,17.225297986486,0.73489631485207,15.340037346511,0.049213724027592,1,0,0.57057767227697,0.41241224763926
8.5350000000002e-05,-0.5435676305105,0.060860358110508,17.225293350289,0.73506830010086,15.3395427347,0.049071658587574,1,0,0.57029895327862,0.41323576183867
8.5400000000002e-05,-0.63645565004403,-0.06204988693442,17.225276984097,0.73524196608726,15.339052489463,0.048905568058483,1,0,0.5700419533171,0.41405909335616
8.5450000000002e-05,-0.71679378659162,-0.15358546330399,17.22525072898,0.7354049373102,15.338570659648,0.04872567660259,1,0,0.56978803688436,0.4148818731649
8.5500000000002e-05,-0.71281799947076,-0.10048665593209,17.225228253846,0.73557198651247,15.338081721092,0.048549668993214,1,0,0.5695327061878,0.41570400099208
8.5550000000002e-05,-0.5828116597433,0.15191711309586,17.225229459747,0.73577126606458,15.337551556576,0.048392766862988,1,0,0.56929425894519,0.41652567911064
8.5600000000002e-05,-0.37161288509198,0.50479848073164,17.225265614419,0.73598009299008,15.336961470791,0.048259900786702,1,0,0.5690856589859,0.4173472741862
8.5650000000002e-05,-0.20581936188689,0.72985802399114,17.225325649369,0.73618119004286,15.336325882941,0.048145226255824,1,0,0.56890298962278,0.41816909375406
8.5700000000002e-05,-0.21469484455466,0.62461692713548,17.225377457685,0.73636261836058,15.33566530611,0.048037226694085,1,0,0.5687382747565,0.41899121211518
8.5750000000002e-05,-0.4293794723249,0.18832302914249,17.225387405165,0.73654283938712,15.334978076124,0.047925040851841,1,0,0.56860453342968,0.41981344693416
8.5800000000002e-05,-0.74190765882913,-0.33347139125189,17.22534494356,0.73673463895344,15.334277418047,0.047804013177837,1,0,0.56849031961175,0.42063549351086
8.5850000000002e-05,-0.96646815163007,-0.5966786486957,17.225273810715,0.73693377555261,15.333560131429,0.047678045976377,1,0,0.5683920923901,0.42145712689455
8.5900000000002e-05,-0.96502438413498,-0.40225762404174,17.225219070394,0.73713060794457,15.332819900131,0.047555166131498,1,0,0.56830608841344,0.42227834189973
8.5950000000002e-05,-0.74385285329895,0.15176511508686,17.225217004995,0.73732443368877,15.332064787929,0.047438817713497,1,0,0.56822392823241,0.42309934201687
8.6000000000002e-05,-0.44614469246262,0.73557023086176,17.225271409479,0.73752115335501,15.331305049936,0.047323644991575,1,0,0.56814648565596,0.42392038549882
8.6050000000002e-05,-0.24655760512677,1.0245951765975,17.225354618833,0.73774060142368,15.33055188554,0.047199237550377,1,0,0.56807468786685,0.42474158998377
8.6100000000002e-05,-0.23060058160893,0.92340072768224,17.225429265593,0.73795878100683,15.329828121703,0.047056809938845,1,0,0.56798777847813,0.42556282506621
8.6150000000002e-05,-0.35072468290171,0.6033794898092,17.225473311954,0.73817249037408,15.329134112385,0.046894576911335,1,0,0.5678830900027,0.42638376486988
8.6200000000002e-05,-0.48515189892622,0.33637449086305,17.225491285364,0.73837629024257,15.328460730596,0.046720609230408,1,0,0.56777210079186,0.42720406690491
8.6250000000002e-05,-0.5417244672442,0.27250527840594,17.225503435791,0.73857302240448,15.327781931751,0.046550204567723,1,0,0.56766949877912,0.42802356010978
8.6300000000002e-05,-0.51842970178328,0.34669133457474,17.22552350133,0.73876762077815,15.327088976047,0.046397292460398,1,0,0.56756576266157,0.42884232072779
8.6350000000002e-05,-0.47793058752534,0.37756017574177,17.225547440038,0.7389724567834,15.326364985016,0.046266939220843,1,0,0.56747237724995,0.42966059361085
8.6400000000002e-05,-0.47162157937547,0.25440652774423,17.225561211642,0.7391823426368,15.325619255765,0.046155237420426,1,0,0.56737579983335,0.43047862476456
8.6450000000002e-05,-0.48919922675006,0.040158366107165,17.225556290005,0.73938819650104,15.324839244198,0.046054276681343,1,0,0.56729797839661,0.43129653049326
8.6500000000002e-05,-0.47898823031663,-0.094917101123403,17.225539286694,0.73959999997546,15.324026337591,0.045957071760599,1,0,0.56724628071854,0.43211429376152
8.6550000000002e-05,-0.41416685919817,-0.037161464411089,17.225527904339,0.73980525794095,15.323185051573,0.04586042128036,1,0,0.56722109081902,0.43293187435695
8.6600000000002e-05,-0.33671357519601,0.16434704621629,17.225535277727,0.7400220143281,15.322305311731,0.045764504926405,1,0,0.56723301017559,0.43374932650023
8.6650000000002e-05,-0.33337960357776,0.34427543334633,17.2255579806,0.74025392436396,15.321383125008,0.045668845213914,1,0,0.56728297324747,0.43456681051937
8.6700000000002e-05,-0.46332130073483,0.37133496750614,17.225580203417,0.74047838433972,15.320439545509,0.045568439705913,1,0,0.56735423564286,0.43538447388814
8.6750000000002e-05,-0.70319920447075,0.26107879010186,17.225588211944,0.74072100252742,15.319473379556,0.045455195980973,1,0,0.56745682895334,0.43620229434743
8.6800000000002e-05,-0.95988011593588,0.15029718918322,17.225581502854,0.74097622942295,15.318496173814,0.045324605621738,1,0,0.56758342754244,0.4370200278361
8.6850000000002e-05,-1.1390749365576,0.16284520579212,17.225572491778,0.74122277799306,15.317505740284,0.045181890836569,1,0,0.56773260163637,0.43783733683775
8.6900000000002e-05,-1.2084659205333,0.2945148815718,17.225574149915,0.74145612965287,15.316513008334,0.045041703042062,1,0,0.56788029515569,0.43865403326965
8.6950000000002e-05,-1.2017550200817,0.42139304080812,17.225586729609,0.74169233370903,15.315508172331,0.044920589108042,1,0,0.56802083163526,0.43947026378676
8.7000000000002e-05,-1.166642435973,0.418444230678,17.225598359954,0.74192466276099,15.314467365821,0.044827260278032,1,0,0.56816441810589,0.4402864863879
8.7050000000002e-05,-1.1111294285625,0.27474140914185,17.225597695208,0.74215116310915,15.313399454839,0.044757258402539,1,0,0.56830724482965,0.44110323190854
8.7100000000002e-05,-1.001102194151,0.10001076700845,17.225583957575,0.74239752723172,15.312335426585,0.044695429568468,1,0,0.56843793273245,0.44192080748035
8.7150000000002e-05,-0.8106501535242,0.021570848640577,17.225567062803,0.74264399469929,15.311299773462,0.044625046461589,1,0,0.56855057986212,0.44273915249183
8.7200000000002e-05,-0.574352442391,0.071190155088298,17.225559456229,0.74288562112309,15.310273637713,0.044538177447882,1,0,0.56866819468028,0.44355795108547
8.7250000000002e-05,-0.38685088936573,0.16580316534257,17.225564998212,0.74312253885998,15.309272323927,0.044439630834679,1,0,0.56877067773572,0.44437691382545
8.7300000000002e-05,-0.34275339741227,0.19470113873707,17.225574963485,0.74335921365336,15.308276796169,0.044340958231109,1,0,0.56884810425273,0.44519601249705
8.7350000000002e-05,-0.46501496130044,0.12704216186278,17.22557654105,0.74360705531186,15.307281368859,0.04425017200861,1,0,0.56892656118893,0.44601549103034
8.7400000000002e-05,-0.68236343621629,0.038533678262651,17.225565141805,0.74384781978054,15.30624634292,0.04416650361174,1,0,0.56903836214518,0.44683565636519
8.7450000000002e-05,-0.87574356559126,0.035142727540331,17.225548309485,0.74409084627125,15.305197814298,0.044083493353218,1,0,0.56916709342169,0.44765663269289
8.7500000000002e-05,-0.95713546015369,0.14811143424939,17.225538605193,0.74434872865674,15.304160882954,0.043996529841035,1,0,0.56928912977869,0.44847829269807
8.7550000000002e-05,-0.92049915155539,0.299113550116,17.225542308864,0.74459554067307,15.303112465044,0.043908764367382,1,0,0.56942104893454,0.44930042964864
8.7600000000002e-05,-0.83131134002184,0.36735294481105,17.225554010995,0.74483755829738,15.302041822524,0.043830194472738,1,0,0.56956384454383,0.45012302304878
8.7650000000002e-05,-0.77131467657198,0.29645161780704,17.22556166202,0.74507647344911,15.300958160581,0.043768981014271,1,0,0.56969292759789,0.45094635454503
8.7700000000002e-05,-0.78508425273348,0.14444038798233,17.225556685998,0.74532496234854,15.299888882942,0.043721792201918,1,0,0.56978314878189,0.4517708399747
8.7750000000002e-05,-0.86378225284522,0.033783680395424,17.225540525541,0.74557789534487,15.298815076629,0.04367293084325,1,0,0.56989251985789,0.45259668099919
8.7800000000002e-05,-0.96556226666415,0.048222142759326,17.225522937538,0.74584719833895,15.297736033118,0.043604746313079,1,0,0.57002298017654,0.45342361470592
8.7850000000002e-05,-1.0458290485434,0.16758806233293,17.22551331216,0.74613659070984,15.296715435183,0.043511789285054,1,0,0.57011492469783,0.45425099798081
8.7900000000002e-05,-1.0734208642994,0.29381474705944,17.225513005621,0.74641703962618,15.295714131052,0.043407718762632,1,0,0.57019276690971,0.45507821907682
8.7950000000002e-05,-1.0308270645966,0.33929872750138,17.225516381266,0.74667283827631,15.294696793586,0.043318768557752,1,0,0.57026845549722,0.45590516320179
8.8000000000002e-05,-0.91266050023688,0.29725182129254,17.225518104566,0.74692929793911,15.2936716777,0.0432673244296,1,0,0.57031529774429,0.45673238419864
8.8050000000002e-05,-0.73234244591367,0.23557853205927,17.22551859557,0.74720392500582,15.292599023215,0.043256969122008,1,0,0.57036485598115,0.45756082412647
8.8100000000002e-05,-0.53056746687992,0.22675394117267,17.225523581048,0.74749048066686,15.291494233062,0.043269214578351,1,0,0.5704154746779,0.45839124619499
8.8150000000002e-05,-0.37028193821507,0.28077469667795,17.225538132665,0.74776732690494,15.290428486624,0.043273748689758,1,0,0.57043221001547,0.45922376315508
8.8200000000002e-05,-0.31193815800131,0.34031037026897,17.22555996902,0.74802795712055,15.289406805378,0.043245979867237,1,0,0.57044378876361,0.46005778621325
8.8250000000002e-05,-0.38112604215439,0.33837123806435,17.225579625184,0.74828085208591,15.288394680278,0.04318126212292,1,0,0.57049172432681,0.46089242688324
8.8300000000002e-05,-0.55053215123876,0.26388125043394,17.225588016361,0.74854322878932,15.287406490773,0.04309593979833,1,0,0.57053311083444,0.46172707070389
8.8350000000002e-05,-0.7500212140904,0.17648628999318,17.225583521018,0.74881401752662,15.286436560667,0.043014321808995,1,0,0.57054324312275,0.46256173499559
8.8400000000002e-05,-0.89947778208441,0.15834081081611,17.225573365863,0.74909012326078,15.285443181839,0.042952436479188,1,0,0.57055159642705,0.46339699252139
8.8450000000002e-05,-0.94472835878155,0.24441741845153,17.225569417842,0.7493559584413,15.284448046442,0.042910788708873,1,0,0.57054597076488,0.46423355388973
8.8500000000002e-05,-0.8774520004771,0.38883999580785,17.225580190019,0.74962678953907,15.283452157694,0.04287838829949,1,0,0.57053879035102,0.46507182250287
8.8550000000002e-05,-0.73231048365553,0.49339276293814,17.22560430764,0.74989020007175,15.282469055543,0.042842378845692,1,0,0.57052408368667,0.46591171689347
8.8600000000002e-05,-0.56743607266323,0.47546847166078,17.225631160549,0.75016616815863,15.281528699446,0.042797141582196,1,0,0.57047573485484,0.46675283438366
8.8650000000002e-05,-0.43975479888384,0.32582054428211,17.225647840978,0.75044903419975,15.280614557674,0.042747681644609,1,0,0.57039859607451,0.46759478847804
8.8700000000002e-05,-0.38483509632594,0.11803361599187,17.225647199971,0.75071175022664,15.279699419349,0.042704455335652,1,0,0.57030716351168,0.46843746454108
8.8750000000002e-05,-0.40721884139656,-0.033262547503975,17.225632626694,0.75095014767386,15.278818852163,0.042674059782554,1,0,0.57017496318057,0.46928104247729
8.8800000000002e-05,-0.48416975778347,-0.037570962487271,17.225616328015,0.75119424525206,15.277968791447,0.042654406542176,1,0,0.57002063703287,0.47012582375416
8.8850000000002e-05,-0.5815678389888,0.12022561606874,17.225611877967,0.75145831592511,15.277103839427,0.04263689352828,1,0,0.56988424351434,0.47097202161654
8.8900000000002e-05,-0.67385786870913,0.36923702545266,17.225626537016,0.75172992266949,15.276263768747,0.042611135891422,1,0,0.56971861482201,0.47181965419603
8.8950000000002e-05,-0.75473385251197,0.58867424379753,17.225657485623,0.75198117768749,15.275462430245,0.042569043867427,1,0,0.56951387745601,0.47266856913428
8.9000000000002e-05,-0.82908821322501,0.67433935037889,17.225693148254,0.75219679207672,15.274685058083,0.042507969288154,1,0,0.56930631956254,0.47351853506906
8.9050000000002e-05,-0.89132051754344,0.60068509914788,17.225720171776,0.75241658230169,15.273930008479,0.042431988022421,1,0,0.56910770414668,0.47436932723042
8.9100000000002e-05,-0.91025033340198,0.43891411555231,17.225732769306,0.75265123742134,15.27318595944,0.042350735229301,1,0,0.56891411958578,0.47522078682359
8.9150000000002e-05,-0.84091818826208,0.31145455346209,17.225736967346,0.7528948794526,15.272435087127,0.042276809044481,1,0,0.56872764225634,0.47607287224464
8.9200000000002e-05,-0.6627166570547,0.30500937096021,17.225745974646,0.75313330566166,15.271665245018,0.042221844657692,1,0,0.56853685720485,0.47692570233391
8.9250000000002e-05,-0.41575718277633,0.40221461083731,17.225769931781,0.75336832613247,15.27088637228,0.04219123820191,1,0,0.56832355036811,0.47777954863604
8.9300000000002e-05,-0.198882454919,0.49011379606468,17.225806872148,0.75358128963686,15.27010635582,0.042180512050838,1,0,0.56809672484336,0.47863473201034
8.9350000000002e-05,-0.11735714907393,0.45047997689656,17.225842207759,0.75380503995727,15.269325529595,0.042176779845526,1,0,0.56786691283282,0.47949144613235
8.9400000000002e-05,-0.21099391677594,0.26683665073742,17.225859299941,0.75402548387964,15.268584928939,0.04216493614604,1,0,0.56761396203396,0.48034961481955
8.9450000000002e-05,-0.41804865358409,0.05681175365761,17.225853637999,0.7542592988382,15.267898298513,0.042135211818456,1,0,0.56733360128254,0.4812089033349
8.9500000000002e-05,-0.61002672550011,-0.00973577869154,17.225838240992,0.75449316266213,15.267252332393,0.042088094000804,1,0,0.56702202955351,0.48206890877725
8.9550000000002e-05,-0.67810082081808,0.15018680869781,17.225834954286,0.75471797066043,15.266659707608,0.042033241937416,1,0,0.56666956214569,0.48292941391468
8.9600000000002e-05,-0.60707283632659,0.45234039780231,17.225858334208,0.75492081429139,15.266091987858,0.041982424873608,1,0,0.56628650104073,0.4837905208147
8.9650000000002e-05,-0.47860444470532,0.70047406309802,17.225904895316,0.75512036567269,15.265570246418,0.041941391459889,1,0,0.56585033918163,0.48465255673968
8.9700000000002e-05,-0.40122463232044,0.74040256570713,17.225956227539,0.75533668060478,15.265085648928,0.04190705974531,1,0,0.56537454155658,0.48551581772928
8.9750000000002e-05,-0.42473775990721,0.58504465524192,17.225993751771,0.75553609498825,15.264628040202,0.041872498647903,1,0,0.56487146967618,0.48638034801306
8.9800000000002e-05,-0.50870523318857,0.40023174184725,17.226013572437,0.75574232813467,15.264216675005,0.041835252329596,1,0,0.56432522431024,0.48724593108311
8.9850000000002e-05,-0.56710835515888,0.35997335261703,17.226028735813,0.75597071839707,15.263843328124,0.041800787911728,1,0,0.56374080403343,0.48811229973685
8.9900000000002e-05,-0.54576340130892,0.49668033295998,17.226056292287,0.75620920351067,15.263491105335,0.04177762386331,1,0,0.56312433902328,0.48897939085301
8.9950000000002e-05,-0.46373289324306,0.6785639602907,17.226101161837,0.7564233386116,15.263142273539,0.041768933053857,1,0,0.56249298549303,0.48984742724786
9.0000000000002e-05,-0.38638534927898,0.73261880079719,17.226152060298,0.75661175406757,15.262832343341,0.041767425792378,1,0,0.5618209551126,0.49071674525334
9.0050000000002e-05,-0.36086036462775,0.59963490516147,17.226192141477,0.75679099693277,15.262547478823,0.041757130404309,1,0,0.56113550764915,0.49158749527668
9.0100000000002e-05,-0.375876904844,0.38020307236737,17.226213502175,0.75697356761892,15.262306321375,0.04172213806493,1,0,0.56042821818525,0.49245945361584
9.0150000000002e-05,-0.3800284456643,0.23425228848959,17.226222806855,0.75717823968014,15.26213494427,0.041657092532225,1,0,0.55967439277902,0.49333210495523
9.0200000000002e-05,-0.33517981875968,0.23382587644837,17.226233598133,0.75738025599124,15.2620215523,0.041570982942252,1,0,0.55887955244781,0.49420494742684
9.0250000000002e-05,-0.25047817373869,0.30921154436642,17.226252992877,0.75755052189551,15.261952938076,0.041481626325506,1,0,0.55804765457925,0.49507780072076
9.0300000000002e-05,-0.16616865549496,0.3342727006267,17.226276329162,0.75770910925012,15.261907063541,0.04140600542281,1,0,0.55718969381462,0.49595089753644
9.0350000000002e-05,-0.10877590817138,0.26021907236031,17.226294631001,0.75786963285813,15.261881364974,0.041352193275282,1,0,0.5562981875791,0.49682470630326
9.0400000000002e-05,-0.066917876235553,0.1617869869185,17.226305741197,0.75803898125502,15.261894850645,0.041316968732824,1,0,0.55535128008519,0.49769963246286
9.0450000000002e-05,-0.012992448339303,0.1500970907563,17.22631729013,0.75821040376047,15.261949498629,0.041291496153393,1,0,0.55435218421434,0.49857582173442
9.0500000000002e-05,0.053988897581903,0.24267528902964,17.226338563263,0.75840230751964,15.262036036755,0.041270450840262,1,0,0.55331231152151,0.49945319103257
9.0550000000002e-05,0.09308213580297,0.32718380552243,17.226368593679,0.75858982164345,15.262171470381,0.041255392988494,1,0,0.55221811355651,0.50033162757709
9.0600000000002e-05,0.054904843435806,0.26354610646841,17.226392763486,0.7587672887568,15.262339067421,0.041250299971239,1,0,0.55108945593203,0.5012111725468
9.0650000000002e-05,-0.066141749593382,0.028847090268381,17.226393864146,0.75891470092949,15.262527878377,0.041255475756793,1,0,0.54993587840204,0.50209203440507
9.0700000000002e-05,-0.21386071832388,-0.23953030359153,17.226368136912,0.75903437175984,15.262744371357,0.041264961058415,1,0,0.54875190787545,0.50297442630917
9.0750000000002e-05,-0.30899969383975,-0.35291206306255,17.226330157369,0.75915697587584,15.263003100831,0.041268530115544,1,0,0.54752861497644,0.50385836805723
9.0800000000002e-05,-0.31233160778989,-0.23517200007544,17.226301876292,0.7592940566911,15.263296625458,0.041257585357394,1,0,0.54628287386522,0.50474362295765
9.0850000000002e-05,-0.25434398829508,0.012570589100062,17.226296079645,0.75945455342179,15.263615004632,0.041231576827983,1,0,0.5450299686588,0.50562983638621
9.0900000000002e-05,-0.20399649789058,0.2083816703938,17.226308352429,0.75961190664992,15.263962680621,0.04119959176629,1,0,0.54375671617054,0.50651678829068
9.0950000000002e-05,-0.20615363501623,0.2557127087551,17.226324381981,0.75976154206835,15.264328934481,0.041174805048585,1,0,0.54246189865533,0.50740458136587
9.1000000000002e-05,-0.24613715082644,0.2215144012813,17.22633592995,0.75991734351037,15.264699797816,0.041165323522682,1,0,0.54114865380666,0.50829362362795
9.1050000000002e-05,-0.27260322839154,0.25359697549191,17.226349227643,0.76006651356382,15.265078460259,0.041168124410303,1,0,0.53980628542839,0.50918440092144
9.1100000000002e-05,-0.25348067141513,0.41951240372257,17.226376859218,0.76020614524717,15.265488985643,0.041170556334535,1,0,0.53842416709557,0.51007717756318
9.1150000000002e-05,-0.20892084197143,0.62467591858086,17.226422310716,0.76035560148056,15.265953407504,0.041158259963571,1,0,0.53700074858563,0.51097181736568
9.1200000000002e-05,-0.18934731860707,0.69126677513416,17.226473283756,0.76051999211721,15.266491599996,0.041124387572958,1,0,0.53553041661722,0.51186784735095
9.1250000000002e-05,-0.22129854435509,0.52547733852683,17.226509763778,0.76070376934749,15.26708534858,0.04107475570722,1,0,0.53402583771986,0.5127647355554
9.1300000000002e-05,-0.27534483069332,0.21616486698674,17.226519704572,0.76087987348382,15.267731570379,0.041025497428433,1,0,0.53246768926066,0.51366221587654
9.1350000000002e-05,-0.28877459560325,-0.028175817911219,17.22650940799,0.76101667492186,15.268405513254,0.040993591955402,1,0,0.53086159586822,0.51456045487705
9.1400000000002e-05,-0.22273836925447,-0.047817801148387,17.226499355908,0.76113069099672,15.269091435066,0.040985838949421,1,0,0.52921639122409,0.51545994719845
9.1450000000002e-05,-0.10050137414472,0.14436236890378,17.226508426699,0.76124083356149,15.269828716209,0.04099406703219,1,0,0.52750520834955,0.51636119685069
9.1500000000002e-05,0.0087093671184507,0.38739525076491,17.226540335111,0.76137681203227,15.270618509241,0.041000251023235,1,0,0.52574548176314,0.51726438513695
9.1550000000002e-05,0.045391239078988,0.51220716990438,17.22658344765,0.7615407243559,15.271446351382,0.040987987998947,1,0,0.5239680413813,0.51816924482885
9.1600000000002e-05,0.0053215548849281,0.46708398778541,17.226621954699,0.7617128163698,15.272318807291,0.040952606468454,1,0,0.52216579273127,0.51907523217116
9.1650000000002e-05,-0.062755488241235,0.32595980864138,17.22664730905,0.76186845173074,15.273255309784,0.040903478167227,1,0,0.52031176781541,0.51998189049809
9.1700000000002e-05,-0.10049755062706,0.19281145774192,17.226660856883,0.76201333173336,15.274200763587,0.040857357048906,1,0,0.51844808505875,0.5208891647148
9.1750000000002e-05,-0.083463082096295,0.10557166533036,17.226667598286,0.76214659244035,15.275151722405,0.040827643592079,1,0,0.51656385143433,0.52179745329397
9.1800000000002e-05,-0.029759255596986,0.027330616960728,17.226669026716,0.76229147458712,15.27609645565,0.040816798515593,1,0,0.51466525005308,0.52270736224303
9.1850000000002e-05,0.025373649037375,-0.082658205554696,17.226662642698,0.76245223608814,15.277056769616,0.040816056703656,1,0,0.51273608255974,0.5236193313946
9.1900000000002e-05,0.059231362639742,-0.20231948616832,17.226647431371,0.76260376396867,15.27805162359,0.040812271598956,1,0,0.51077397990019,0.52453338874336
9.1950000000002e-05,0.069151064382514,-0.2557000762467,17.226628346835,0.76275721916889,15.279068654949,0.040797956272181,1,0,0.50880179393038,0.52544918995192
9.2000000000002e-05,0.058846753145431,-0.1873141672927,17.22661480532,0.76291210549905,15.28013975722,0.040776562246889,1,0,0.50678592073449,0.52636629066835
9.2050000000002e-05,0.025559796779988,-0.026184575028889,17.226613912951,0.7630698394914,15.28124883651,0.040757425534118,1,0,0.50473104853114,0.52728443581539
9.2100000000002e-05,-0.035569170335293,0.1240776335719,17.226623887568,0.76321547423034,15.282403739559,0.040745913576313,1,0,0.50262318191463,0.52820365459074
9.2150000000002e-05,-0.11648875427436,0.16108811988653,17.226634285405,0.76335501206994,15.283597252088,0.040738994975375,1,0,0.50047075352739,0.52912411520017
9.2200000000002e-05,-0.1911435201452,0.058538683797084,17.22663363561,0.76348891016173,15.284842809538,0.040728126265248,1,0,0.49826690309446,0.53004588625076
9.2250000000002e-05,-0.23076478971232,-0.11982561113209,17.226617082361,0.76364311670518,15.286156532781,0.040705425982741,1,0,0.49600220737714,0.5309688184111
9.2300000000002e-05,-0.22722889934753,-0.26899000698729,17.226588111503,0.76380440821063,15.287544927738,0.040670504992189,1,0,0.49366983638348,0.53189265056648
9.2350000000002e-05,-0.20147537111808,-0.3068675853876,17.226556042532,0.76397554907564,15.288973392502,0.040633504310137,1,0,0.49129572495701,0.53281725245675
9.2400000000002e-05,-0.1871997814759,-0.20809142423335,17.226532300408,0.76414067386265,15.290425048473,0.040609253893121,1,0,0.48888196574588,0.53374279804265
9.2450000000002e-05,-0.20392449601873,-0.00051709768599849,17.226525942728,0.76429088273786,15.291894523096,0.040606401711256,1,0,0.48642946050321,0.53466971478882
9.2500000000002e-05,-0.24382394931766,0.25257584448057,17.226540068079,0.7644406599637,15.29336993458,0.04062164272899,1,0,0.4839518550085,0.53559843133502
