time,DJint,DJint_2,DJint_box,DJint_box_2,Jint,Jint_box,bot_react,external_work,fracture_energy,kinetic_energy,strain_energy,top_react
31.174999999999,0.0023665322141427,-1.8764155949483e-05,0.0023033233204914,-7.4889180695505e-06,0.0023857012432825,0.0023077466226274,-46.566420409905,0.041700374856664,0.034490695090398,0.00025057863806096,0.019837223383396,46.566420409904
31.199999999999,0.00237090491258,-1.8230926182659e-05,0.0023082574360333,-7.2974269671986e-06,0.0023900864752317,0.0023126867115945,-46.587870449623,0.041760325411193,0.034517678479786,0.00025127506974884,0.019869362674222,46.587870449622
31.224999999999,0.0023752616123538,-1.7711340376527e-05,0.0023131843171078,-7.1334744981822e-06,0.002394452042223,0.0023176186810581,-46.60915926314,0.041820377643377,0.034544871403918,0.00025195298123348,0.019901415875475,46.609159263139
31.249999999999,0.002379602882917,-1.7218414237322e-05,0.002318081526634,-6.9890036067898e-06,0.0023987983583179,0.0023225201083767,-46.630294161585,0.041880531175749,0.034572241778284,0.00025261237275299,0.019933375798304,46.630294161584
31.274999999999,0.0023839283608639,-1.672005006808e-05,0.00232294278294,-6.8192071412767e-06,0.0024031249408877,0.0023273847271855,-46.651273532943,0.041940785622489,0.034599790965879,0.00025325327395176,0.019965274542813,46.651273532941
31.299999999999,0.0023882374040492,-1.621269004289e-05,0.0023277829076829,-6.6273656852578e-06,0.002407431072872,0.0023322273747264,-46.672093944504,0.042001140581587,0.034627531315634,0.00025387559201035,0.019997110441864,46.672093944503
31.324999999999,0.0023925297954105,-1.5695092123038e-05,0.0023326209513323,-6.4301359100952e-06,0.002411716503821,0.0023370671133206,-46.692757561158,0.042061595647563,0.034655452071691,0.00025447924218584,0.020028870566562,46.692757561157
31.349999999999,0.0023968060514933,-1.5159461469873e-05,0.0023374685026294,-6.2342811104216e-06,0.0024159817456555,0.0023419155316838,-46.713275014826,0.04212215043341,0.03468353710313,0.00025506409351399,0.020060565625995,46.713275014824
31.374999999999,0.0024010671792966,-1.4602419390668e-05,0.0023423221676069,-6.0386121469417e-06,0.0024202278136188,0.0023467692159497,-46.73366211791,0.04218280458548,0.034711832242212,0.00025562981279873,0.020092211810835,46.733662117909
31.399999999999,0.0024053141049999,-1.4056053357455e-05,0.0023471598494348,-5.8602272626831e-06,0.0024244556467734,0.0023516060301665,-46.753933059832,0.042243557781433,0.034740332427626,0.00025617616504295,0.020123762852299,46.75393305983
31.424999999999,0.0024095472095522,-1.3541685630335e-05,0.002351958577142,-5.6973673770613e-06,0.0024286656511656,0.002356402960833,-46.774095042817,0.042304409714228,0.034769005960284,0.00025670326431816,0.020155223261921,46.774095042816
31.449999999999,0.0024137663100408,-1.3038714728961e-05,0.0023567172005001,-5.5190419569681e-06,0.0024328577021645,0.0023611588392121,-46.794148142059,0.042365360075409,0.034797855592697,0.00025721125231875,0.020186624756904,46.794148142058
31.474999999999,0.0024179710976756,-1.2542490506536e-05,0.0023614527371155,-5.3303085888555e-06,0.0024370316015511,0.002365890711486,-46.814090391261,0.042426408551336,0.034826893621124,0.00025770014575827,0.02021796419558,46.814090391259
31.499999999999,0.0024221617168615,-1.206182575069e-05,0.0023661862222073,-5.1594567465155e-06,0.0024411876537969,0.0023706196871388,-46.83392438445,0.042487554836569,0.034856117402015,0.00025817000410863,0.020249228549027,46.833924384448
31.524999999999,0.0024263390730223,-1.1592627793173e-05,0.0023709350503021,-5.0207708395145e-06,0.0024453269387785,0.00237536324515,-46.853660650148,0.042548798656061,0.034885515921355,0.00025862089909744,0.020280420253595,46.853660650146
31.549999999999,0.0024305046537288,-1.1119644270892e-05,0.0023756955440125,-4.9031019955137e-06,0.0024494510737447,0.0023801177426822,-46.873315379499,0.042610139781241,0.034915106060908,0.00025905276440457,0.020311550402616,46.873315379497
31.574999999999,0.0024346599944509,-1.0657872046864e-05,0.0023804419011925,-4.803344764888e-06,0.0024535616186033,0.0023848573012635,-46.8929040799,0.042671578028975,0.034944899044916,0.00025946563162846,0.02034260155023,46.892904079898
31.599999999999,0.0024388061667135,-1.0228368019994e-05,0.0023851596885847,-4.7215977242604e-06,0.0024576595261375,0.0023895672625029,-46.912435528534,0.042733113243971,0.034974861973889,0.00025985989912891,0.020373561621147,46.912435528532
31.624999999999,0.002442943635984,-9.8169510560194e-06,0.0023898536611754,-4.63950610025e-06,0.0024617449979585,0.0023942520054151,-46.931910053739,0.042794745275992,0.035005007871407,0.00026023606577966,0.020404463407304,46.931910053736
31.649999999999,0.0024470725556277,-9.4150069628527e-06,0.0023945299174271,-4.5539353381214e-06,0.0024658178128442,0.0023989171353659,-46.951323002393,0.042856473965837,0.035035332136642,0.00026059458149529,0.020435293109684,46.951323002391
31.674999999999,0.0024511932401196,-9.0089497243319e-06,0.002399199654685,-4.4603398320966e-06,0.0024698778631837,0.0024035733019423,-46.970670600659,0.042918299146837,0.035065839570058,0.00026093584201639,0.020466054695097,46.970670600657
31.699999999999,0.0024553064177458,-8.6098211837063e-06,0.0024038744644136,-4.3809208488388e-06,0.0024739255034131,0.0024082315905273,-46.989953912416,0.042980220657217,0.035096533866875,0.00026126015333861,0.020496742844189,46.989953912414
31.724999999999,0.0024594129870413,-8.2205939835002e-06,0.0024085455052335,-4.3180126434095e-06,0.0024779614696712,0.002412882862148,-47.009178254674,0.043042238351561,0.035127423724617,0.00026156775222298,0.020527353691516,47.009178254672
31.749999999999,0.0024635134353354,-7.8389162604348e-06,0.002413192287922,-4.2533957184035e-06,0.0024819864767249,0.0024175067240514,-47.028348925175,0.043104352101637,0.035158491580969,0.00026185902241477,0.020557877757549,47.028348925173
31.774999999999,0.0024676076114815,-7.4527423043802e-06,0.0024178066794272,-4.1616480239731e-06,0.0024860008709393,0.0024220954237134,-47.047466790913,0.043166561786116,0.03518973736753,0.00026213447209192,0.020588332088897,47.047466790911
31.799999999999,0.0024716952070579,-7.0735662815194e-06,0.0024223942560534,-4.0541140866223e-06,0.0024900045917563,0.0024266546922036,-47.06652720326,0.043228867277776,0.035221170921796,0.00026239462743263,0.020618716183406,47.066527203258
31.824999999999,0.0024757762016021,-6.7052073932168e-06,0.0024269675391035,-3.9440953770341e-06,0.0024939973644627,0.0024311967345562,-47.085523011489,0.043291268438836,0.03525278972647,0.00026264008825314,0.020649019264506,47.085523011487
31.849999999999,0.0024798507388971,-6.3348182086698e-06,0.002431541988037,-3.8329228398525e-06,0.0024979790146758,0.002435736663399,-47.104449256929,0.043353765128545,0.035284580686565,0.00026287138818404,0.02067924335073,47.104449256926
31.874999999999,0.0024839189844266,-5.9540741730973e-06,0.0024361201897147,-3.7203754172549e-06,0.0025019497411127,0.0024402770999851,-47.12330586511,0.043416357217419,0.035316558659948,0.00026308882993809,0.020709401236458,47.123305865107
31.899999999999,0.0024879811177781,-5.5733698671952e-06,0.0024406867213287,-3.6085219301933e-06,0.0025059100176404,0.0024448029380518,-47.142096229337,0.043479044597016,0.035348739655142,0.00026329268095243,0.020739477528882,47.142096229334
31.924999999999,0.0024920370683845,-5.2082963737176e-06,0.0024452289000921,-3.4982183198905e-06,0.0025098601750738,0.0024493019274511,-47.160822755731,0.043541827177225,0.035381085606766,0.00026348350223932,0.020769455212746,47.160822755728
31.949999999999,0.0024960862284253,-4.842866881574e-06,0.0024497451183425,-3.3670909109246e-06,0.0025138000774241,0.0024537729594299,-47.179482787214,0.04360470487243,0.035413612279711,0.00026366191868762,0.020799372248503,47.17948278721
31.974999999999,0.0025001274468287,-4.4872179206909e-06,0.0024542394326757,-3.227869518142e-06,0.0025177291266709,0.0024582206544715,-47.198068081567,0.043667677586636,0.035446322794362,0.00026382851688781,0.020829211976992,47.198068081563
31.999999999999,0.002504159420828,-4.1374313826806e-06,0.0024587257061207,-3.0878682503623e-06,0.0025216466873155,0.0024626595278761,-47.216568414658,0.043730745209165,0.035479214828471,0.00026398388641996,0.020858970439759,47.216568414653
32.024999999999,0.0025081814006922,-3.7861323218756e-06,0.0024632173737552,-2.9549430054688e-06,0.0025255526907155,0.0024671036483546,-47.234976907251,0.043793907625837,0.035512288131654,0.00026412852491918,0.020888649406397,47.234976907246
32.049999999999,0.0025121936321106,-3.4286567905459e-06,0.0024677071180861,-2.8267559219576e-06,0.0025294479752828,0.0024715462078399,-47.253293540187,0.043857164740562,0.035545559303466,0.00026426278459516,0.020918248878788,47.253293540182
32.074999999999,0.0025161972904435,-3.0857831405438e-06,0.0024721761539302,-2.7095098408649e-06,0.0025333342514361,0.0024759688378935,-47.271524778099,0.043920516496138,0.035578999326435,0.00026438718186107,0.020947751313313,47.271524778094
32.099999999999,0.0025201941101376,-2.7491747291163e-06,0.002476614006104,-2.5789570107765e-06,0.0025372137553273,0.0024803614184454,-47.289680045086,0.043983962884706,0.035612612753866,0.00026450233008845,0.020977185342875,47.28968004508
32.124999999999,0.0025241860005944,-2.4337462654989e-06,0.0024810212929247,-2.443491273299e-06,0.0025410888271012,0.002484724837457,-47.307767817297,0.044047503945814,0.035646415261647,0.00026460888575628,0.021006545726023,47.307767817291
32.149999999999,0.0025281749463918,-2.1459679436523e-06,0.0024854103011701,-2.3146842419056e-06,0.0025449616858535,0.0024890714601973,-47.325793901831,0.044111139757475,0.035680405161153,0.00026470766512216,0.021035815703913,47.325793901824
32.174999999999,0.0025321630004345,-1.867634043813e-06,0.0024897981603588,-2.1878727011824e-06,0.0025488343425883,0.0024934182448429,-47.343762419104,0.044174870427736,0.035714567665816,0.00026479950462698,0.021064996430855,47.343762419097
32.199999999999,0.0025361521612103,-1.5848677506535e-06,0.0024941868979632,-2.0566443481186e-06,0.0025527086032687,0.0024977669420753,-47.361677841392,0.044238696090441,0.035748911195321,0.00026488505800196,0.02109410246181,47.361677841385
32.224999999999,0.0025401443113229,-1.3238462201012e-06,0.0024985632720079,-1.9393028636632e-06,0.0025565861125755,0.0025021040449621,-47.379545860245,0.044302616903095,0.035783445999778,0.00026496492437268,0.021123124776049,47.379545860238
32.249999999999,0.0025441411021984,-1.1058608007569e-06,0.0025029168819887,-1.8443354847466e-06,0.0025604682020676,0.0025064188673237,-47.397372174142,0.044366633041997,0.035818143342825,0.00026503993503471,0.021152052129537,47.397372174134
32.274999999999,0.0025481437269008,-9.0860650925608e-07,0.0025072454522493,-1.742919824612e-06,0.0025643556980961,0.0025107088577533,-47.415160261447,0.044430744692188,0.035853032023842,0.00026511095376307,0.021180913099134,47.415160261439
32.299999999999,0.0025521524552013,-7.4144577262365e-07,0.0025115543357581,-1.6463630582362e-06,0.002568248576288,0.0025149792096066,-47.432910134281,0.044494952034704,0.035888108203691,0.0002651789268479,0.021209677634701,47.432910134273
32.324999999999,0.0025561667581863,-5.9779695894093e-07,0.0025158567787689,-1.5584275615443e-06,0.002572146142146,0.0025192431599695,-47.450619225363,0.044559255236661,0.035923352424683,0.00026524478618023,0.02123834906908,47.450619225355
32.349999999999,0.0025601856009735,-4.6514569727378e-07,0.0025201605253303,-1.477692136688e-06,0.002576047316303,0.0025235085585391,-47.468284738085,0.044623654448082,0.035958777592871,0.00026530918526626,0.021266946558469,47.468284738076
32.374999999999,0.0025642076950537,-3.4737943410302e-07,0.0025244587678185,-1.408656153399e-06,0.0025799508691158,0.002527768770174,-47.485905583281,0.044688149804644,0.035994399750219,0.00026537265297266,0.021295456739181,47.485905583272
32.399999999999,0.0025682316886649,-2.6188966929328e-07,0.0025287388795213,-1.3598087558546e-06,0.002583855592037,0.0025320113626968,-47.503482446821,0.044752741431629,0.036030183384592,0.00026543589992164,0.021323862584606,47.503482446811
32.424999999999,0.0025722560983715,-1.9485463204175e-07,0.0025329907494187,-1.3073224146305e-06,0.0025877602088589,0.0025362264064008,-47.521016167191,0.044817429444703,0.036066150598992,0.00026549966131124,0.021352199552965,47.52101616718
32.449999999999,0.0025762793980435,-1.5182892158923e-07,0.0025372138036013,-1.2529721784688e-06,0.002591663440872,0.0025404134708129,-47.538506019565,0.044882213947058,0.036102308773538,0.00026556465491904,0.021380444555049,47.538506019554
32.474999999999,0.0025803001831611,-1.331211050092e-07,0.0025414220042588,-1.2054583037492e-06,0.0025955641445197,0.0025445866093281,-47.555949507641,0.04494709502655,0.036138636147774,0.00026563161925505,0.021408589482859,47.55594950763
32.499999999999,0.0025843172676514,-1.1853573820841e-07,0.0025456307714896,-1.1602073850876e-06,0.0025994613856206,0.0025487612796193,-47.573343899903,0.045012072757075,0.03617514556555,0.00026570110266191,0.021436655855791,47.573343899891
32.524999999999,0.0025883300406735,-1.097466650121e-07,0.0025498399918827,-1.1261413531102e-06,0.0026033547789529,0.0025529373597158,-47.590688215121,0.045077147205119,0.036211858335587,0.00026577348106775,0.021464630526376,47.590688215109
32.549999999999,0.0025923384137606,-1.308023601043e-07,0.0025540358296208,-1.119442328512e-06,0.0026072444224069,0.00255710096937,-47.607983970157,0.045142318438065,0.036248730653364,0.00026584935177184,0.021492491232394,47.607983970144
32.574999999999,0.002596342600742,-1.621711273301e-07,0.0025582031431588,-1.1055309532912e-06,0.002611130670076,0.0025612368979766,-47.625234049742,0.045207586529139,0.036285783826926,0.00026592930345992,0.021520281874209,47.625234049728
32.599999999999,0.0026003429241679,-2.1514517570371e-07,0.002562337177592,-1.0858264794922e-06,0.0026150139385532,0.0025653403073293,-47.642440612801,0.045272951556335,0.036323032628335,0.0002660138962547,0.021547980307962,47.642440612787
32.624999999999,0.0026043395788289,-2.8891052301651e-07,0.0025664501908704,-1.0640535242562e-06,0.0026188944776746,0.0025694233671386,-47.659603685561,0.045338413597028,0.036360456880836,0.00026610376431953,0.021575570966846,47.659603685546
32.649999999999,0.0026083324884565,-3.7408307410462e-07,0.0025705609245994,-1.0469178091185e-06,0.0026227722431082,0.002573504736018,-47.676721423161,0.045403972722759,0.036398059196854,0.000266199435108,0.021603073824423,47.676721423146
32.674999999999,0.0026123214969359,-4.6350941746671e-07,0.0025746743761704,-1.0384896556216e-06,0.0026266471081757,0.0025775893429657,-47.693791583109,0.045469628997632,0.036435870285584,0.00026630125321318,0.021630486221579,47.693791583093
32.699999999999,0.0026163064664864,-5.8130086563443e-07,0.0025787782746706,-1.0581476159397e-06,0.0026305189801811,0.0025816648679837,-47.710812815923,0.045535382480131,0.036473842398115,0.00026640967939002,0.021657776504218,47.710812815906
32.724999999999,0.0026202872578655,-7.0048269935554e-07,0.0025828574962395,-1.0651699451689e-06,0.0026343877917512,0.002585716156426,-47.72778471698,0.045601233225274,0.036511994974167,0.00026652524405013,0.021684992606806,47.727784716963
32.749999999999,0.0026242637263414,-8.3251091646705e-07,0.002586907700692,-1.0624845748257e-06,0.0026382534994362,0.0025897388500533,-47.744706816617,0.045667181284291,0.036550347160594,0.00026664840323335,0.021712114417479,47.7447068166
32.774999999999,0.0026282357103494,-9.8942514277215e-07,0.0025909406999472,-1.067585446928e-06,0.0026421160680574,0.0025937447483681,-47.761577657074,0.045733226701893,0.036588878840174,0.00026677965381517,0.021739122005141,47.761577657056
32.799999999999,0.0026322030862201,-1.1612566613827e-06,0.0025949769854997,-1.0876861914303e-06,0.0026459755182023,0.0025977543315847,-47.778394947953,0.045799369513815,0.036627587788882,0.00026691944608613,0.021766035328905,47.778394947935
32.824999999999,0.0026361657983225,-1.3322586647833e-06,0.0025990266843014,-1.1216161034934e-06,0.0026498319488338,0.0026017777161169,-47.79515670289,0.045865609747184,0.036666507883817,0.00026706800176004,0.021792856720953,47.795156702872
32.849999999999,0.002640123979568,-1.5264122456394e-06,0.0026030802718082,-1.1919089472012e-06,0.0026536856481548,0.002605805367856,-47.811862292329,0.04593194742351,0.036705590849853,0.00026722567599623,0.021819551420175,47.81186229231
